target_id	length	eff_length	est_counts	tpm
XM_011424938.3	1708	1609	0	0
XM_011424939.3	1229	1130	0	0
XM_011424940.3	2591	2492	2	0.660404
XM_011424942.3	2553	2454	19	6.37099
XM_011424943.3	1906	1807	3.22557	1.46885
XM_011424953.3	4642	4543	0	0
XM_011424970.3	2718	2619	0	0
XM_011424971.3	2719	2620	0	0
XM_011424972.3	2436	2337	0	0
XM_011424973.3	806	707	0	0
XM_011424974.3	703	604	5	6.81178
XM_011424977.3	3464	3365	0	0
XM_011424978.3	1827	1728	0	0
XM_011424979.3	1529	1430	3	1.72629
XM_011424980.3	1168	1069	10	7.6975
XM_011424983.3	4490	4391	0	0
XM_011424986.3	2200	2101	0	0
XM_011424988.3	2591	2492	10	3.30202
XM_011424990.3	1222	1123	0	0
XM_011424992.3	2802	2703	0	0
XM_011424996.3	3759	3660	0	0
XM_011425002.3	5134	5035	31.8992	5.21324
XM_011425003.3	1121	1022	7	5.63605
XM_011425004.3	3086	2987	0	0
XM_011425005.3	3134	3035	0	0
XM_011425006.3	3010	2911	0	0
XM_011425007.3	3176	3077	0	0
XM_011425009.3	3006	2907	0	0
XM_011425010.3	3005	2906	0	0
XM_011425011.3	3084	2985	0	0
XM_011425012.3	3074	2975	0	0
XM_011425013.3	3024	2925	0	0
XM_011425014.3	3072	2973	0	0
XM_011425015.3	3041	2942	0	0
XM_011425016.3	3041	2942	0	0
XM_011425017.3	3038	2939	0	0
XM_011425018.3	2996	2897	1.87239e-08	5.31834e-09
XM_011425019.3	2951	2852	0	0
XM_011425020.3	1283	1184	0	0
XM_011425025.3	1174	1075	29	22.1982
XM_011425026.3	1693	1594	7	3.61358
XM_011425027.3	2914	2815	0	0
XM_011425030.3	1234	1135	0	0
XM_011425035.3	2652	2553	1	0.322312
XM_011425037.3	2766	2667	5	1.54268
XM_011425039.3	4097	3998	0	0
XM_011425040.3	4322	4223	13.2799	2.58762
XM_011425041.3	4063	3964	7.07206e-07	1.46805e-07
XM_011425044.3	1522	1423	11	6.36085
XM_011425045.3	4199	4100	0.00919477	0.00184537
XM_011425046.3	4169	4070	17.9908	3.63734
XM_011425049.3	1778	1679	3	1.47027
XM_011425051.3	2150	2051	0	0
XM_011425053.3	2245	2146	4.66189	1.78756
XM_011425056.3	2651	2552	25.445	8.20444
XM_011425057.3	1185	1086	0	0
XM_011425060.3	2092	1993	0	0
XM_011425071.3	2565	2466	0	0
XM_011425076.3	11209	11110	0	0
XM_011425077.3	9436	9337	8	0.705034
XM_011425078.3	1517	1418	0	0
XM_011425079.3	7104	7005	3	0.352404
XM_011425080.3	1980	1881	0	0
XM_011425084.2	1039	940	0	0
XM_011425090.3	955	856	0	0
XM_011425112.3	5437	5338	30.468	4.69671
XM_011425118.3	2997	2898	42	11.9256
XM_011425121.3	2769	2670	0	0
XM_011425122.3	2843	2744	0	0
XM_011425123.3	2897	2798	0	0
XM_011425124.3	2703	2604	0	0
XM_011425128.3	2948	2849	1.63563	0.472411
XM_011425129.3	2941	2842	20.7132	5.99724
XM_011425130.3	2837	2738	0.0119929	0.00360426
XM_011425131.3	2805	2706	0	0
XM_011425132.3	2757	2658	0	0
XM_011425134.3	3310	3211	16	4.10022
XM_011425135.3	1245	1146	17	12.2065
XM_011425137.3	1417	1318	6.42236	4.00965
XM_011425142.3	1148	1049	6	4.70656
XM_011425146.3	797	698	7.21295	8.50325
XM_011425147.3	876	777	14	14.8264
XM_011425148.3	1406	1307	100.442	63.2367
XM_011425150.3	1871	1772	7.96887	3.7005
XM_011425151.3	690	591	0	0
XM_011425153.3	615	516	35	55.8144
XM_011425154.3	3282	3183	28	7.23851
XM_011425155.3	711	612	3	4.03364
XM_011425156.3	776	677	42	51.0491
XM_011425157.3	2136	2037	1.37001	0.553428
XM_011425164.3	2480	2381	3	1.03679
XM_011425166.3	1025	926	0	0
XM_011425167.3	1913	1814	0	0
XM_011425169.3	762	663	2	2.48224
XM_011425171.3	1185	1086	0	0
XM_011425175.3	1229	1130	69	50.2456
XM_011425176.3	2614	2515	21	6.87083
XM_011425177.3	2325	2226	13	4.80558
XM_011425181.3	5350	5251	163.395	25.605
XM_011425182.3	2796	2697	82.5075	25.1733
XM_011425183.3	2738	2639	0.492467	0.153555
XM_011425184.3	2787	2688	0	0
XM_011425186.3	799	700	2	2.35104
XM_011425187.3	1681	1582	9	4.68127
XM_011425200.2	4450	4351	0	0
XM_011425201.3	1452	1353	2	1.21635
XM_011425202.3	1692	1593	29	14.9799
XM_011425203.3	3995	3896	38.4011	8.11058
XM_011425204.3	3993	3894	77.5269	16.3826
XM_011425205.3	3919	3820	60.1997	12.9676
XM_011425206.2	3920	3821	29.8723	6.43309
XM_011425207.3	3972	3873	0	0
XM_011425208.3	5049	4950	16.5007	2.743
XM_011425209.3	3958	3859	0	0
XM_011425212.3	1720	1621	36.8672	18.7148
XM_011425213.3	1126	1027	24	19.2295
XM_011425216.3	5261	5162	41.7803	6.66011
XM_011425217.3	1067	968	26.1994	22.2712
XM_011425218.2	1812	1713	19	9.12691
XM_011425222.3	1029	930	1	0.884799
XM_011425223.3	4992	4893	0	0
XM_011425224.3	1527	1428	4	2.30494
XM_011425228.3	3158	3059	232	62.4074
XM_011425229.3	6612	6513	0	0
XM_011425230.3	6486	6387	3.72221e-05	4.79547e-06
XM_011425231.3	6616	6517	0	0
XM_011425232.3	6769	6670	5.72149	0.705848
XM_011425233.3	6609	6510	0	0
XM_011425235.3	828	729	81	91.4292
XM_011425236.3	2763	2664	6.14209	1.89718
XM_011425237.3	1226	1127	0	0
XM_011425238.3	3691	3592	0	0
XM_011425240.3	3720	3621	35	7.95366
XM_011425242.3	2011	1912	0	0
XM_011425243.3	1940	1841	0	0
XM_011425244.3	3103	3004	0	0
XM_011425245.3	3093	2994	3.6044e-08	9.90623e-09
XM_011425246.3	3034	2935	30	8.41087
XM_011425247.3	3016	2917	0	0
XM_011425249.3	2417	2318	6	2.12993
XM_011425251.3	2578	2479	0	0
XM_011425257.3	7461	7362	0	0
XM_011425261.3	2713	2614	20.9551	6.59649
XM_011425262.3	2636	2537	1.11102e-05	3.60354e-06
XM_011425263.3	2633	2534	75	24.3547
XM_011425264.3	5042	4943	0	0
XM_011425265.3	4968	4869	0	0
XM_011425266.3	4968	4869	0	0
XM_011425267.3	4962	4863	64.9996	10.9985
XM_011425268.3	4911	4812	0	0
XM_011425269.3	938	839	71	69.6344
XM_011425270.3	4857	4758	0.000267113	4.61953e-05
XM_011425271.3	3622	3523	30.0038	7.00795
XM_011425272.3	2707	2608	0	0
XM_011425273.3	1954	1855	26.9598	11.9591
XM_011425274.3	1274	1175	0	0
XM_011425278.3	1130	1031	0	0
XM_011425279.3	1135	1036	0	0
XM_011425281.3	932	833	18	17.781
XM_011425283.3	1131	1032	15	11.9602
XM_011425284.3	881	782	7	7.36578
XM_011425285.3	1104	1005	106	86.7896
XM_011425286.3	1946	1847	5	2.22757
XM_011425287.3	4672	4573	28.8974	5.19978
XM_011425291.3	2458	2359	0	0
XM_011425292.3	1304	1205	0	0
XM_011425295.3	542	443	1975	3668.52
XM_011425299.3	1106	1007	0	0
XM_011425301.3	1812	1713	0	0
XM_011425302.3	1754	1655	2	0.994397
XM_011425303.3	1053	954	7	6.03778
XM_011425305.2	2582	2483	6	1.98839
XM_011425309.3	1209	1110	4	2.96527
XM_011425312.3	1708	1609	0	0
XM_011425322.3	1720	1621	12	6.09152
XM_011425325.3	10645	10546	0	0
XM_011425331.3	752	653	0	0
XM_011425333.3	1198	1099	5.34538e-07	4.00229e-07
XM_011425338.3	2368	2269	2	0.725309
XM_011425340.3	2016	1917	4	1.71698
XM_011425341.3	835	736	16	17.8883
XM_011425344.3	4679	4580	0	0
XM_011425346.3	5068	4969	0	0
XM_011425349.3	5983	5884	0	0
XM_011425350.3	4518	4419	15.0605	2.80441
XM_011425352.3	5229	5130	0	0
XM_011425354.3	2138	2039	33	13.3176
XM_011425362.3	3118	3019	11	2.99818
XM_011425368.3	4446	4347	0	0
XM_011425369.3	3354	3255	21.758	5.50041
XM_011425374.3	2142	2043	21.5932	8.69715
XM_011425375.3	1938	1839	0	0
XM_011425377.3	3436	3337	8	1.9727
XM_011425378.3	3770	3671	6	1.34491
XM_011425381.3	2753	2654	0	0
XM_011425382.3	2541	2442	0	0
XM_011425384.3	2236	2137	10	3.85055
XM_011425387.3	1439	1340	6	3.68446
XM_011425388.3	3289	3190	0	0
XM_011425391.3	2760	2661	0.000223751	6.91907e-05
XM_011425392.3	2769	2670	6.86204e-06	2.1148e-06
XM_011425393.3	2730	2631	26.9998	8.44436
XM_011425403.3	3255	3156	0	0
XM_011425404.3	3158	3059	66.5785	17.9094
XM_011425405.3	5165	5066	0.00370877	0.00060241
XM_011425407.3	5124	5025	16.266	2.66362
XM_011425409.3	1693	1594	30	15.4868
XM_011425410.3	4296	4197	1.61728	0.317084
XM_011425411.3	4293	4194	3.38272	0.66369
XM_011425412.3	2028	1929	2	0.85315
XM_011425413.3	1248	1149	2	1.43231
XM_011425414.3	4174	4075	1.18297	0.238877
XM_011425416.3	4162	4063	24.817	5.02609
XM_011425419.3	914	815	0	0
XM_011425421.3	909	810	0	0
XM_011425422.3	2296	2197	10.6715	3.9969
XM_011425423.3	7690	7591	0	0
XM_011425424.3	7655	7556	6.68266e-08	7.27755e-09
XM_011425440.3	2565	2466	14.4005	4.80521
XM_011425458.3	1731	1632	0	0
XM_011425467.3	3083	2984	33.8741	9.34107
XM_011425469.3	2828	2729	2.79083	0.841507
XM_011425470.3	3282	3183	13.2092	3.41481
XM_011425471.3	1901	1802	28.3386	12.9405
XM_011425478.3	5144	5045	73	11.9066
XM_011425480.3	8694	8595	1.27561e-06	1.22124e-07
XM_011425481.3	2687	2588	121.489	38.6278
XM_011425482.3	8670	8571	228.656	21.9522
XM_011425483.3	8583	8484	309.482	30.0166
XM_011425484.3	8454	8355	486.862	47.9499
XM_011425487.3	1746	1647	7	3.49729
XM_011425488.3	815	716	15	17.2388
XM_011425489.2	553	454	0	0
XM_011425494.3	4550	4451	0	0
XM_011425496.3	3958	3859	0	0
XM_011425497.3	1992	1893	9.52515	4.14046
XM_011425500.3	4664	4565	5.77057	1.04017
XM_011425501.3	4093	3994	0	0
XM_011425506.3	1659	1560	1	0.527476
XM_011425508.3	4097	3998	12.8539	2.64557
XM_011425520.3	2987	2888	65	18.5201
XM_011425521.3	1874	1775	0	0
XM_011425523.3	4898	4799	145	24.8625
XM_011425524.3	4754	4655	33	5.8334
XM_011425526.3	2119	2020	0	0
XM_011425528.3	621	522	0	0
XM_011425529.3	3968	3869	4.81157	1.02333
XM_011425531.3	5014	4915	0	0
XM_011425533.3	536	437	59.4658	111.973
XM_011425535.3	4061	3962	0	0
XM_011425539.3	6384	6285	7.00469	0.917088
XM_011425540.3	579	480	21	36.0003
XM_011425542.3	3922	3823	5.04285	1.08542
XM_011425543.3	2750	2651	0	0
XM_011425544.3	2548	2449	4	1.344
XM_011425545.3	3193	3094	4	1.06382
XM_011425546.3	2268	2169	7	2.65562
XM_011425548.3	1210	1111	1.88349	1.39501
XM_011425549.3	1213	1114	0.116508	0.0860594
XM_011425559.3	2037	1938	0	0
XM_011425564.3	1791	1692	3	1.45898
XM_011425574.3	2690	2591	7.64985	2.42948
XM_011425575.3	1557	1458	11.3501	6.40577
XM_011425581.3	2994	2895	27	7.67437
XM_011425583.2	1803	1704	13.3037	6.42436
XM_011425584.2	1801	1702	6.69632	3.23746
XM_011425585.3	2992	2893	6	1.7066
XM_011425586.3	5151	5052	11	1.79167
XM_011425592.3	1348	1249	0	0
XM_011425593.3	1042	943	0	0
XM_011425603.3	3923	3824	49	10.544
XM_011425604.3	3269	3170	0	0
XM_011425608.3	5578	5479	11	1.65203
XM_011425609.3	3598	3499	1	0.235171
XM_011425610.3	1054	955	18	15.5095
XM_011425611.3	2868	2769	216	64.1887
XM_011425612.3	3324	3225	16.201	4.1337
XM_011425614.3	797	698	0	0
XM_011425617.3	1058	959	0	0
XM_011425618.3	3445	3346	0	0
XM_011425625.3	3193	3094	0	0
XM_011425626.3	828	729	13	14.6738
XM_011425627.3	1148	1049	0	0
XM_011425628.3	3331	3232	0	0
XM_011425629.3	2761	2662	13	4.01849
XM_011425631.3	2432	2333	0.163659	0.0577237
XM_011425632.3	2423	2324	8.83633	3.1287
XM_011425633.3	3458	3359	0	0
XM_011425634.3	2454	2355	1.01702e-05	3.55359e-06
XM_011425635.3	2462	2363	3.07179e-07	1.06968e-07
XM_011425642.3	3135	3036	0	0
XM_011425643.3	3106	3007	0	0
XM_011425644.3	2898	2799	38.017	11.1764
XM_011425645.3	3137	3038	0	0
XM_011425646.3	3052	2953	1.5471e-07	4.31104e-08
XM_011425647.3	2998	2899	28.9226	8.20949
XM_011425648.3	2079	1980	0	0
XM_011425649.3	3016	2917	0	0
XM_011425650.3	1317	1218	13.3846	9.04245
XM_011425651.3	1135	1036	9.04091	7.18092
XM_011425652.2	930	831	0	0
XM_011425653.3	909	810	47	47.7464
XM_011425654.3	4412	4313	0	0
XM_011425656.3	4394	4295	0	0
XM_011425660.3	4319	4220	0	0
XM_011425661.3	4304	4205	0	0
XM_011425664.3	4301	4202	0	0
XM_011425667.3	4286	4187	0	0
XM_011425669.3	4217	4118	0	0
XM_011425670.3	4211	4112	0	0
XM_011425671.3	4211	4112	0	0
XM_011425672.3	4193	4094	0	0
XM_011425673.3	4106	4007	0	0
XM_011425675.3	4103	4004	7.12675	1.46462
XM_011425676.3	4016	3917	0	0
XM_011425678.3	1436	1337	5	3.07727
XM_011425679.3	8910	8811	31	2.8951
XM_011425681.3	1427	1328	156.655	97.0673
XM_011425683.3	1871	1772	0	0
XM_011425684.3	1767	1668	42	20.7196
XM_011425687.3	3451	3352	0	0
XM_011425689.3	2726	2627	44	13.7823
XM_011425694.3	3443	3344	0	0
XM_011425698.3	1925	1826	12.9356	5.82927
XM_011425704.3	3495	3396	0	0
XM_011425706.3	11278	11179	5.08932e-05	3.74614e-06
XM_011425710.3	3813	3714	4	0.886229
XM_011425713.3	3360	3261	1	0.252335
XM_011425714.3	1695	1596	12	6.18694
XM_011425715.3	1649	1550	0	0
XM_011425719.3	1536	1437	0	0
XM_011425721.2	3615	3516	0	0
XM_011425722.2	3384	3285	31	7.76522
XM_011425723.3	7380	7281	47.9988	5.42459
XM_011425724.3	7455	7356	0.00122495	0.000137026
XM_011425726.3	2367	2268	1	0.362814
XM_011425727.3	1077	978	0	0
XM_011425728.3	853	754	1	1.09133
XM_011425733.3	5331	5232	0	0
XM_011425734.3	5304	5205	0	0
XM_011425735.3	2198	2099	5	1.96013
XM_011425744.3	3295	3196	3	0.7724
XM_011425745.3	1523	1424	12	6.93424
XM_011425746.3	1403	1304	0	0
XM_011425747.3	1884	1785	0	0
XM_011425748.3	6370	6271	0	0
XM_011425749.3	6295	6196	87	11.5541
XM_011425750.3	5120	5021	124	20.3217
XM_011425751.3	997	898	157	143.864
XM_011425771.3	1314	1215	0	0
XM_011425772.3	3919	3820	37	7.97014
XM_011425773.3	2106	2007	4	1.63999
XM_011425778.3	1029	930	3	2.6544
XM_011425779.3	1927	1828	16	7.2023
XM_011425783.3	1599	1500	2	1.09715
XM_011425786.3	951	852	4	3.86321
XM_011425788.3	1683	1584	0	0
XM_011425789.3	1489	1390	66	39.0712
XM_011425790.3	1608	1509	102.986	56.1585
XM_011425791.3	1605	1506	0.0142409	0.00778111
XM_011425794.3	2217	2118	11	4.27361
XM_011425801.3	1583	1484	9.45193	5.241
XM_011425802.3	1646	1547	0	0
XM_011425803.3	834	735	3	3.35863
XM_011425806.3	804	705	4	4.66873
XM_011425807.3	10516	10417	1.06652	0.0842468
XM_011425817.3	1037	938	1	0.877253
XM_011425818.3	1330	1231	41.7732	27.9233
XM_011425819.3	1285	1186	0	0
XM_011425820.3	1069	970	19.8935	16.8759
XM_011425821.3	1440	1341	16	9.81791
XM_011425822.3	3603	3504	3	0.704506
XM_011425824.3	1245	1146	4	2.87212
XM_011425827.3	4079	3980	1.31233e-07	2.71324e-08
XM_011425829.3	4006	3907	26	5.47593
XM_011425830.3	2033	1934	0	0
XM_011425832.3	1845	1746	1	0.471285
XM_011425835.3	786	687	0	0
XM_011425841.3	2533	2434	2	0.676141
XM_011425849.3	2722	2623	0	0
XM_011425853.3	1583	1484	2	1.10898
XM_011425854.3	1371	1272	1	0.646905
XM_011425863.3	4343	4244	1	0.193889
XM_011425865.3	4963	4864	137	23.1769
XM_011425867.3	1076	977	0	0
XM_011425868.3	1076	977	0	0
XM_011425869.3	877	778	1.24887	1.32089
XM_011425870.3	874	775	18.7511	19.9092
XM_011425871.3	1745	1646	56	27.9953
XM_011425872.3	2843	2744	3	0.899632
XM_011425873.3	1863	1764	2	0.932952
XM_011425878.3	1024	925	0	0
XM_011425880.3	2829	2730	0	0
XM_011425883.2	2867	2768	45	13.3775
XM_011425884.3	2685	2586	0	0
XM_011425888.3	1940	1841	24	10.7272
XM_011425889.3	1038	939	8.14385e-06	7.1366e-06
XM_011425890.3	2583	2484	0	0
XM_011425892.3	2521	2422	1.45143	0.493117
XM_011425893.3	3363	3264	0	0
XM_011425894.3	2781	2682	0	0
XM_011425895.3	2719	2620	0	0
XM_011425896.3	2820	2721	0	0
XM_011425897.3	2758	2659	0	0
XM_011425902.3	2910	2811	5.54907e-06	1.62438e-06
XM_011425907.3	1016	917	0	0
XM_011425908.3	951	852	0.239783	0.231583
XM_011425909.3	948	849	9.13575	8.8545
XM_011425910.3	1922	1823	14	6.3193
XM_011425918.3	2565	2466	0	0
XM_011425922.3	2962	2863	138	39.663
XM_011425923.3	5282	5183	15.9477	2.53189
XM_011425925.3	2257	2158	3.36415e-05	1.28278e-05
XM_011425926.3	2229	2130	24	9.27169
XM_011425928.3	2672	2573	1	0.319807
XM_011425933.3	5165	5066	1	0.162429
XM_011425935.3	2955	2856	0.156537	0.045101
XM_011425936.3	2945	2846	5.84346	1.68952
XM_011425938.3	3613	3514	20	4.68334
XM_011425942.3	2758	2659	0	0
XM_011425943.3	2175	2076	0	0
XM_011425944.3	2200	2101	0	0
XM_011425953.3	2721	2622	2	0.627661
XM_011425961.3	2886	2787	27	7.97176
XM_011425965.3	871	772	0	0
XM_011425966.3	847	748	13	14.3011
XM_011425976.3	2055	1956	17.6611	7.42981
XM_011425977.3	1384	1285	0	0
XM_011425979.3	2950	2851	0	0
XM_011425980.3	2920	2821	21	6.12553
XM_011425982.3	1301	1202	1	0.684578
XM_011425983.3	1228	1129	0	0
XM_011425988.3	2983	2884	2.91831	0.832652
XM_011425989.3	1384	1285	68.0817	43.5968
XM_011425990.3	4782	4683	3.06407	0.538397
XM_011425991.3	2709	2610	15	4.7291
XM_011425992.3	4329	4230	10	1.9453
XM_011426000.3	1148	1049	5.23946	4.10997
XM_011426003.3	2907	2808	25.3716	7.43495
XM_011426004.3	2179	2080	73	28.8793
XM_011426006.3	1753	1654	0	0
XM_011426009.3	1109	1010	12.8135	10.4394
XM_011426010.3	2535	2436	6.10184	2.06116
XM_011426018.3	1422	1323	25	15.5492
XM_011426021.3	5239	5140	24	3.84216
XM_011426025.2	3363	3264	0	0
XM_011426026.3	2171	2072	5.39186	2.1413
XM_011426031.3	1245	1146	129	92.626
XM_011426043.3	4502	4403	6.0966	1.13938
XM_011426044.3	4496	4397	24.9034	4.66047
XM_011426049.3	2082	1983	1.21291	0.503308
XM_011426062.3	618	519	0	0
XM_011426063.3	662	563	2	2.92314
XM_011426067.3	1565	1466	3	1.68389
XM_011426071.3	3314	3215	1221	312.509
XM_011426072.2	2962	2863	0	0
XM_011426073.3	2965	2866	0	0
XM_011426074.3	3273	3174	22	5.70353
XM_011426075.3	2909	2810	87	25.4765
XM_011426076.3	2876	2777	0	0
XM_011426077.3	3163	3064	0	0
XM_011426080.3	5035	4936	10.296	1.7164
XM_011426086.3	2474	2375	13.3144	4.61301
XM_011426087.3	1397	1298	0	0
XM_011426089.3	1487	1388	58	34.3848
XM_011426093.3	5765	5666	48.7489	7.07972
XM_011426094.3	5794	5695	0.251106	0.036282
XM_011426095.3	1966	1867	165	72.7222
XM_011426096.3	4335	4236	24.2831	4.71712
XM_011426111.3	4747	4648	0	0
XM_011426112.3	3478	3379	0	0
XM_011426113.3	3478	3379	0	0
XM_011426115.3	3784	3685	156.94	35.0447
XM_011426124.3	1619	1520	3	1.62407
XM_011426125.3	3010	2911	0	0
XM_011426132.3	2131	2032	12	4.85943
XM_011426134.3	2650	2551	0	0
XM_011426137.3	2469	2370	5.32169	1.84769
XM_011426144.3	1141	1042	0	0
XM_011426145.3	840	741	2	2.22095
XM_011426146.3	1835	1736	0	0
XM_011426147.3	1698	1599	12.5412	6.45383
XM_011426149.3	1330	1231	6	4.01071
XM_011426150.3	2650	2551	0	0
XM_011426151.3	2432	2333	0	0
XM_011426154.3	1335	1236	40	26.6299
XM_011426178.3	2647	2548	0	0
XM_011426179.3	2139	2040	0	0
XM_011426180.3	2018	1919	70.9608	30.4279
XM_011426182.3	1244	1145	18	12.9358
XM_011426184.3	2634	2535	37.1066	12.0448
XM_011426186.2	3726	3627	0	0
XM_011426196.3	6603	6504	0	0
XM_011426197.3	6049	5950	2.2127e-06	3.06008e-07
XM_011426198.3	6621	6522	21	2.64951
XM_011426199.3	6755	6656	0	0
XM_011426200.3	6594	6495	0	0
XM_011426201.3	6582	6483	0	0
XM_011426203.3	2638	2539	0	0
XM_011426205.2	1699	1600	7	3.60003
XM_011426207.3	3202	3103	43	11.4029
XM_011426209.3	2807	2708	24	7.29273
XM_011426210.3	2638	2539	0	0
XM_011426212.3	1156	1057	0	0
XM_011426213.3	1056	957	17	14.6172
XM_011426214.3	2634	2535	3	0.973803
XM_011426215.3	2075	1976	0	0
XM_011426218.3	3274	3175	7.50197	1.94428
XM_011426220.3	1114	1015	9.43347	7.64774
XM_011426221.3	622	523	17.5665	27.6383
XM_011426222.3	1340	1241	0	0
XM_011426224.3	1904	1805	1	0.45588
XM_011426226.3	2572	2473	0	0
XM_011426227.3	5283	5184	17	2.69843
XM_011426228.3	3880	3781	0	0
XM_011426229.3	3874	3775	0	0
XM_011426230.3	2436	2337	0	0
XM_011426231.3	2913	2814	37	10.8195
XM_011426234.3	2832	2733	22	6.62385
XM_011426236.3	3413	3314	0.00409508	0.0010168
XM_011426237.3	3387	3288	13.881	3.47389
XM_011426238.3	2047	1948	0	0
XM_011426239.3	3672	3573	21	4.83631
XM_011426240.3	2827	2728	116	34.9898
XM_011426241.3	2997	2898	8	2.27153
XM_011426243.3	3008	2909	0	0
XM_011426244.3	3161	3062	0	0
XM_011426249.3	2984	2885	2.11302e-07	6.02678e-08
XM_011426250.3	1578	1479	25	13.9091
XM_011426253.3	2257	2158	1	0.381308
XM_011426254.3	2036	1937	2	0.849626
XM_011426259.3	2620	2521	0	0
XM_011426261.3	1275	1176	0	0
XM_011426265.2	1078	979	0	0
XM_011426267.3	2620	2521	0	0
XM_011426268.3	3863	3764	1	0.218614
XM_011426272.3	3194	3095	30	7.97606
XM_011426273.3	3655	3556	0	0
XM_011426276.3	2112	2013	0	0
XM_011426278.3	2046	1947	0.00861045	0.00363905
XM_011426279.3	2137	2038	0	0
XM_011426280.3	5959	5860	15	2.1063
XM_011426286.3	2553	2454	0	0
XM_011426291.3	2407	2308	6	2.13916
XM_011426292.3	1537	1438	4.20548	2.40649
XM_011426293.3	3366	3267	8.84599	2.22805
XM_011426294.3	1925	1826	14	6.30892
XM_011426296.3	2599	2500	17.2414	5.67492
XM_011426301.3	2012	1913	23.6489	10.1724
XM_011426302.3	2050	1951	3.61542e-08	1.52486e-08
XM_011426307.3	7912	7813	159	16.7458
XM_011426308.3	1352	1253	5	3.28357
XM_011426310.3	4857	4758	37.7826	6.53424
XM_011426312.3	8420	8321	0	0
XM_011426313.3	8406	8307	0	0
XM_011426314.3	8376	8277	2.26893e-08	2.25567e-09
XM_011426315.3	8305	8206	0	0
XM_011426316.3	8203	8104	66.5115	6.75344
XM_011426317.3	3676	3577	0	0
XM_011426318.3	3577	3478	0	0
XM_011426319.3	3565	3466	51.3514	12.1913
XM_011426321.3	1370	1271	3	1.94224
XM_011426323.3	7287	7188	47.272	5.41158
XM_011426324.3	7284	7185	72.728	8.32918
XM_011426325.3	1423	1324	0	0
XM_011426333.3	1170	1071	0	0
XM_011426336.3	2322	2223	4	1.48064
XM_011426339.3	2077	1978	0	0
XM_011426340.3	2304	2205	0	0
XM_011426342.3	2050	1951	0	0
XM_011426344.3	1514	1415	4	2.32612
XM_011426345.3	1837	1738	10.3201	4.88609
XM_011426346.3	2408	2309	1.11219e-06	3.96353e-07
XM_011426347.3	2445	2346	0	0
XM_011426348.3	2376	2277	2	0.72276
XM_011426350.3	469	370	21	46.703
XM_011426352.3	5273	5174	15.1558	2.41035
XM_011426353.3	5298	5199	0	0
XM_011426354.3	5312	5213	7.28565e-06	1.15003e-06
XM_011426358.3	2680	2581	15	4.78224
XM_011426361.3	1640	1541	9	4.80582
XM_011426362.3	2740	2641	51	15.8902
XM_011426365.3	4200	4101	5	1.00325
XM_011426366.3	1146	1047	91.9208	72.2428
XM_011426367.3	1143	1044	0	0
XM_011426374.3	2336	2237	0	0
XM_011426375.3	2219	2120	0	0
XM_011426376.3	2935	2836	18	5.22269
XM_011426386.2	1128	1029	0	0
XM_011426387.2	1314	1215	0	0
XM_011426399.3	2095	1996	3.62542	1.4946
XM_011426400.3	1958	1859	0	0
XM_011426404.3	704	605	4	5.44042
XM_011426412.3	3059	2960	55	15.2897
XM_011426413.3	638	539	0	0
XM_011426415.3	708	609	1	1.35117
XM_011426426.3	2606	2507	0	0
XM_011426427.3	2535	2436	0	0
XM_011426430.3	3010	2911	5.81277	1.64312
XM_011426431.3	1247	1148	0	0
XM_011426433.3	1247	1148	0	0
XM_011426434.3	1258	1159	0	0
XM_011426436.3	963	864	8	7.6191
XM_011426438.3	511	412	2120.24	4234.64
XM_011426455.3	2319	2220	24.0444	8.91228
XM_011426462.3	2130	2031	0	0
XM_011426463.3	2108	2009	4	1.63835
XM_011426464.3	2666	2567	30	9.61663
XM_011426465.3	3370	3271	22.1589	5.57438
XM_011426466.3	3454	3355	0	0
XM_011426467.3	3184	3085	0	0
XM_011426468.3	3096	2997	11.8411	3.25111
XM_011426471.3	2465	2366	28	9.73803
XM_011426472.3	2464	2365	0	0
XM_011426473.3	2277	2178	36	13.601
XM_011426476.3	2823	2724	0	0
XM_011426478.3	1664	1565	127	66.7755
XM_011426479.3	2602	2503	0	0
XM_011426480.3	5161	5062	3	0.487671
XM_011426481.3	2821	2722	4.91918	1.48707
XM_011426482.3	2825	2726	1.08082	0.326254
XM_011426484.3	1867	1768	0	0
XM_011426485.3	1901	1802	0	0
XM_011426486.3	2221	2122	0.274776	0.106552
XM_011426488.3	1905	1806	0	0
XM_011426489.3	1822	1723	0.619627	0.295919
XM_011426491.3	534	435	96	181.597
XM_011426497.3	588	489	11	18.5102
XM_011426499.3	1320	1221	24	16.1742
XM_011426503.3	5582	5483	0.012755	0.00191421
XM_011426504.3	5537	5438	62.9872	9.53106
XM_011426513.3	2498	2399	0	0
XM_011426514.3	656	557	1275	1883.57
XM_011426516.3	4156	4057	25.7109	5.21483
XM_011426518.3	1521	1422	3	1.736
XM_011426520.3	2088	1989	18.3484	7.59085
XM_011426521.3	2141	2042	12.6516	5.09822
XM_011426524.3	2495	2396	0	0
XM_011426525.3	861	762	0	0
XM_011426529.3	972	873	225	212.078
XM_011426530.3	4683	4584	0.00110918	0.000199105
XM_011426531.3	4668	4569	0.0326589	0.00588177
XM_011426532.3	4638	4539	29.2771	5.30757
XM_011426533.3	3894	3795	136.208	29.5337
XM_011426534.3	3888	3789	12.7923	2.77813
