target_id	length	eff_length	est_counts	tpm
XM_011443590.3	4182	4083	2.5681	0.622071
XM_011443591.3	4040	3941	0	0
XM_011443592.3	4031	3932	0	0
XM_011443593.3	4182	4083	6.42025	1.55518
XM_011443594.3	4355	4256	1.26939	0.294987
XM_011443595.3	4044	3945	0	0
XM_011443599.3	4621	4522	23.7423	5.19277
XM_011443600.3	3504	3405	0	0
XM_011443601.3	3498	3399	0	0
XM_011443602.3	4331	4232	51	11.9188
XM_011443603.3	4675	4576	0	0
XM_011443608.3	824	725	13	17.7342
XM_011443609.3	3910	3811	32	8.3046
XM_011443610.3	2554	2455	10	4.02862
XM_011443611.3	1608	1509	0	0
XM_011443612.3	1573	1474	6	4.02588
XM_011443616.3	4337	4238	0	0
XM_011443617.3	4259	4160	0.00540428	0.00128485
XM_011443618.3	3847	3748	14.1504	3.73402
XM_011443619.3	4379	4280	0	0
XM_011443620.3	980	881	194	217.788
XM_011443622.3	680	581	28	47.6639
XM_011443637.3	2359	2260	0	0
XM_011443638.3	2300	2201	10	4.49353
XM_011443639.3	2037	1938	19	9.69633
XM_011443640.3	5756	5657	162	28.3228
XM_011443641.3	1284	1185	0	0
XM_011443642.3	3060	2961	0	0
XM_011443643.3	1011	912	0	0
XM_011443644.3	813	714	8	11.0815
XM_011443645.3	960	861	21	24.1226
XM_011443646.3	6689	6590	7.56923	1.13599
XM_011443647.3	6683	6584	19.4308	2.91882
XM_011443656.3	3285	3186	97.3716	30.2269
XM_011443665.3	892	793	4	4.98878
XM_011443671.3	1030	931	0	0
XM_011443673.3	8036	7937	470	58.5665
XM_011443674.3	3845	3746	4	1.05609
XM_011443684.3	1468	1369	0.00583997	0.00421905
XM_011443687.3	1735	1636	7	4.23177
XM_011443689.3	1460	1361	2.51663	1.82881
XM_011443695.3	969	870	0	0
XM_011443696.3	758	659	148	222.118
XM_011443697.3	6368	6269	0	0
XM_011443699.3	6726	6627	36.5156	5.44966
XM_011443700.3	6349	6250	0	0
XM_011443701.3	6337	6238	0	0
XM_011443702.3	6333	6234	0	0
XM_011443703.3	6325	6226	0	0
XM_011443704.3	6664	6565	0	0
XM_011443705.3	6298	6199	0	0
XM_011443706.3	6286	6187	0	0
XM_011443707.3	6280	6181	0	0
XM_011443708.3	6262	6163	1.24507e-07	1.99807e-08
XM_011443709.3	6244	6145	2.57001e-06	4.13638e-07
XM_011443711.3	1457	1358	32	23.3055
XM_011443712.2	1001	902	0	0
XM_011443717.3	2396	2297	0	0
XM_011443722.3	995	896	0	0
XM_011443724.3	5255	5156	0	0
XM_011443725.3	5225	5126	53	10.226
XM_011443727.3	1486	1387	0	0
XM_011443731.3	2183	2084	1	0.47458
XM_011443733.3	989	890	0	0
XM_011443734.3	2118	2019	1	0.489859
XM_011443735.3	941	842	0	0
XM_011443736.3	1344	1245	2	1.5888
XM_011443737.3	1172	1073	0	0
XM_011443738.3	1560	1461	0	0
XM_011443739.3	1557	1458	11	7.46178
XM_011443740.3	4667	4568	27	5.84582
XM_011443741.3	1626	1527	12.5683	8.1404
XM_011443743.3	457	358	1	2.76264
XM_011443747.3	8158	8059	6.43029e-06	7.89145e-07
XM_011443748.3	1365	1266	2.44441	1.90962
XM_011443750.3	1363	1264	12.5556	9.82421
XM_011443751.3	1441	1342	6	4.42187
XM_011443754.3	1766	1667	19	11.2726
XM_011443766.3	2402	2303	31	13.313
XM_011443768.3	1695	1596	268.949	166.665
XM_011443773.3	6700	6601	48.4741	7.26285
XM_011443774.3	6700	6601	48.4741	7.26285
XM_011443775.3	6680	6581	7.05184	1.05979
XM_011443779.3	1200	1101	14	12.5762
XM_011443780.3	1448	1349	4.76974	3.49696
XM_011443784.3	1518	1419	4	2.78795
XM_011443791.3	2478	2379	81	33.6743
XM_011443798.3	2070	1971	12.8488	6.44741
XM_011443799.3	1073	974	3109	3156.96
XM_011443802.3	3944	3845	82	21.0924
XM_011443807.3	686	587	1	1.68488
XM_011443808.3	610	511	0	0
XM_011443809.3	578	479	0.986777	2.03747
XM_011443810.3	580	481	0.0132227	0.0271884
XM_011443814.3	997	898	2	2.20273
XM_011443815.3	1794	1695	28	16.3379
XM_011443817.3	2755	2656	7.69143	2.86409
XM_011443818.3	4277	4178	0	0
XM_011443819.3	4271	4172	0	0
XM_011443820.3	4265	4166	0	0
XM_011443821.3	4184	4085	2.60596e-06	6.30933e-07
XM_011443822.3	4172	4073	30.185	7.32966
XM_011443823.2	1901	1802	3.65517	2.00614
XM_011443824.3	1809	1710	0	0
XM_011443825.3	1893	1794	3.69897	2.03923
XM_011443826.3	1777	1678	0	0
XM_011443827.3	1196	1097	1.48056	1.33483
XM_011443828.3	3811	3712	6.9739	1.85813
XM_011443829.3	3802	3703	86.0261	22.9765
XM_011443830.3	2316	2217	2	0.89222
XM_011443831.3	2373	2274	6.99948	3.04427
XM_011443833.3	1520	1421	12	8.35208
XM_011443834.3	2707	2608	5.31785	2.01668
XM_011443835.3	1826	1727	2.51944	1.44285
XM_011443836.3	2701	2602	57.6821	21.9251
XM_011443837.3	1813	1714	6.76904e-06	3.90593e-06
XM_011443838.3	1790	1691	7.99999	4.679
XM_011443839.3	1489	1390	0	0
XM_011443840.3	815	716	0	0
XM_011443842.3	1070	971	0	0
XM_011443843.3	756	657	0	0
XM_011443846.3	3702	3603	2.24649	0.616662
XM_011443847.3	3857	3758	17	4.47404
XM_011443850.3	2298	2199	57	25.6364
XM_011443852.3	4797	4698	6.98767	1.47105
XM_011443855.3	3687	3588	168.556	46.4623
XM_011443857.3	2192	2093	22	10.3959
XM_011443863.3	3639	3540	1.41639	0.395719
XM_011443864.3	4100	4001	0	0
XM_011443865.3	3025	2926	0	0
XM_011443866.3	2753	2654	0	0
XM_011443867.3	2695	2596	6.14277	2.34028
XM_011443868.3	2619	2520	0	0
XM_011443869.3	2549	2450	8.85723	3.57552
XM_011443874.3	2769	2670	0	0
XM_011443875.3	2414	2315	41	17.5162
XM_011443877.3	8124	8025	21	2.5881
XM_011443878.3	1132	1033	36	34.4675
XM_011443879.3	1232	1133	24	20.9502
XM_011443880.3	2060	1961	11	5.54782
XM_011443882.3	1501	1402	22	15.5197
XM_011443884.3	868	769	109	140.187
XM_011443885.3	6482	6383	8.33888	1.29208
XM_011443888.3	2766	2667	9	3.33754
XM_011443889.3	2119	2020	2	0.979233
XM_011443893.3	3935	3836	0	0
XM_011443899.2	521	422	11	25.7803
XM_011443900.3	1289	1190	4	3.32446
XM_011443901.3	3785	3686	11	2.95151
XM_011443902.3	6370	6271	34.6579	5.46604
XM_011443903.3	6364	6265	93.3421	14.7355
XM_011443904.3	3219	3120	20	6.33991
XM_011443905.3	4671	4572	61.3857	13.2791
XM_011443906.3	2052	1953	2	1.01283
XM_011443907.3	808	709	8	11.1597
XM_011443910.3	4268	4169	36	8.5404
XM_011443917.3	3683	3584	0	0
XM_011443921.3	1804	1705	0	0
XM_011443922.3	1839	1740	35.8237	20.3624
XM_011443923.3	616	517	0	0
XM_011443924.2	588	489	0	0
XM_011443925.3	3131	3032	4.38115	1.42911
XM_011443927.3	3088	2989	0	0
XM_011443928.3	965	866	0	0
XM_011443929.3	853	754	0	0
XM_011443932.3	3124	3025	0	0
XM_011443935.3	1597	1498	0	0
XM_011443937.3	3099	3000	0	0
XM_011443941.3	1739	1640	18	10.8552
XM_011443944.3	3087	2988	0	0
XM_011443953.3	3079	2980	0.0398704	0.0132325
XM_011443955.3	1173	1074	0	0
XM_011443960.3	3053	2954	346.438	115.99
XM_011443962.3	7499	7400	33.1642	4.43247
XM_011443963.3	7500	7401	28.8358	3.85344
XM_011443967.3	3052	2953	14.1388	4.73538
XM_011443971.3	3983	3884	3	0.763923
XM_011443972.3	2636	2537	12	4.67809
XM_011443975.3	2901	2802	11	3.88268
XM_011443978.3	2295	2196	0	0
XM_011443980.3	1012	913	0	0
XM_011443981.3	923	824	1	1.20027
XM_011443983.3	1056	957	0	0
XM_011443989.3	2237	2138	0.251691	0.116431
XM_011443990.3	3367	3268	29	8.77654
XM_011443991.3	1440	1341	0	0
XM_011443996.3	3423	3324	6.68601e-07	1.98936e-07
XM_011443997.3	3280	3181	0	0
XM_011444003.3	1702	1603	3	1.85095
XM_011444009.3	872	773	0	0
XM_011444013.3	3737	3638	0.000321529	8.74108e-05
XM_011444019.3	880	781	16	20.2617
XM_011444021.3	3734	3635	0.000755161	0.000205467
XM_011444023.2	2362	2263	0	0
XM_011444025.2	2353	2254	0	0
XM_011444029.3	2925	2826	4	1.39989
XM_011444030.3	3725	3626	0.0098251	0.00267989
XM_011444031.3	1484	1385	23.0172	16.4365
XM_011444035.3	4517	4418	14	3.13408
XM_011444037.3	3709	3610	0.955335	0.261731
XM_011444038.3	1805	1706	0	0
XM_011444040.3	2429	2330	97.3127	41.3067
XM_011444041.3	2024	1925	13	6.67913
XM_011444042.3	1760	1661	11	6.54984
XM_011444044.3	3703	3604	5.34392	1.4665
XM_011444045.3	4148	4049	23	5.61808
XM_011444046.3	2050	1951	22	11.1525
XM_011444047.3	1916	1817	0.382036	0.207949
XM_011444048.3	1911	1812	6.61796	3.61222
XM_011444050.2	6107	6008	10	1.64618
XM_011444051.3	1421	1322	143	106.982
XM_011444052.3	4023	3924	14.9179	3.75998
XM_011444053.3	3710	3611	0.717231	0.196444
XM_011444054.2	2951	2852	0	0
XM_011444055.3	5870	5771	10.9966	1.88458
XM_011444056.3	2980	2881	0	0
XM_011444058.3	4156	4057	0.138087	0.0336632
XM_011444063.3	3051	2952	0	0
XM_011444065.3	2959	2860	0.00565583	0.00195586
XM_011444066.3	2934	2835	49.9943	17.4411
XM_011444068.3	3045	2946	0	0
XM_011444069.3	3018	2919	0	0
XM_011444070.3	2987	2888	2.36184e-07	8.08836e-08
XM_011444071.3	1983	1884	5	2.6248
XM_011444072.2	2062	1963	0	0
XM_011444073.3	1071	972	15	15.2627
XM_011444074.3	2657	2558	95	36.7308
XM_011444075.3	3097	2998	13	4.28864
XM_011444079.3	3043	2944	6	2.01568
XM_011444080.3	3041	2942	0	0
XM_011444082.3	1475	1376	608.569	437.42
XM_011444086.3	1660	1561	0	0
XM_011444089.3	3074	2975	15	4.98668
XM_011444093.3	1922	1823	6	3.25516
XM_011444107.3	1635	1536	0	0
XM_011444118.3	1616	1517	4.90746	3.19948
XM_011444119.3	4227	4128	13.9987	3.35395
XM_011444120.3	2150	2051	0.186768	0.0900625
XM_011444121.3	2081	1982	0	0
XM_011444122.3	3566	3467	0	0
XM_011444123.3	3586	3487	0	0
XM_011444125.3	2583	2484	56	22.2969
XM_011444129.3	1524	1425	3	2.08216
XM_011444132.3	4064	3965	26.0821	6.50589
XM_011444133.3	1478	1379	3	2.15161
XM_011444148.2	1011	912	0	0
XM_011444151.3	711	612	0	0
XM_011444152.3	745	646	0	0
XM_011444153.3	4044	3945	0.685824	0.171939
XM_011444154.3	4038	3939	3.31418	0.832141
XM_011444155.3	2424	2325	30	12.7616
XM_011444156.3	2175	2076	0	0
XM_011444157.3	1312	1213	12	9.78426
XM_011444158.3	2626	2527	2.20926	0.864666
XM_011444160.3	3908	3809	0.129676	0.0336711
XM_011444163.3	4877	4778	0	0
XM_011444164.3	4820	4721	0	0
XM_011444166.3	7165	7066	24.6517	3.4505
XM_011444167.3	3547	3448	0	0
XM_011444168.3	1814	1715	10	5.76691
XM_011444169.3	4291	4192	0	0
XM_011444170.3	4273	4174	2.32828e-08	5.51684e-09
XM_011444171.3	4219	4120	0.0166034	0.00398573
XM_011444172.3	4300	4201	0	0
XM_011444173.3	1946	1847	286	153.146
XM_011444175.3	2221	2122	23	10.7199
XM_011444177.3	2257	2158	0	0
XM_011444178.3	2238	2139	6.27714e-08	2.90241e-08
XM_011444179.3	2204	2105	1	0.469846
XM_011444181.3	1413	1314	17	12.7956
XM_011444182.3	666	567	16	27.909
XM_011444183.3	1553	1454	2	1.36042
XM_011444184.3	1713	1614	4	2.45112
XM_011444187.3	637	538	0	0
XM_011444189.3	1835	1736	87	49.5652
XM_011444191.3	2316	2217	54	24.0899
XM_011444199.3	1778	1679	12	7.06868
XM_011444202.3	2414	2315	0	0
XM_011444203.3	2520	2421	2	0.817039
XM_011444204.3	2571	2472	83	33.2076
XM_011444205.3	731	632	0	0
XM_011444206.3	949	850	0	0
XM_011444207.3	756	657	0	0
XM_011444208.3	974	875	0	0
XM_011444209.3	793	694	0	0
XM_011444210.3	684	585	0	0
XM_011444211.3	650	551	0	0
XM_011444212.3	6291	6192	3.74999	0.598972
XM_011444213.2	6360	6261	3.91586e-05	6.18574e-06
XM_011444214.2	6291	6192	3.74999	0.598972
XM_011444215.2	6291	6192	3.74999	0.598972
XM_011444216.2	6291	6192	3.74999	0.598972
XM_011444217.3	4182	4083	0.0946085	0.022917
XM_011444218.3	4164	4065	9.1605	2.22877
XM_011444220.3	4159	4060	32.7449	7.97673
XM_011444221.3	2001	1902	0	0
XM_011444222.3	1962	1863	19	10.0867
XM_011444223.3	2423	2324	7	2.97899
XM_011444225.3	2177	2078	3	1.42785
XM_011444226.3	2007	1908	0	0
XM_011444227.3	1200	1101	344.854	309.781
XM_011444228.3	1036	937	0	0
XM_011444229.3	4749	4650	3	0.638081
XM_011444237.3	1888	1789	0	0
XM_011444239.3	2665	2566	0	0
XM_011444246.3	3074	2975	0	0
XM_011444247.3	2985	2886	0	0
XM_011444248.2	3170	3071	4.12225	1.32758
XM_011444249.3	3169	3070	0	0
XM_011444250.3	3274	3175	0	0
XM_011444252.2	3146	3047	0	0
XM_011444253.3	1949	1850	72	38.4918
XM_011444254.3	634	535	2	3.69729
XM_011444258.3	8326	8227	509	61.1905
XM_011444260.3	3479	3380	0	0
XM_011444262.3	1873	1774	0	0
XM_011444267.3	3056	2957	10.278	3.43767
XM_011444268.3	1970	1871	0	0
XM_011444269.3	1963	1864	0	0
XM_011444270.3	1897	1798	0	0
XM_011444292.3	1845	1746	82	46.4491
XM_011444293.3	2037	1938	12	6.124
XM_011444294.3	612	513	5	9.63962
XM_011444296.3	1287	1188	10.7938	8.986
XM_011444297.3	1313	1214	0	0
XM_011444298.3	1274	1175	36.3166	30.5686
XM_011444299.3	1300	1201	0	0
XM_011444301.3	1308	1209	0	0
XM_011444307.3	2521	2422	7.02029	2.86674
XM_011444325.3	3717	3618	0	0
XM_011444326.3	3329	3230	7.85885	2.40638
XM_011444331.3	1910	1811	16.5961	9.06347
XM_011444332.3	2208	2109	1	0.468955
XM_011444334.3	3153	3054	0	0
XM_011444335.3	3135	3036	0	0
XM_011444336.3	3235	3136	0.0175644	0.00553944
XM_011444349.3	6987	6888	0.0138639	0.00199067
XM_011444350.3	3843	3744	0.994412	0.262687
XM_011444351.3	6975	6876	9.88937e-05	1.42246e-05
XM_011444352.3	6975	6876	0.0842676	0.0121208
XM_011444353.3	6972	6873	0.132379	0.0190493
XM_011444354.3	7204	7105	25.7984	3.59117
XM_011444355.3	6942	6843	12.2494	1.77042
XM_011444356.3	6927	6828	118.713	17.1954
XM_011444357.3	6900	6801	0.0083894	0.00122002
XM_011444359.3	4103	4004	9.24711	2.28412
XM_011444360.3	3758	3659	0	0
XM_011444361.3	3670	3571	41.7529	11.5639
XM_011444362.3	1666	1567	0	0
XM_011444363.3	1624	1525	53	34.3727
XM_011444364.3	664	565	20	35.0098
XM_011444367.3	4984	4885	0	0
XM_011444368.3	5103	5004	1.2582	0.24868
XM_011444369.3	1160	1061	17	15.8468
XM_011444370.3	3834	3735	12.0056	3.17907
XM_011444371.3	4992	4893	0	0
XM_011444372.3	1260	1161	34	28.9637
XM_011444373.3	2606	2507	9	3.55055
XM_011444378.3	2100	2001	4	1.97706
XM_011444380.3	2852	2753	104	37.3624
XM_011444381.3	1002	903	9.47329e-07	1.03758e-06
XM_011444382.3	1027	928	0	0
XM_011444393.3	4910	4811	4	0.822303
XM_011444394.3	1261	1162	1	0.851141
XM_011444410.3	4399	4300	43	9.89025
XM_011444420.3	1376	1277	6.21364	4.81241
XM_011444422.3	1836	1737	0	0
XM_011444424.3	1743	1644	57	34.291
XM_011444425.3	1440	1341	7	5.1627
XM_011444430.3	958	859	0.0554179	0.0638065
XM_011444431.3	954	855	6.94458	8.03318
XM_011444433.3	2347	2248	4	1.75983
XM_011444434.3	2919	2820	6.09854	2.13887
XM_011444440.3	1348	1249	157	124.321
XM_011444449.3	2910	2811	0.037334	0.0131357
XM_011444450.3	1185	1086	102.717	93.5448
XM_011444452.3	2496	2397	0	0
XM_011444453.3	2360	2261	10	4.37428
XM_011444454.3	3215	3116	27	8.56986
XM_011444455.3	2276	2177	22	9.99475
XM_011444456.3	3153	3054	5	1.61923
XM_011444457.3	974	875	0	0
XM_011444461.3	1367	1268	0	0
XM_011444462.3	1248	1149	1	0.860771
XM_011444463.3	634	535	0	0
XM_011444465.3	2144	2045	6	2.90179
XM_011444470.3	2578	2479	0	0
XM_011444471.3	2339	2240	2	0.883058
XM_011444472.3	1406	1307	17	12.8641
XM_011444473.3	2006	1907	0	0
XM_011444474.3	1782	1683	2	1.17531
XM_011444475.3	1972	1873	0	0
XM_011444481.3	2162	2063	12	5.75294
XM_011444483.3	1455	1356	7	5.10559
XM_011444485.3	1702	1603	0	0
XM_011444486.3	2181	2082	0	0
XM_011444487.3	3010	2911	0.279616	0.0950007
XM_011444489.3	2136	2037	0	0
XM_011444490.3	3660	3561	0	0
XM_011444491.3	3720	3621	13.281	3.62752
XM_011444493.3	3578	3479	0	0
XM_011444494.3	3557	3458	0	0
XM_011444495.3	2859	2760	0	0
XM_011444497.3	2614	2515	20	7.86501
XM_011444499.3	2361	2262	1	0.437235
XM_011444500.3	5861	5762	47	8.06737
XM_011444504.3	1246	1147	10	8.62272
XM_011444505.3	1600	1501	0	0
XM_011444506.3	883	784	2	2.52302
XM_011444513.3	3592	3493	0	0
XM_011444515.3	479	380	4069	10590.4
XM_011444516.3	1481	1382	17	12.166
XM_011444517.3	1029	930	0	0
XM_011444521.3	11889	11790	25.0305	2.09973
XM_011444523.2	1791	1692	15.8333	9.25506
XM_011444525.3	4467	4368	23	5.20778
XM_011444533.3	2304	2205	27	12.1105
XM_011444535.3	4465	4366	0	0
XM_011444536.3	2829	2730	16	5.79649
XM_011444537.3	3353	3254	8	2.43153
XM_011444538.3	443	344	4	11.5003
XM_011444542.2	4020	3921	0	0
XM_011444543.3	2847	2748	11	3.95898
XM_011444544.3	2837	2738	0	0
XM_011444545.3	2530	2431	17	6.91626
XM_011444546.3	1497	1398	3	2.12237
XM_011444547.3	3364	3265	2	0.605835
XM_011444548.3	1376	1277	0	0
XM_011444549.3	1000	901	2	2.1954
XM_011444550.3	2865	2766	0	0
XM_011444551.3	2739	2640	29	10.8643
XM_011444552.3	7301	7202	687	94.3433
XM_011444553.3	7295	7196	0	0
XM_011444554.3	2330	2231	15	6.64966
XM_011444555.3	2454	2355	0	0
XM_011444556.3	2293	2194	0	0
XM_011444557.3	2126	2027	47	22.9325
XM_011444558.3	1425	1326	8	5.96697
XM_011444559.3	2340	2241	94.8196	41.847
XM_011444561.3	1465	1366	0	0
XM_011444562.3	5569	5470	0	0
XM_011444564.3	1868	1769	23.801	13.3068
XM_011444576.3	1310	1211	29	23.6843
XM_011444577.3	1296	1197	0	0
XM_011444578.3	1268	1169	7	5.92231
XM_011444580.3	547	448	0	0
XM_011444581.3	2133	2034	0	0
XM_011444582.3	2182	2083	0	0
XM_011444587.3	1009	910	1	1.08684
XM_011444592.3	812	713	67	92.9379
XM_011444602.3	2356	2257	0	0
XM_011444611.3	3019	2920	27	9.1451
XM_011444612.3	2525	2426	0.999943	0.407654
XM_011444615.3	1665	1566	32.7801	20.7027
XM_011444624.3	2052	1953	0.0262878	0.0133125
XM_011444630.3	2368	2269	22	9.58949
XM_011444631.3	1397	1298	8	6.09569
XM_011444642.3	2052	1953	6	3.03848
XM_011444644.3	5523	5424	23	4.19388
XM_011444645.3	1600	1501	0	0
XM_011444648.3	1308	1209	5	4.09026
XM_011444649.3	2018	1919	0	0
XM_011444651.3	3547	3448	8.4807e-05	2.43261e-05
XM_011444652.3	3542	3443	0.000380824	0.000109394
XM_011444653.3	3536	3437	0.00231594	0.000666431
XM_011444654.3	3533	3434	0.00571797	0.00164683
XM_011444655.3	3521	3422	0.21416	0.0618963
XM_011444656.3	3512	3413	3.26952	0.947448
XM_011444657.3	3502	3403	68.1437	19.8048
XM_011444658.3	3526	3427	0.0472547	0.0136376
XM_011444659.3	3603	3504	0	0
XM_011444660.3	1744	1645	2	1.20246
XM_011444661.3	1421	1322	0	0
XM_011444662.3	1145	1046	0	0
XM_011444665.3	3707	3608	26	7.12712
XM_011444666.3	1733	1634	0	0
XM_011444667.3	2206	2107	0	0
XM_011444668.3	2058	1959	0	0
XM_011444670.3	2454	2355	18	7.55943
XM_011444671.3	1699	1600	17.9378	11.0881
XM_011444684.2	3394	3295	0	0
XM_011444685.2	3394	3295	0	0
XM_011444686.3	3084	2985	0	0
XM_011444687.3	2259	2160	4.62554e-05	2.11795e-05
XM_011444688.3	2236	2137	2.99995	1.38841
XM_011444689.3	1859	1760	1	0.561946
XM_011444690.3	2007	1908	4.95688e-08	2.56943e-08
XM_011444691.3	1989	1890	0.000903347	0.000472716
XM_011444692.3	1995	1896	3.3974e-05	1.77221e-05
XM_011444694.3	1847	1748	0	0
XM_011444695.3	1792	1693	12.5945	7.35754
XM_011444696.3	3140	3041	83.9252	27.295
XM_011444697.3	2881	2782	7.07485	2.51517
XM_011444698.3	895	796	3	3.72748
XM_011444706.3	2823	2724	11	3.99386
XM_011444707.3	1284	1185	5.99999	5.00772
XM_011444708.3	1356	1257	5	3.93407
XM_011444709.3	1248	1149	92	79.1909
XM_011444710.3	2402	2303	1	0.429451
XM_011444713.3	2493	2394	0	0
XM_011444714.3	2833	2734	0.00398532	0.00144169
XM_011444716.3	2810	2711	24.996	9.11903
XM_011444717.3	3281	3182	31	9.63538
XM_011444718.3	2782	2683	57	21.0117
XM_011444719.3	3782	3683	141	37.8639
XM_011444720.3	1009	910	17	18.4763
XM_011444725.3	754	655	0	0
XM_011444729.3	863	764	0	0
XM_011444735.3	2684	2585	12	4.59122
XM_011444740.3	1300	1201	0	0
XM_011444741.3	763	664	2	2.97899
XM_011444743.3	1864	1765	0	0
XM_011444744.3	1284	1185	0	0
XM_011444745.3	2939	2840	3	1.04474
XM_011444746.3	1525	1426	5	3.46783
XM_011444747.3	871	772	0	0
XM_011444754.2	1326	1227	83	66.9023
XM_011444756.3	2397	2298	0	0
XM_011444762.3	2082	1983	1	0.498752
XM_011444766.3	895	796	0	0
XM_011444768.3	2191	2092	0	0
XM_011444772.3	2044	1945	1.9993	1.01663
XM_011444777.3	1796	1697	7	4.07966
XM_011444780.3	2151	2052	2	0.963962
XM_011444787.3	1588	1489	0	0
XM_011444788.3	1588	1489	0	0
XM_011444789.3	1585	1486	0	0
XM_011444790.3	1527	1428	7.5	5.19446
XM_011444791.3	1527	1428	7.5	5.19446
XM_011444794.3	2897	2798	6	2.12086
XM_011444796.3	2953	2854	0	0
XM_011444804.3	1400	1301	0	0
XM_011444805.3	3644	3545	135	37.6639
XM_011444807.3	2975	2876	6.99998	2.40722
XM_011444808.3	3011	2912	1.79275e-05	6.08887e-06
XM_011444809.3	4436	4337	4	0.912175
XM_011444810.3	4287	4188	0	0
XM_011444811.3	4016	3917	97.151	24.5302
XM_011444813.3	2973	2874	0	0
XM_011444814.3	2339	2240	0	0
XM_011444815.3	4369	4270	10	2.31622
XM_011444816.3	1722	1623	0	0
XM_011444817.3	797	698	0	0
XM_011444818.3	4873	4774	7	1.45018
XM_011444822.3	1205	1106	23	20.5674
XM_011444829.3	2254	2155	18	8.261
XM_011444834.3	1327	1228	28	22.5511
XM_011444835.3	2711	2612	13	4.92241
XM_011444837.3	1434	1335	1.99981	1.48155
XM_011444838.3	2238	2139	5	2.31189
XM_011444842.3	1926	1827	61	33.0216
XM_011444844.3	1082	983	0	0
XM_011444873.3	1833	1734	0	0
XM_011444874.3	1921	1822	0	0
XM_011444875.3	1970	1871	8.03193	4.24574
XM_011444877.3	3804	3705	0	0
XM_011444878.3	3755	3656	8.93621e-05	2.41743e-05
XM_011444879.3	3741	3642	0.00473934	0.00128702
XM_011444881.3	3710	3611	32.9691	9.02997
XM_011444882.3	3735	3636	0.0261124	0.00710282
XM_011444892.3	3029	2930	0	0
XM_011444895.3	1933	1834	0	0
XM_011444897.3	1881	1782	14.0156	7.77881
XM_011444900.3	1610	1511	0	0
XM_011444901.3	1598	1499	1	0.65979
XM_011444902.3	2756	2657	2	0.744468
XM_011444905.3	1572	1473	1.73539	1.16521
XM_011444906.3	2728	2629	0	0
XM_011444908.3	1513	1414	4	2.79781
XM_011444909.3	901	802	13	16.0316
XM_011444910.3	2332	2233	0	0
XM_011444916.3	1436	1337	3	2.2192
XM_011444917.3	2533	2434	2	0.812675
XM_011444922.3	1501	1402	5	3.52719
XM_011444924.3	2324	2225	7.50168	3.33454
XM_011444925.3	2357	2258	1.80904e-06	7.92378e-07
XM_011444927.3	2464	2365	0	0
XM_011444934.3	4159	4060	0.00421251	0.00102618
XM_011444943.3	4127	4028	15.1842	3.7283
XM_011444952.3	2383	2284	0	0
XM_011444953.3	3957	3858	0	0
XM_011444963.3	5693	5594	112	19.8017
XM_011444964.3	3381	3282	6	1.80809
XM_011444965.3	1650	1551	29	18.4924
XM_011444966.3	1365	1266	14.5749	11.3862
XM_011444967.3	3754	3655	0	0
XM_011444968.3	1814	1715	5	2.88346
XM_011444971.3	1177	1078	1	0.917463
XM_011444975.3	4417	4318	2.87771	0.659131
XM_011444977.3	1229	1130	2	1.75049
XM_011444978.3	2385	2286	0	0
XM_011444979.3	4120	4021	0	0
XM_011444980.3	2416	2317	0	0
XM_011444981.3	2507	2408	16	6.5716
XM_011444982.3	6211	6112	0.0347637	0.00562535
XM_011444983.3	6196	6097	0.000226333	3.67146e-05
XM_011444984.3	6166	6067	72.9127	11.886
XM_011444985.3	6151	6052	0.483758	0.0790563
XM_011444992.3	1775	1676	0	0
XM_011444998.3	3004	2905	1	0.340456
XM_011445000.3	3571	3472	49.8993	14.2142
XM_011445001.3	3530	3431	0.00348569	0.00100479
XM_011445002.3	1705	1606	28	17.2433
XM_011445006.3	2900	2801	29	10.2398
XM_011445007.3	874	775	0	0
XM_011445009.3	2494	2395	0	0
XM_011445010.3	1962	1863	0	0
XM_011445011.3	2488	2389	0	0
XM_011445012.3	2326	2227	25	11.1027
XM_011445013.3	2501	2402	20	8.23502
XM_011445014.3	1621	1522	14.2022	9.22885
XM_011445016.3	5108	5009	28	5.52859
XM_011445019.3	2542	2443	0	0
XM_011445020.3	2156	2057	1.28065	0.615751
XM_011445021.3	1243	1144	0	0
XM_011445025.3	1751	1652	4.46707	2.67436
XM_011445027.3	2356	2257	63	27.6068
XM_011445028.3	2983	2884	0	0
XM_011445029.3	1531	1432	0	0
XM_011445030.3	1532	1433	0	0
XM_011445031.3	1504	1405	0	0
XM_011445032.3	1498	1399	1.06406e-07	7.52242e-08
XM_011445033.3	1499	1400	5.07908e-08	3.5881e-08
XM_011445034.3	1471	1372	61.2064	44.1215
XM_011445035.3	6403	6304	107.712	16.8987
XM_011445038.3	2197	2098	18.5761	8.75702
XM_011445039.3	2419	2320	3.99211	1.70185
XM_011445040.3	1877	1778	3.95037e-05	2.19742e-05
XM_011445041.3	1606	1507	26.1974	17.193
XM_011445042.3	7823	7724	215	27.5298
XM_011445043.3	5034	4935	118.88	23.8248
XM_011445044.3	3452	3353	44	12.9786
XM_011445045.3	2265	2166	25	11.4153
XM_011445046.3	2255	2156	0	0
XM_011445047.3	3810	3711	0	0
XM_011445048.3	3935	3836	0	0
XM_011445049.3	3828	3729	0	0
XM_011445051.3	3707	3608	83.7676	22.9624
