target_id	length	eff_length	est_counts	tpm
XM_011451807.3	2426	2327	75.9999	33.0052
XM_011451821.3	3315	3216	17.4757	5.49142
XM_011451822.3	2779	2680	15.0426	5.67222
XM_011451823.3	2918	2819	42.1028	15.0932
XM_011451827.3	5775	5676	8	1.42434
XM_011451836.3	3551	3452	0	0
XM_011451839.3	2133	2034	1.17732	0.584935
XM_011451840.3	2130	2031	5.82268	2.8972
XM_011451841.3	855	756	3	4.01019
XM_011451842.3	7070	6971	0.0183217	0.00265606
XM_011451844.3	1642	1543	1	0.654938
XM_011451846.3	5171	5072	0	0
XM_011451856.3	4074	3975	0	0
XM_011451858.3	1835	1736	0	0
XM_011451862.3	6366	6267	0.000961684	0.000155074
XM_011451863.3	6475	6376	0	0
XM_011451864.3	6317	6218	4.73102	0.7689
XM_011451865.3	5976	5877	11.1542	1.91801
XM_011451866.3	6600	6501	13.7394	2.13577
XM_011451867.3	5992	5893	0	0
XM_011451868.3	1046	947	7	7.46989
XM_011451870.3	904	805	0	0
XM_011451871.3	1673	1574	0.000187957	0.000120676
XM_011451872.3	1685	1586	5.03306e-08	3.20697e-08
XM_011451873.3	1659	1560	2.99391	1.93946
XM_011451874.3	1687	1588	1.28555e-08	8.18098e-09
XM_011451875.3	2021	1922	0	0
XM_011451876.3	1684	1585	9.96514e-08	6.3536e-08
XM_011451877.3	1668	1569	0.00589564	0.00379729
XM_011451879.3	1787	1688	0	0
XM_011451880.3	1512	1413	0	0
XM_011451881.3	6036	5937	0	0
XM_011451882.3	5367	5268	3	0.575495
XM_011451883.3	1350	1251	10	8.07809
XM_011451884.3	2225	2126	14	6.65473
XM_011451885.3	2957	2858	11.9868	4.23845
XM_011451887.3	2748	2649	90.0132	34.3392
XM_011451891.3	1616	1517	5	3.33081
XM_011451894.3	1447	1348	9	6.74712
XM_011451902.3	4096	3997	24	6.06796
XM_011451916.3	524	425	11	26.1559
XM_011451917.3	1957	1858	0	0
XM_011451918.3	1171	1072	16	15.0831
XM_011451920.3	2550	2451	42	17.317
XM_011451921.3	3856	3757	64	17.2149
XM_011451922.3	951	852	3	3.55834
XM_011451923.3	1084	985	0	0
XM_011451924.3	4336	4237	104	24.8051
XM_011451930.3	2589	2490	22.0224	8.9378
XM_011451931.3	2592	2493	5.97763	2.42311
XM_011451932.3	3337	3238	45.4971	14.1995
XM_011451933.3	3512	3413	19.5029	5.77468
XM_011451934.3	5602	5503	100.078	18.3783
XM_011451937.3	5601	5502	9.55065e-07	1.7542e-07
XM_011451938.3	5588	5489	1.23782e-05	2.27893e-06
XM_011451939.3	2828	2729	3	1.11092
XM_011451948.3	5526	5427	0.000205256	3.8221e-05
XM_011451954.3	6391	6292	38.9829	6.2611
XM_011451956.3	7050	6951	180	26.1692
XM_011451957.3	4614	4515	6.51986	1.45931
XM_011451959.3	981	882	0	0
XM_011451960.3	2104	2005	58.3723	29.4211
XM_011451962.3	692	593	6.12539	10.4387
XM_011451966.3	8774	8675	65.7201	7.65587
XM_011451968.3	1271	1172	0	0
XM_011451972.3	9496	9397	70.7837	7.61219
XM_011451974.3	1491	1392	14	10.1638
XM_011451975.3	3295	3196	0	0
XM_011451976.3	3286	3187	65	20.6109
XM_011451978.3	9458	9359	11.2329	1.21291
XM_011451989.3	9296	9197	87.289	9.59134
XM_011451991.3	2199	2100	0	0
XM_011451992.3	2193	2094	0	0
XM_011451993.3	2573	2474	0	0
XM_011451995.3	2308	2209	0	0
XM_011451996.3	2256	2157	0	0
XM_011451997.3	2169	2070	0	0
XM_011451998.3	2279	2180	0	0
XM_011451999.3	4258	4159	3.96095	0.962447
XM_011452000.3	1869	1770	2.47552	1.41338
XM_011452001.3	2158	2059	2.03905	1.00078
XM_011452003.3	550	451	20	44.8146
XM_011452008.3	1154	1055	12.0477	11.5404
XM_011452010.3	2666	2567	0.00391916	0.00154288
XM_011452012.3	783	684	0	0
XM_011452013.3	2235	2136	9	4.25801
XM_011452015.3	2131	2032	0	0
XM_011452017.3	2327	2228	20.304	9.20944
XM_011452018.3	1734	1635	17	10.5074
XM_011452019.3	922	823	22.2034	27.2638
XM_011452020.3	2124	2025	69.3392	34.6035
XM_011452021.3	2184	2085	0	0
XM_011452024.3	5176	5077	0	0
XM_011452025.3	5326	5227	0	0
XM_011452027.3	1365	1266	15	11.9736
XM_011452029.3	3964	3865	0	0
XM_011452030.3	1638	1539	5.47673	3.59624
XM_011452031.3	2217	2118	1	0.477134
XM_011452032.3	3384	3285	0	0
XM_011452033.3	3356	3257	0	0
XM_011452034.3	2154	2055	5.56911	2.73867
XM_011452035.3	3044	2945	0	0
XM_011452036.3	2698	2599	0	0
XM_011452039.3	1263	1164	1.91887	1.66594
XM_011452040.3	1212	1113	0	0
XM_011452047.3	927	828	4.34109e-05	5.29827e-05
XM_011452055.3	1558	1459	31	21.472
XM_011452058.2	2391	2292	0	0
XM_011452062.3	2515	2416	10	4.18282
XM_011452063.3	2484	2385	104.468	44.2649
XM_011452068.3	1620	1521	58	38.5358
XM_011452069.3	1399	1300	57	44.3096
XM_011452072.3	2369	2270	61.9536	27.5808
XM_011452073.3	3188	3089	49	16.0304
XM_011452082.3	1229	1130	2	1.78862
XM_011452083.3	2431	2332	0	0
XM_011452084.3	3866	3767	0	0
XM_011452085.3	2110	2011	3.5111e-06	1.7644e-06
XM_011452086.3	2083	1984	8	4.07487
XM_011452087.3	2124	2025	0	0
XM_011452088.3	3449	3350	12	3.61995
XM_011452093.2	2936	2837	42.9987	15.3166
XM_011452094.3	3421	3322	27	8.21353
XM_011452095.3	3406	3307	0	0
XM_011452096.3	2265	2166	20	9.3312
XM_011452097.3	3700	3601	10	2.80636
XM_011452098.3	1220	1121	22	19.8328
XM_011452099.3	2652	2553	17	6.72921
XM_011452101.3	2801	2702	11	4.11408
XM_011452106.3	819	720	43	60.3534
XM_011452108.3	3063	2964	0	0
XM_011452113.3	3585	3486	43	12.4654
XM_011452114.3	1827	1728	1	0.58482
XM_011452115.3	810	711	76	108.021
XM_011452116.3	2634	2535	1	0.398646
XM_011452117.3	2115	2016	0	0
XM_011452119.3	2126	2027	214.474	106.927
XM_011452120.3	2334	2235	0	0
XM_011452121.3	2121	2022	15.8005	7.8969
XM_011452124.3	2154	2055	1	0.491761
XM_011452130.3	6551	6452	31	4.85549
XM_011452139.3	1885	1786	37	20.9356
XM_011452140.3	1075	976	21	21.7438
XM_011452141.3	2047	1948	7.28107	3.77722
XM_011452142.3	4568	4469	0	0
XM_011452143.3	3620	3521	24	6.88829
XM_011452144.3	1973	1874	0	0
XM_011452145.3	1970	1871	50	27.0061
XM_011452146.3	1390	1291	0	0
XM_011452150.3	2899	2800	0.00382865	0.00138182
XM_011452151.3	2505	2406	3	1.26006
XM_011452153.3	1775	1676	0	0
XM_011452154.3	2623	2524	0	0
XM_011452155.3	1861	1762	0.0718652	0.0412172
XM_011452156.3	4397	4298	14	3.29176
XM_011452161.3	1232	1133	0	0
XM_011452173.2	2530	2431	111	46.1428
XM_011452181.3	2402	2303	1	0.438805
XM_011452182.3	1114	1015	6	5.97381
XM_011452183.3	760	661	65	99.3752
XM_011452184.3	1422	1323	6.99547	5.34347
XM_011452187.3	5051	4952	16	3.26517
XM_011452189.3	2402	2303	1	0.438805
XM_011452191.3	3391	3292	74	22.7163
XM_011452192.3	1283	1184	0.162461	0.138664
XM_011452193.3	2647	2548	2	0.793225
XM_011452194.3	2467	2368	0	0
XM_011452195.3	2464	2365	0	0
XM_011452196.3	2389	2290	31	13.6802
XM_011452197.3	11091	10992	10.6657	0.980572
XM_011452198.3	649	550	0	0
XM_011452199.3	702	603	0	0
XM_011452200.3	2468	2369	8.83214	3.76762
XM_011452201.3	1482	1383	0	0
XM_011452202.3	4865	4766	14.1773	3.00612
XM_011452204.2	921	822	0	0
XM_011452207.3	1968	1869	8	4.3256
XM_011452208.3	1749	1650	28	17.149
XM_011452215.3	1649	1550	1	0.65198
XM_011452216.3	3379	3280	2.62086	0.807487
XM_011452217.3	3230	3131	11	3.55039
XM_011452222.3	3370	3271	51.3791	15.8735
XM_011452224.2	522	423	0	0
XM_011452234.3	3623	3524	86.5424	24.8176
XM_011452237.3	4241	4142	98	23.9101
XM_011452239.3	4578	4479	93	20.983
XM_011452240.3	3264	3165	0	0
XM_011452241.3	3203	3104	17	5.53469
XM_011452242.3	3036	2937	45.5338	15.6674
XM_011452243.3	720	621	0	0
XM_011452244.3	888	789	0	0
XM_011452245.3	3920	3821	4	1.05791
XM_011452246.3	3039	2940	0	0
XM_011452247.3	3319	3220	13	4.07994
XM_011452250.3	2356	2257	0	0
XM_011452251.3	2336	2237	0	0
XM_011452252.3	546	447	6	13.5647
XM_011452253.3	1012	913	0	0
XM_011452254.3	3006	2907	0.000772826	0.00026866
XM_011452255.3	1725	1626	1	0.621506
XM_011452259.3	2923	2824	76.4505	27.3578
XM_011452261.3	2293	2194	30.2328	13.9254
XM_011452262.3	2702	2603	20.7672	8.06249
XM_011452264.3	1395	1296	0	0
XM_011452265.3	1813	1714	28	16.5087
XM_011452267.3	1376	1277	4	3.16545
XM_011452280.3	2287	2188	10.3009	4.75765
XM_011452283.3	2523	2424	76.3988	31.8507
XM_011452289.3	2364	2265	1.53188	0.683476
XM_011452290.3	4697	4598	22	4.83526
XM_011452292.3	3909	3810	0	0
XM_011452300.3	1339	1240	4	3.2599
XM_011452302.3	1785	1686	116	69.5291
XM_011452306.3	815	716	0	0
XM_011452307.2	755	656	0	0
XM_011452308.3	754	655	0	0
XM_011452309.3	2476	2377	30.8566	13.1185
XM_011452310.3	814	715	13	18.374
XM_011452313.3	3091	2992	4.45757	1.50557
XM_011452314.3	752	653	61	94.4023
XM_011452315.3	2488	2389	1	0.423009
XM_011452316.3	1786	1687	0	0
XM_011452317.3	1650	1551	0	0
XM_011452321.3	1808	1709	80	47.3057
XM_011452322.3	3885	3786	5	1.33461
XM_011452326.3	1833	1734	6	3.49678
XM_011452328.3	2242	2143	48	22.6352
XM_011452329.3	1602	1503	0	0
XM_011452336.3	2865	2766	1.99821	0.730052
XM_011452337.3	1683	1584	0	0
XM_011452343.3	3163	3064	9	2.96838
XM_011452352.3	1055	956	12	12.685
XM_011452353.3	2445	2346	0	0
XM_011452355.3	3934	3835	41	10.804
XM_011452356.3	4105	4006	12.5918	3.17646
XM_011452359.3	2259	2160	0	0
XM_011452362.3	1995	1896	3.46354	1.84607
XM_011452363.3	2562	2463	0	0
XM_011452364.3	2299	2200	22	10.1057
XM_011452366.3	1190	1091	0	0
XM_011452369.3	1745	1646	0	0
XM_011452371.3	1844	1745	3	1.73737
XM_011452372.3	2127	2028	0	0
XM_011452373.3	2352	2253	0	0
XM_011452376.3	5996	5897	1.01906	0.174637
XM_011452377.3	5987	5888	5.32824	0.914497
XM_011452378.3	5794	5695	62.1206	11.0232
XM_011452381.3	1201	1102	2	1.83406
XM_011452383.3	4351	4252	3.98857	0.947958
XM_011452385.3	4350	4251	5.14572	1.22327
XM_011452389.3	3252	3153	1.36824e-05	4.38536e-06
XM_011452390.3	3216	3117	3.44561	1.11711
XM_011452391.3	2624	2525	0	0
XM_011452393.3	2946	2847	8.97223	3.18478
XM_011452394.3	2405	2306	3.95964e-08	1.73525e-08
XM_011452395.3	2530	2431	0	0
XM_011452400.3	1165	1066	0.948192	0.898887
XM_011452401.3	3278	3179	0.0153847	0.00489064
XM_011452408.3	1850	1751	5.23708e-08	3.02252e-08
XM_011452409.3	1295	1196	1	0.844957
XM_011452410.3	1356	1257	0	0
XM_011452412.3	1069	970	7	7.29276
XM_011452421.2	1078	979	13	13.4192
XM_011452423.3	1658	1559	5	3.24108
XM_011452425.3	6713	6614	41.8582	6.39562
XM_011452426.3	6174	6075	0	0
XM_011452427.3	6204	6105	0	0
XM_011452428.3	6428	6329	28.1418	4.49347
XM_011452429.3	1938	1839	0	0
XM_011452430.3	2862	2763	14	5.12051
XM_011452431.3	2766	2667	0	0
XM_011452437.3	3456	3357	0	0
XM_011452438.3	3373	3274	10	3.08665
XM_011452440.3	621	522	1437	2781.97
XM_011452442.3	3385	3286	26	7.99598
XM_011452444.3	3006	2907	1	0.347633
XM_011452446.3	2818	2719	7	2.60169
XM_011452448.3	2723	2624	41.4089	15.9476
XM_011452449.3	3894	3795	9.68112	2.57798
XM_011452451.3	4697	4598	6.42102e-06	1.41124e-06
XM_011452452.3	4759	4660	0	0
XM_011452453.3	4713	4614	1.49199e-07	3.26778e-08
XM_011452456.3	4703	4604	1.56404e-06	3.43304e-07
XM_011452457.3	4667	4568	0.00769899	0.00170323
XM_011452458.3	4622	4523	348.98	77.9722
XM_011452460.3	1069	970	9	9.37641
XM_011452461.3	1892	1793	3	1.69086
XM_011452462.3	4467	4368	0	0
XM_011452463.3	4443	4344	49	11.3991
XM_011452464.2	573	474	0	0
XM_011452465.3	2382	2283	4	1.7706
XM_011452466.3	2357	2258	0	0
XM_011452468.3	1954	1855	10	5.44781
XM_011452469.3	1833	1734	0	0
XM_011452470.3	1840	1741	0	0
XM_011452471.3	858	759	2283	3039.7
XM_011452472.3	2132	2033	51	25.3512
XM_011452473.3	3046	2947	32	10.9733
XM_011452474.3	2932	2833	0	0
XM_011452475.3	2878	2779	0	0
XM_011452476.3	2311	2212	0	0
XM_011452477.3	2223	2124	0	0
XM_011452478.3	1379	1280	30	23.6852
XM_011452479.3	1381	1282	0	0
XM_011452481.3	1878	1779	11	6.2486
XM_011452482.3	1235	1136	0	0
XM_011452483.3	2340	2241	0	0
XM_011452484.3	2367	2268	0	0
XM_011452485.3	1935	1836	5	2.75209
XM_011452486.3	1493	1394	40	28.9977
XM_011452487.3	3037	2938	93	31.9887
XM_011452492.3	1025	926	0	0
XM_011452493.3	1679	1580	0	0
XM_011452494.3	701	602	0	0
XM_011452495.3	1127	1028	0	0
XM_011452496.2	1353	1254	0	0
XM_011452499.3	610	511	0	0
XM_011452503.3	1162	1063	0	0
XM_011452505.3	2461	2362	58.1143	24.8639
XM_011452507.3	2446	2347	73.8857	31.8136
XM_011452508.3	2393	2294	0	0
XM_011452510.3	2103	2004	8.28471	4.17778
XM_011452519.3	3838	3739	26.8992	7.27026
XM_011452520.3	3699	3600	10.1008	2.83542
XM_011452531.3	3191	3092	6	1.961
XM_011452532.3	2337	2238	1.02569	0.463151
XM_011452541.3	1892	1793	0	0
XM_011452551.3	3623	3524	17	4.87505
XM_011452552.3	2516	2417	0	0
XM_011452556.3	1674	1575	0	0
XM_011452557.3	1685	1586	1.02414	0.652561
XM_011452560.3	2564	2465	7.04154	2.8868
XM_011452561.3	2485	2386	0	0
XM_011452562.3	1366	1267	1	0.797608
XM_011452563.3	7742	7643	0.00286562	0.000378897
XM_011452564.3	7724	7625	0.0368319	0.00488146
XM_011452565.3	7679	7580	22.399	2.98625
XM_011452566.3	7663	7564	220.843	29.5051
XM_011452567.3	9153	9054	36.7188	4.09839
XM_011452568.3	6375	6276	0	0
XM_011452570.3	6359	6260	0	0
XM_011452571.2	6321	6222	0	0
XM_011452572.2	4111	4012	81	20.4028
XM_011452575.3	3267	3168	9.73229	3.10453
XM_011452576.3	4686	4587	0.00175396	0.000386417
XM_011452577.3	4459	4360	3.94962	0.915449
XM_011452578.3	3832	3733	0	0
XM_011452580.3	5055	4956	0	0
XM_011452584.3	1431	1332	0	0
XM_011452585.3	2525	2426	0	0
XM_011452588.3	2420	2321	8	3.48322
XM_011452589.3	1959	1860	0	0
XM_011452590.3	1988	1889	0	0
XM_011452591.3	1976	1877	0	0
XM_011452592.3	1611	1512	0	0
XM_011452595.2	4323	4224	0.823238	0.196955
XM_011452596.3	3738	3639	15.5081	4.30668
XM_011452597.3	5179	5080	1.38349	0.275219
XM_011452598.3	5161	5062	64.6396	12.9045
XM_011452599.3	5056	4957	0	0
XM_011452600.3	4548	4449	28.9769	6.58197
XM_011452601.3	972	873	1	1.15758
XM_011452607.3	2343	2244	0	0
XM_011452608.3	2314	2215	49	22.3557
XM_011452609.3	1401	1302	22	17.0757
XM_011452613.3	2223	2124	0	0
XM_011452614.3	2253	2154	23	10.7907
XM_011452616.2	1203	1104	14	12.8152
XM_011452618.3	2171	2072	17	8.29135
XM_011452620.3	2152	2053	41.2288	20.2945
XM_011452621.3	2665	2566	0	0
XM_011452628.3	707	608	0	0
XM_011452633.3	1774	1675	0.68744	0.414749
XM_011452634.3	1480	1381	5.12628e-08	3.75124e-08
XM_011452635.3	3242	3143	5.0778	1.63267
XM_011452637.2	4798	4699	0	0
XM_011452639.3	3831	3732	30	8.12354
XM_011452641.3	3787	3688	16	4.38425
XM_011452643.3	4596	4497	1	0.224721
XM_011452645.3	4361	4262	0.00646914	0.00153391
XM_011452656.3	1789	1690	42	25.1147
XM_011452657.3	3112	3013	11.7264	3.93308
XM_011452659.2	887	788	0	0
XM_011452670.3	1986	1887	0	0
XM_011452672.3	3353	3254	0	0
XM_011452673.3	2083	1984	0	0
XM_011452679.3	2585	2486	0	0
XM_011452680.3	1764	1665	7	4.24864
XM_011452681.3	2477	2378	92.9982	39.5211
XM_011452682.3	2477	2378	92.9982	39.5211
XM_011452683.3	2501	2402	0.00175933	0.000740183
XM_011452684.3	2552	2453	0	0
XM_011452685.3	1274	1175	35	30.1021
XM_011452686.3	1799	1700	10	5.94452
XM_011452687.3	2142	2043	95	46.9917
XM_011452689.3	2076	1977	0	0
XM_011452690.3	2149	2050	0	0
XM_011452691.3	937	838	0	0
XM_011452692.3	1740	1641	0	0
XM_011452693.3	3730	3631	19	5.28802
XM_011452694.3	2482	2383	0	0
XM_011452695.3	6136	6037	0	0
XM_011452696.3	6115	6016	14.3238	2.40612
XM_011452697.3	3345	3246	0	0
XM_011452698.3	5989	5890	0	0
XM_011452699.3	5695	5596	95.6762	17.2779
XM_011452700.3	4189	4090	11.0193	2.72269
XM_011452702.3	5558	5459	46	8.51551
XM_011452703.3	3204	3105	0	0
XM_011452704.3	3192	3093	0	0
XM_011452705.3	2178	2079	59	28.679
XM_011452706.3	943	844	25	29.9339
XM_011452707.3	2735	2636	0	0
XM_011452708.3	963	864	1217	1423.45
XM_011452709.3	1958	1859	41.2314	22.4137
XM_011452710.3	1927	1828	21.7686	12.0343
XM_011452712.3	5654	5555	0	0
XM_011452713.3	5633	5534	0	0
XM_011452714.3	5673	5574	0	0
XM_011452715.3	5537	5438	2.915e-07	5.41708e-08
XM_011452716.3	2785	2686	0	0
XM_011452717.3	5516	5417	1.9252e-05	3.59157e-06
XM_011452719.3	5560	5461	0	0
XM_011452720.3	5443	5344	46.3373	8.76255
XM_011452721.3	3871	3772	9	2.41122
XM_011452722.3	1923	1824	25	13.851
XM_011452725.3	682	583	13	22.5341
XM_011452727.3	2137	2038	32.0432	15.889
XM_011452728.3	2793	2694	17.0169	6.38334
XM_011452731.3	3867	3768	0.000435701	0.000116854
XM_011452732.3	3856	3757	0.0103341	0.00277969
XM_011452733.3	814	715	1	1.41338
XM_011452734.3	2849	2750	0	0
XM_011452745.3	1621	1522	49	32.5347
XM_011452749.3	1467	1368	0	0
XM_011452750.3	2565	2466	4.57952	1.87669
XM_011452751.3	5568	5469	37.9792	7.01784
XM_011452752.3	5424	5325	84.0208	15.9453
XM_011452753.3	5107	5008	0	0
XM_011452754.3	2621	2522	0	0
XM_011452768.3	1720	1621	6	3.74054
XM_011452771.3	1562	1463	0	0
XM_011452772.3	1426	1327	0	0
XM_011452788.3	3824	3725	2.51138	0.681322
XM_011452789.3	3812	3713	9.09984	2.47671
XM_011452790.3	3504	3405	26.8746	7.97609
XM_011452795.3	2505	2406	2.05672	0.863862
XM_011452798.3	1076	977	0	0
XM_011452804.3	1662	1563	0	0
XM_011452823.3	573	474	40	85.2801
XM_011452824.3	511	412	0	0
XM_011452838.3	1216	1117	0	0
XM_011452840.3	2450	2351	1.09245	0.469587
XM_011452841.3	2446	2347	6.90755	2.97424
XM_011452847.3	3294	3195	10	3.16297
XM_011452848.3	678	579	1	1.74537
XM_011452851.3	2162	2063	0	0
XM_011452854.3	1757	1658	23	14.0187
XM_011452857.3	2237	2138	3.95815	1.8709
XM_011452858.3	1352	1253	16	12.9043
XM_011452872.3	1597	1498	0.005439	0.00366922
XM_011452873.3	1585	1486	32.9946	22.4383
XM_011452874.3	1771	1672	660	398.909
XM_011452875.3	1548	1449	0	0
XM_011452876.3	1535	1436	0	0
XM_011452877.3	2165	2066	18	8.80457
XM_011452878.3	1530	1431	2.36122e-07	1.66749e-07
XM_011452879.3	1505	1406	46	33.0627
XM_011452880.2	1777	1678	0	0
XM_011452882.3	4824	4725	70.0919	14.991
XM_011452891.3	853	754	40	53.6111
XM_011452896.3	1430	1331	0	0
XM_011452897.3	5340	5241	29.539	5.6957
XM_011452898.3	1382	1283	0	0
XM_011452899.3	1419	1320	28.4256	21.7621
XM_011452900.3	1383	1284	0	0
XM_011452901.3	1510	1411	1	0.716208
XM_011452902.3	1010	911	1.03955e-07	1.15316e-07
XM_011452903.3	5313	5214	0	0
XM_011452908.3	1707	1608	2.99987	1.88531
XM_011452909.3	1722	1623	0.000128805	8.02009e-05
XM_011452910.3	5227	5128	24.461	4.8205
XM_011452914.3	775	676	14	20.9289
XM_011452919.3	5218	5119	0	0
XM_011452921.3	1720	1621	0	0
XM_011452926.3	1963	1864	0	0
XM_011452927.3	1944	1845	0	0
XM_011452928.3	1944	1845	0	0
XM_011452929.3	1925	1826	0.000228607	0.000126519
XM_011452930.3	1906	1807	18.9998	10.6257
XM_011452931.3	2017	1918	14.1074	7.43298
XM_011452933.3	4520	4421	0	0
XM_011452934.3	943	844	8	9.57885
XM_011452935.3	2674	2575	5	1.96227
XM_011452936.3	902	803	13	16.3604
XM_011452937.3	4400	4301	0	0
XM_011452939.3	4432	4333	0	0
XM_011452940.3	4395	4296	0	0
XM_011452941.3	4525	4426	0	0
XM_011452942.3	3492	3393	0	0
XM_011452943.3	3702	3603	7.03619	1.97351
XM_011452944.3	3442	3343	0	0
XM_011452946.3	953	854	1	1.18334
XM_011452950.3	4448	4349	7.02733e-07	1.63293e-07
XM_011452951.3	2140	2041	64	31.6886
XM_011452957.3	793	694	0.0181754	0.0264661
XM_011452958.3	4459	4360	4.55671e-08	1.05616e-08
XM_011452959.3	790	691	1.98182	2.89836
XM_011452960.3	824	725	202.005	281.572
XM_011452962.3	2296	2197	25	11.4994
XM_011452963.3	1593	1494	3.5	2.36746
XM_011452964.3	2091	1992	0	0
XM_011452966.3	4446	4347	1.15648e-06	2.68853e-07
XM_011452967.3	1122	1023	68	67.1737
XM_011452968.3	781	682	0	0
XM_011452969.3	712	613	0	0
XM_011452972.3	785	686	0	0
XM_011452973.3	723	624	0	0
XM_011452974.3	1721	1622	0	0
XM_011452975.3	2163	2064	9	4.40655
XM_011452976.3	1752	1653	1	0.611354
XM_011452983.3	1735	1636	0	0
XM_011452991.2	8168	8069	1	0.125241
XM_011452993.3	4501	4402	0	0
XM_011452995.3	1846	1747	46.5491	26.9268
XM_011452996.3	1819	1720	3.45088	2.02753
XM_011452997.3	4216	4117	13	3.19101
XM_011452998.3	2899	2800	166	59.9123
XM_011452999.3	2784	2685	0	0
XM_011453001.3	3924	3825	43	11.3606
XM_011453002.3	1679	1580	0	0
XM_011453005.3	1724	1625	0	0
XM_011453006.3	1672	1573	0	0
XM_011453007.3	1719	1620	0	0
XM_011453009.3	2408	2309	1	0.437665
XM_011453010.3	3392	3293	104	31.9159
XM_011453011.3	2719	2620	1	0.385713
XM_011453013.3	1382	1283	14	11.0273
XM_011453014.3	5183	5084	12.2474	2.43448
XM_011453015.3	3556	3457	7.05707	2.06296
XM_011453028.3	30771	30672	207	6.82015
XM_011453030.3	1051	952	0	0
XM_011453037.2	1976	1877	14	7.53754
XM_011453038.2	3025	2926	1	0.345376
XM_011453042.3	573	474	98	208.936
XM_011453044.3	2228	2129	13	6.17069
XM_011453048.3	3641	3542	6	1.71186
XM_011453049.3	2084	1985	12.6345	6.43226
XM_011453050.3	2175	2076	0	0
XM_011453062.3	1101	1002	4	4.03421
XM_011453063.3	1825	1726	3	1.75649
XM_011453064.3	2046	1947	38	19.7235
XM_011453065.3	3024	2925	2	0.690987
XM_011453066.3	7720	7621	0	0
XM_011453067.3	7630	7531	0.00122123	0.000163875
XM_011453069.3	7717	7618	0	0
XM_011453070.3	7717	7618	0	0
XM_011453073.3	6657	6558	8.45725	1.30324
XM_011453074.3	6653	6554	16.3756	2.52497
XM_011453076.3	3087	2988	0	0
XM_011453079.3	1947	1848	0	0
XM_011453080.3	1869	1770	0	0
XM_011453081.3	1849	1750	0	0
XM_011453082.3	2240	2141	0	0
XM_011453084.3	3072	2973	0	0
XM_011453085.3	2342	2243	14	6.30761
XM_011453090.3	3237	3138	0	0
XM_011453101.3	3213	3114	3.40013	1.10342
XM_011453112.3	3045	2946	0	0
XM_011453114.3	2202	2103	5	2.40268
XM_011453115.3	3830	3731	0.189644	0.0513664
XM_011453117.3	3825	3726	0.810356	0.219785
XM_011453118.3	3874	3775	5.80256e-07	1.55335e-07
XM_011453122.3	3030	2931	0	0
XM_011453125.2	2111	2012	0.000118644	5.95917e-05
XM_011453126.3	2093	1994	1.99988	1.01355
XM_011453129.3	2465	2366	10	4.27121
XM_011453133.3	1750	1651	47.4383	29.0367
XM_011453134.3	1784	1685	0	0
XM_011453135.3	1849	1750	0	0
XM_011453136.3	2120	2021	3.96887	1.98457
XM_011453139.3	1709	1610	10.5491	6.62147
XM_011453142.3	1545	1446	0	0
XM_011453143.3	1953	1854	0	0
XM_011453144.3	1526	1427	0	0
XM_011453145.3	2245	2146	21	9.88907
XM_011453146.3	510	411	37	90.9758
XM_011453147.3	2795	2696	0	0
XM_011453148.3	1969	1870	4.99995	2.70203
XM_011453149.3	3111	3012	0	0
XM_011453152.3	1945	1846	12	6.56924
XM_011453153.3	1228	1129	25	22.3775
XM_011453154.3	1167	1068	12	11.3547
XM_011453157.3	3006	2907	1.91494e-06	6.65694e-07
XM_011453163.3	3003	2904	5.85858e-06	2.03874e-06
XM_011453165.3	3379	3280	3.29804	1.01613
XM_011453166.3	1205	1106	0	0
XM_011453168.3	2393	2294	10.7393	4.73097
XM_011453169.3	2964	2865	13.4015	4.7271
XM_011453170.3	3705	3606	113	31.6679
XM_011453171.3	2322	2223	0	0
XM_011453173.3	1258	1159	81	70.6265
XM_011453175.3	727	628	0	0
XM_011453180.3	1194	1095	14.0385	12.956
XM_011453181.3	1116	1017	12.9615	12.8796
XM_011453183.3	2093	1994	0	0
XM_011453184.3	4237	4138	0	0
XM_011453186.3	3585	3486	0	0
XM_011453188.3	658	559	2	3.61563
XM_011453191.3	5202	5103	0	0
XM_011453196.3	4737	4638	0.0175663	0.0038275
XM_011453197.3	2304	2205	13	5.958
XM_011453198.3	3339	3240	0	0
XM_011453199.3	2962	2863	0	0
XM_011453225.2	1989	1890	2	1.06939
XM_011453226.3	1989	1890	8.82639	4.7194
XM_011453228.3	1098	999	0	0
XM_011453229.3	12766	12667	81	6.46215
XM_011453230.3	1418	1319	1	0.766163
XM_011453232.3	703	604	1	1.67313
XM_011453233.3	470	371	0	0
XM_011453234.3	567	468	0	0
XM_011453235.3	2939	2840	71	25.2642
XM_011453236.3	1366	1267	0	0
XM_011453237.3	5069	4970	0	0
XM_011453238.3	5415	5316	0	0
XM_011453240.3	5113	5014	0	0
XM_011453241.3	5049	4950	14.7321	3.00765
XM_011453242.3	5185	5086	0	0
XM_011453243.3	5115	5016	0	0
XM_011453244.3	5039	4940	15.1534	3.0999
XM_011453250.3	2847	2748	0	0
XM_011453251.3	2373	2274	2.15416e-08	9.57314e-09
XM_011453252.3	2447	2348	0	0
XM_011453253.3	2440	2341	0	0
XM_011453254.3	2539	2440	12	4.97001
XM_011453255.3	3185	3086	11	3.60216
XM_011453257.3	3262	3163	42	13.4189
