target_id	length	eff_length	est_counts	tpm
XM_011437585.3	973	874	0	0
XM_011437590.3	1520	1421	0	0
XM_011437595.3	2597	2498	2	0.850124
XM_011437603.3	2659	2560	6	2.4886
XM_011437607.3	6076	5977	111	19.719
XM_011437609.2	2679	2580	5	2.05776
XM_011437610.3	1411	1312	85	68.7907
XM_011437612.3	2518	2419	15.4651	6.78832
XM_011437616.3	7438	7339	55.5873	8.04236
XM_011437619.3	7548	7449	4.89181e-06	6.97294e-07
XM_011437620.3	8041	7942	0	0
XM_011437622.3	7635	7536	0	0
XM_011437624.3	2181	2082	11	5.60992
XM_011437625.3	1060	961	0	0
XM_011437626.3	3459	3360	15	4.7402
XM_011437627.3	1820	1721	55	33.9333
XM_011437629.3	3954	3855	0.0923489	0.0254362
XM_011437630.3	3940	3841	4.90765	1.35667
XM_011437634.3	2599	2500	26.7862	11.3767
XM_011437641.3	1962	1863	0	0
XM_011437642.3	3028	2929	43	15.5881
XM_011437647.3	3430	3331	15	4.78147
XM_011437648.3	1759	1660	20.4111	13.0558
XM_011437656.3	3910	3811	0	0
XM_011437657.3	4070	3971	0	0
XM_011437659.3	4043	3944	30	8.07661
XM_011437660.3	3921	3822	0	0
XM_011437661.3	3904	3805	0	0
XM_011437665.3	4239	4140	0.000224238	5.75114e-05
XM_011437668.3	1905	1806	0	0
XM_011437669.3	1889	1790	0	0
XM_011437670.3	1801	1702	2	1.24771
XM_011437674.3	4612	4513	10.9619	2.57909
XM_011437679.3	2260	2161	0	0
XM_011437683.3	4350	4251	0	0
XM_011437684.3	1336	1237	0	0
XM_011437685.3	962	863	1	1.23036
XM_011437690.3	4215	4116	0.128228	0.0330789
XM_011437691.3	2805	2706	3.99988	1.56951
XM_011437696.3	2175	2076	3	1.5344
XM_011437699.3	2630	2531	10	4.1952
XM_011437704.3	5618	5519	202.762	39.0094
XM_011437706.3	1204	1105	0	0
XM_011437707.3	1123	1024	13	13.4799
XM_011437710.3	594	495	13	27.8858
XM_011437717.3	775	676	0	0
XM_011437718.3	740	641	0	0
XM_011437719.3	1571	1472	1	0.721335
XM_011437726.3	1284	1185	0	0
XM_011437727.3	1383	1284	9	7.44255
XM_011437728.3	4061	3962	100.155	26.8412
XM_011437729.3	4318	4219	0	0
XM_011437730.3	4437	4338	0	0
XM_011437731.3	1768	1669	0	0
XM_011437732.3	1829	1730	0	0
XM_011437733.3	781	682	0	0
XM_011437735.2	1994	1895	16	8.9651
XM_011437737.3	1184	1085	0	0
XM_011437738.3	2074	1975	4.01052	2.15615
XM_011437739.3	2079	1980	0.253563	0.135977
XM_011437740.3	2889	2790	17.0743	6.49805
XM_011437742.3	2276	2177	2.73591	1.33441
XM_011437747.3	3397	3298	21	6.76103
XM_011437748.3	5176	5077	129	26.9791
XM_011437749.3	2444	2345	0	0
XM_011437753.3	1269	1170	23	20.8731
XM_011437756.3	1908	1809	4	2.34783
XM_011437757.3	2416	2317	44	20.1637
XM_011437760.3	8900	8801	8.22607e-06	9.92441e-07
XM_011437761.3	9303	9204	0	0
XM_011437763.3	9816	9717	1.12823e-06	1.23285e-07
XM_011437764.3	10870	10771	2.51691e-06	2.48117e-07
XM_011437765.3	12264	12165	9.11395e-07	7.95498e-08
XM_011437766.3	10730	10631	4.03191	0.4027
XM_011437767.3	8888	8789	3.64976e-05	4.40929e-06
XM_011437768.3	8786	8687	12.5405	1.53281
XM_011437769.3	9163	9064	0	0
XM_011437771.3	12122	12023	0.337369	0.0297946
XM_011437772.3	10859	10760	0	0
XM_011437773.3	8791	8692	37.3735	4.5655
XM_011437774.3	9673	9574	12.1212	1.3443
XM_011437775.3	715	616	1.32805	2.28917
XM_011437776.3	705	606	0	0
XM_011437780.3	3462	3363	33	10.4191
XM_011437788.3	4716	4617	1.29234	0.297209
XM_011437789.3	4693	4594	301.855	69.7673
XM_011437790.3	4157	4058	1.23013e-08	3.21872e-09
XM_011437791.3	4156	4057	1.61003e-08	4.21379e-09
XM_011437792.3	3289	3190	22	7.32279
XM_011437794.3	3546	3447	33.9518	10.4584
XM_011437795.3	3557	3458	1.04678	0.321422
XM_011437796.3	3696	3597	0	0
XM_011437799.3	4065	3966	220	58.8999
XM_011437800.3	3583	3484	3.31652	1.01076
XM_011437801.3	3580	3481	8.4962	2.59158
XM_011437803.3	3404	3305	6.42526	2.06426
XM_011437805.2	5012	4913	57.6404	12.4573
XM_011437806.3	3816	3717	0	0
XM_011437807.3	3739	3640	6.31623	1.84247
XM_011437812.3	4529	4430	8.97589e-07	2.15139e-07
XM_011437813.3	4784	4685	0	0
XM_011437815.3	4460	4361	25	6.08693
XM_011437834.3	2261	2162	2	0.982243
XM_011437835.3	1302	1203	7.87386	6.94971
XM_011437836.3	992	893	0	0
XM_011437852.3	1635	1536	3	2.07384
XM_011437853.3	1911	1812	0.493002	0.288892
XM_011437855.3	1806	1707	0	0
XM_011437858.3	1455	1356	12	9.3965
XM_011437859.3	772	673	5	7.88859
XM_011437860.3	1864	1765	0	0
XM_011437864.3	1609	1510	1.05539e-07	7.42133e-08
XM_011437865.3	1495	1396	3	2.28181
XM_011437866.3	1010	911	0	0
XM_011437867.3	981	882	1	1.20386
XM_011437869.3	1273	1174	16	14.4709
XM_011437870.3	1271	1172	4	3.62391
XM_011437871.3	1836	1737	0	0
XM_011437872.3	1893	1794	0	0
XM_011437873.3	1149	1050	0	0
XM_011437874.3	1343	1244	0	0
XM_011437876.3	3285	3186	0	0
XM_011437877.3	1868	1769	14	8.4032
XM_011437878.3	1061	962	1	1.10375
XM_011437880.3	1810	1711	2	1.24115
XM_011437882.3	2965	2866	0	0
XM_011437894.3	389	290	0	0
XM_011437898.3	4263	4164	16	4.07994
XM_011437899.3	3353	3254	0.243419	0.0794295
XM_011437901.3	3341	3242	13.7566	4.50549
XM_011437902.3	2560	2461	0	0
XM_011437904.3	2550	2451	0	0
XM_011437905.3	2541	2442	0	0
XM_011437906.3	2929	2830	4.57417e-06	1.71621e-06
XM_011437907.3	2911	2812	0.00485707	0.00183402
XM_011437908.3	4032	3933	4.94046	1.33379
XM_011437909.3	2822	2723	2.31108	0.90118
XM_011437910.3	3762	3663	28	8.11644
XM_011437911.3	2753	2654	11	4.40085
XM_011437912.3	1411	1312	26.0507	21.0829
XM_011437914.3	3021	2922	0	0
XM_011437916.3	2614	2515	6	2.53313
XM_011437917.3	3294	3195	10.6382	3.53541
XM_011437918.2	5155	5056	26.3226	5.52798
XM_011437920.3	3143	3044	58	20.2315
XM_011437921.3	4058	3959	0.280326	0.0751835
XM_011437922.3	1874	1775	0	0
XM_011437923.3	3857	3758	0	0
XM_011437924.3	4038	3939	70.7197	19.0633
XM_011437936.3	2601	2502	0	0
XM_011437938.3	3421	3322	23	7.35145
XM_011437939.3	2742	2643	0	0
XM_011437940.3	2775	2676	0	0
XM_011437941.3	2669	2570	1.14714e-08	4.73946e-09
XM_011437942.3	2626	2527	1.15256	0.484288
XM_011437943.3	2664	2565	9.62013e-08	3.98234e-08
XM_011437945.3	2880	2781	82	31.3081
XM_011437950.3	2128	2029	1	0.523314
XM_011437951.3	3753	3654	61	17.7258
XM_011437955.3	1405	1306	82	66.6677
XM_011437956.3	3324	3225	0	0
XM_011437957.3	3244	3145	20.8843	7.05089
XM_011437958.3	3743	3644	0	0
XM_011437959.3	1791	1692	0	0
XM_011437960.3	1367	1268	0	0
XM_011437961.3	1363	1264	0	0
XM_011437962.3	2806	2707	17	6.66815
XM_011437964.3	2522	2423	0.00277024	0.00121397
XM_011437965.3	3793	3694	49	14.0846
XM_011437966.3	1341	1242	0	0
XM_011437967.3	2726	2627	0	0
XM_011437971.3	2503	2404	14.9972	6.62401
XM_011437975.2	1815	1716	8	4.95014
XM_011437976.3	1884	1785	1	0.594848
XM_011437982.3	4479	4380	17	4.12116
XM_011437986.3	3287	3188	3	0.999189
XM_011437987.3	4240	4141	78.3887	20.0998
XM_011437988.3	4319	4220	7.6113	1.9151
XM_011437989.2	3489	3390	19	5.95112
XM_011437990.3	2380	2281	3.52538	1.64106
XM_011437994.3	1903	1804	0	0
XM_011437995.3	1749	1650	0	0
XM_011438004.3	5717	5618	345.835	65.3629
XM_011438007.3	6477	6378	88	14.6502
XM_011438009.3	3033	2934	43.8594	15.8726
XM_011438010.3	2521	2422	0	0
XM_011438012.3	2236	2137	0	0
XM_011438014.3	2794	2695	112	44.1269
XM_011438015.3	3254	3155	1	0.336547
XM_011438016.3	4919	4820	2	0.440583
XM_011438022.3	886	787	125	168.647
XM_011438027.3	3585	3486	3	0.913773
XM_011438028.3	879	780	0.000386087	0.000525576
XM_011438029.3	1802	1703	176	109.734
XM_011438030.3	6280	6181	71	12.1968
XM_011438031.3	2625	2526	2	0.8407
XM_011438033.3	2984	2885	3.07924e-05	1.13329e-05
XM_011438038.3	887	788	1	1.34747
XM_011438042.3	2622	2523	2.35725	0.992047
XM_011438043.2	1182	1083	14	13.726
XM_011438047.3	3911	3812	0	0
XM_011438048.3	4301	4202	6.20002	1.56668
XM_011438049.2	3486	3387	18.8	5.89368
XM_011438050.3	3586	3487	0	0
XM_011438051.3	2534	2435	7	3.05242
XM_011438053.3	1279	1180	1	0.899834
XM_011438056.3	2515	2416	2	0.878977
XM_011438058.3	3126	3027	18	6.314
XM_011438059.3	3972	3873	7	1.91909
XM_011438071.3	2091	1992	0	0
XM_011438072.3	2015	1916	7	3.87924
XM_011438074.3	1363	1264	0	0
XM_011438076.3	1600	1501	0	0
XM_011438078.3	1103	1004	0	0
XM_011438079.3	2561	2462	2	0.862554
XM_011438080.3	2647	2548	1388	578.408
XM_011438082.3	5247	5148	0	0
XM_011438083.3	5240	5141	11.6616	2.40855
XM_011438084.3	5357	5258	52.5579	10.6136
XM_011438087.3	3706	3607	4	1.17749
XM_011438098.3	1119	1020	26	27.0656
XM_011438099.3	2628	2529	4	1.67941
XM_011438101.3	2942	2843	14	5.22872
XM_011438102.3	1650	1551	21	14.3765
XM_011438109.2	747	648	0	0
XM_011438110.3	2654	2555	51	21.1945
XM_011438111.3	1585	1486	7	5.00177
XM_011438116.3	2576	2477	5.56135	2.38396
XM_011438124.3	604	505	0	0
XM_011438128.3	710	611	13	22.5916
XM_011438129.3	2803	2704	20	7.85358
XM_011438130.3	1162	1063	11	10.9876
XM_011438131.3	2031	1932	2	1.09918
XM_011438132.3	4365	4266	64.454	16.0426
XM_011438133.3	1837	1738	10.284	6.28287
XM_011438134.3	1362	1263	0	0
XM_011438135.3	9035	8936	10	1.18823
XM_011438141.3	2429	2330	152.889	69.6731
XM_011438142.3	2324	2225	6.71054	3.20238
XM_011438143.3	2965	2866	0	0
XM_011438145.3	3340	3241	0	0
XM_011438146.3	3234	3135	0	0
XM_011438147.3	3325	3226	2.19275	0.721722
XM_011438148.3	4423	4324	48.8072	11.9851
XM_011438152.3	3405	3306	13.2955	4.27018
XM_011438160.3	2875	2776	29.8495	11.4173
XM_011438168.3	1536	1437	0	0
XM_011438169.3	2439	2340	2.17174	0.985454
XM_011438172.3	3988	3889	3.32	0.906452
XM_011438174.3	2800	2701	14	5.50361
XM_011438175.3	2382	2283	0.105692	0.0491564
XM_011438176.3	2373	2274	7.89431	3.68611
XM_011438179.3	1552	1453	168	122.769
XM_011438180.3	3979	3880	41.68	11.4062
XM_011438210.3	1714	1615	0	0
XM_011438212.3	1702	1603	0	0
XM_011438213.3	1970	1871	0	0
XM_011438220.3	1531	1432	10	7.41484
XM_011438221.3	1051	952	2	2.23068
XM_011438222.3	3641	3542	25	7.49438
XM_011438223.3	3605	3506	2	0.605707
XM_011438224.3	1855	1756	19	11.4888
XM_011438225.3	4144	4045	0	0
XM_011438226.3	4189	4090	0	0
XM_011438227.3	835	736	21.1245	30.4757
XM_011438228.3	2656	2557	0	0
XM_011438229.3	2707	2608	0	0
XM_011438230.3	2570	2471	0	0
XM_011438231.3	2593	2494	0	0
XM_011438232.3	2574	2475	0	0
XM_011438233.3	2473	2374	45	20.1269
XM_011438235.3	857	758	0	0
XM_011438236.3	3900	3801	16.8933	4.71913
XM_011438237.3	3908	3809	0	0
XM_011438240.3	2782	2683	32.2911	12.7793
XM_011438242.3	2427	2328	9.95683	4.54132
XM_011438246.3	2028	1929	41.1137	22.6307
XM_011438248.3	2780	2681	28.3556	11.2302
XM_011438252.3	3301	3202	0	0
XM_011438254.3	2229	2130	19	9.47149
XM_011438256.3	1916	1817	8.18395	4.78247
XM_011438259.3	1885	1786	0	0
XM_011438260.3	2982	2883	23	8.47086
XM_011438261.3	2954	2855	0	0
XM_011438267.3	3236	3137	211	71.4188
XM_011438269.3	2701	2602	5.05772	2.06392
XM_011438271.3	679	580	65.2196	119.397
XM_011438272.1	360	261	0	0
XM_011438279.3	831	732	13	18.8572
XM_011438281.3	1186	1087	0	0
XM_011438282.3	1247	1148	0	0
XM_011438283.3	1156	1057	0	0
XM_011438286.3	954	855	3.6383	4.51832
XM_011438287.3	780	681	223	347.698
XM_011438288.3	3555	3456	2.98508	0.917122
XM_011438289.3	1170	1071	1	0.991414
XM_011438290.3	2953	2854	31	11.5333
XM_011438291.3	2381	2282	2.305	1.07251
XM_011438292.3	2378	2279	9.695	4.51698
XM_011438293.3	1664	1565	1	0.678469
XM_011438294.3	1543	1444	3	2.20596
XM_011438296.3	1339	1240	38	32.5392
XM_011438303.3	1966	1867	2	1.13744
XM_011438315.3	1131	1032	0	0
XM_011438318.3	4220	4121	0.000130341	3.35833e-05
XM_011438319.3	4175	4076	20.9999	5.4705
XM_011438320.3	1918	1819	26.7517	15.6157
XM_011438321.3	1742	1643	0	0
XM_011438322.3	748	649	0	0
XM_011438323.3	664	565	2	3.7586
XM_011438324.3	2767	2668	4	1.59191
XM_011438327.3	2155	2056	0	0
XM_011438328.3	2099	2000	7.33681	3.89513
XM_011438330.3	4543	4444	50	11.9465
XM_011438331.3	1820	1721	13	8.0206
XM_011438332.3	1659	1560	3	2.04193
XM_011438333.3	2759	2660	48	19.1604
XM_011438334.2	4943	4844	96	21.0432
XM_011438335.3	2361	2262	19.8972	9.33993
XM_011438336.3	815	716	0	0
XM_011438345.2	1071	972	0	0
XM_011438347.3	3720	3621	3.65912e-06	1.07298e-06
XM_011438350.3	2405	2306	0	0
XM_011438351.3	3702	3603	0.000844796	0.000248961
XM_011438352.3	3675	3576	3.11921	0.926173
XM_011438356.3	2380	2281	1.00145	0.466175
XM_011438357.3	2578	2479	4	1.71328
XM_011438362.3	931	832	0	0
XM_011438363.2	1089	990	1	1.07253
XM_011438364.3	1797	1698	20	12.5065
XM_011438366.3	2121	2022	66	34.6583
XM_011438369.3	8554	8455	0	0
XM_011438370.3	8438	8339	0	0
XM_011438376.3	4739	4640	97.372	22.2823
XM_011438384.3	680	581	8.97082	16.3946
XM_011438385.3	1444	1345	10.6074	8.374
XM_011438386.3	550	451	147	346.087
XM_011438389.3	951	852	5	6.23125
XM_011438390.3	2416	2317	16	7.33227
XM_011438392.3	588	489	13.0292	28.2913
XM_011438393.3	962	863	1	1.23036
XM_011438404.3	2796	2697	0	0
XM_011438405.3	2676	2577	0	0
XM_011438406.3	2768	2669	0	0
XM_011438407.3	2764	2665	0	0
XM_011438408.3	2696	2597	0.000125243	5.12067e-05
XM_011438410.3	2669	2570	11.328	4.68019
XM_011438414.3	2684	2585	0	0
XM_011438424.3	2200	2101	3	1.51614
XM_011438425.3	1531	1432	0	0
XM_011438428.3	1757	1658	0	0
XM_011438446.3	1662	1563	8	5.4347
XM_011438447.3	1187	1088	270	263.499
XM_011438450.3	1852	1753	0	0
XM_011438453.3	1958	1859	4	2.28468
XM_011438454.3	1670	1571	4.62059	3.12295
XM_011438457.3	1264	1165	12	10.937
XM_011438458.3	1823	1724	2	1.23179
XM_011438461.3	1834	1735	11	6.7319
XM_011438462.3	1584	1485	0	0
XM_011438464.3	756	657	0	0
XM_011438466.3	2011	1912	0	0
XM_011438467.2	1058	959	49	54.2528
XM_011438468.3	4192	4093	28	7.26375
XM_011438471.3	2965	2866	13	4.81628
XM_011438474.3	1937	1838	1	0.577696
XM_011438479.3	866	767	0	0
XM_011438480.3	1195	1096	7.57322	7.33694
XM_011438486.3	1437	1338	4	3.1743
XM_011438487.3	1696	1597	1.20033	0.798066
XM_011438488.3	802	703	0	0
XM_011438489.3	841	742	0	0
XM_011438490.3	1104	1005	12	12.6783
XM_011438492.3	3756	3657	5	1.45174
XM_011438495.3	2022	1923	84.2612	46.5257
XM_011438496.3	1998	1899	87.7388	49.0582
XM_011438497.3	1024	925	0	0
XM_011438501.3	3454	3355	0	0
XM_011438502.3	3426	3327	0	0
XM_011438503.3	4982	4883	27	5.87113
XM_011438512.3	2375	2276	13	6.06479
XM_011438515.3	2083	1984	44	23.5481
XM_011438517.3	1557	1458	0	0
XM_011438518.3	1602	1503	0	0
XM_011438520.3	1553	1454	0	0
XM_011438521.3	6090	5991	46.0821	8.16727
XM_011438522.3	5849	5750	0	0
XM_011438523.3	6089	5990	16.7145	2.96286
XM_011438524.3	4399	4300	10.2034	2.51954
XM_011438525.3	1309	1210	6	5.26515
XM_011438530.3	1285	1186	0	0
XM_011438535.3	1039	940	0	0
XM_011438537.3	7631	7532	64.8645	9.1441
XM_011438538.3	1693	1594	11	7.32738
XM_011438540.3	1108	1009	4	4.20933
XM_011438541.3	2027	1928	2.99988	1.65212
XM_011438543.3	3835	3736	14	3.97892
XM_011438545.3	1497	1398	9	6.83565
XM_011438547.3	3240	3141	43	14.536
XM_011438549.3	2525	2426	7	3.06374
XM_011438550.3	8043	7944	0	0
XM_011438551.3	8077	7978	0	0
XM_011438552.3	7962	7863	2.74982e-06	3.7133e-07
XM_011438553.3	7932	7833	0.000178725	2.42272e-05
XM_011438554.3	7851	7752	15.2009	2.0821
XM_011438555.3	3286	3187	0.00488734	0.0016283
XM_011438556.3	3262	3163	18.7918	6.30832
XM_011438560.3	3518	3419	1.94012	0.602522
XM_011438561.3	3515	3416	5.05988	1.57278
XM_011438562.3	1397	1298	1	0.818031
XM_011438563.3	669	570	0	0
XM_011438564.3	3252	3153	9	3.03084
XM_011438565.3	3288	3189	0	0
XM_011438566.3	3144	3045	2.23032e-06	7.77722e-07
XM_011438567.3	1436	1337	21	16.6776
XM_011438568.3	3119	3020	0.0181181	0.00637017
XM_011438569.3	3099	3000	25.6617	9.08257
XM_011438570.3	5752	5653	2.01043	0.37762
XM_011438571.3	702	603	8	14.087
XM_011438572.3	769	670	74	117.274
XM_011438573.3	2660	2561	10	4.14605
XM_011438576.3	4165	4066	0	0
XM_011438577.3	3994	3895	6.73724e-06	1.83662e-06
XM_011438578.3	4028	3929	0	0
XM_011438579.3	3943	3844	12	3.31468
XM_011438580.3	4130	4031	0	0
XM_011438581.3	2710	2611	69	28.0599
XM_011438582.3	3540	3441	1.23339	0.380593
XM_011438583.3	3477	3378	3.9028	1.22677
XM_011438584.3	3537	3438	3.19706	0.98739
XM_011438586.3	3421	3322	0	0
XM_011438588.3	3316	3217	4.36895	1.44202
XM_011438597.3	2991	2892	4.57595	1.68007
XM_011438599.3	1947	1848	0	0
XM_011438603.3	3103	3004	1.2965	0.458267
XM_011438605.3	2789	2690	0	0
XM_011438606.3	2614	2515	0	0
XM_011438607.3	1785	1686	112	70.5351
XM_011438608.3	2748	2649	0	0
XM_011438609.3	2574	2475	0	0
XM_011438610.3	2714	2615	0	0
XM_011438611.3	2824	2725	0	0
XM_011438612.3	4096	3997	10	2.6565
XM_011438613.2	6203	6104	0	0
XM_011438614.2	1793	1694	1.89911e-07	1.19037e-07
XM_011438615.3	1777	1678	0.00601413	0.00380562
XM_011438616.3	1766	1667	7.91251	5.03991
XM_011438617.3	1773	1674	0.0814768	0.05168
XM_011438621.3	1196	1097	11	10.6471
XM_011438623.3	2175	2076	19	9.71786
XM_011438626.2	747	648	0	0
XM_011438627.3	3163	3064	1.20109e-06	4.16227e-07
XM_011438637.3	1205	1106	2	1.92008
XM_011438638.3	1330	1231	2	1.72511
XM_011438639.3	1450	1351	19	14.9329
XM_011438640.3	1415	1316	14.9983	12.1013
XM_011438641.3	1426	1327	0.0016921	0.00135394
XM_011438643.3	1753	1654	27	17.333
XM_011438649.3	4161	4062	3.71502	0.971104
XM_011438650.3	4171	4072	44.285	11.5476
XM_011438652.3	2786	2687	0.0110376	0.00436165
XM_011438654.3	4587	4488	26	6.15127
XM_011438655.3	3577	3478	3	0.915875
XM_011438659.3	2771	2672	4.98607	1.98137
XM_011438661.3	1452	1353	0	0
XM_011438662.3	1475	1376	0	0
XM_011438663.3	1405	1306	0	0
XM_011438665.3	1231	1132	0	0
XM_011438667.3	739	640	0	0
XM_011438668.3	2768	2669	17.0029	6.76424
XM_011438670.3	3445	3346	71	22.5308
XM_011438671.3	2531	2432	3	1.30979
XM_011438672.3	1630	1531	0	0
XM_011438683.3	1896	1797	56	33.0891
XM_011438684.3	1517	1418	45	33.6962
XM_011438685.3	1090	991	81	86.7872
XM_011438686.3	3164	3065	39	13.5107
XM_011438687.3	1850	1751	19	11.5216
XM_011438688.3	1867	1768	432	259.445
XM_011438691.3	2999	2900	11	4.02753
XM_011438692.3	1144	1045	0	0
XM_011438693.3	2955	2856	0	0
XM_011438703.3	1418	1319	23	18.5152
XM_011438704.3	658	559	1	1.89947
XM_011438713.3	2045	1946	0	0
XM_011438715.3	1382	1283	2	1.65519
XM_011438718.3	6062	5963	0	0
XM_011438719.3	6030	5931	13.1916	2.36164
XM_011438721.3	6023	5924	0	0
XM_011438722.3	1219	1120	0	0
XM_011438724.3	1120	1021	0	0
XM_011438725.3	1155	1056	0.984149	0.989559
XM_011438726.3	1159	1060	0.0158509	0.0158779
XM_011438727.3	2489	2390	2	0.888539
XM_011438728.3	2112	2013	0	0
XM_011438729.3	2104	2005	0	0
XM_011438730.3	2072	1973	0	0
XM_011438731.3	2064	1965	0	0
XM_011438735.3	1611	1512	0	0
XM_011438739.3	2737	2638	0	0
XM_011438741.3	2653	2554	0.0125418	0.00521413
XM_011438742.3	2637	2538	11.9875	5.0151
XM_011438744.3	1385	1286	18	14.862
XM_011438746.3	1934	1835	0	0
XM_011438749.3	2723	2624	0	0
XM_011438753.3	1296	1197	0	0
XM_011438754.3	1867	1768	0	0
XM_011438755.3	1869	1770	0	0
XM_011438758.3	2252	2153	0	0
XM_011438759.3	2365	2266	4	1.87432
XM_011438760.3	1382	1283	0	0
XM_011438761.3	1302	1203	0	0
XM_011438762.3	2607	2508	0	0
XM_011438763.3	910	811	0	0
XM_011438764.3	3033	2934	1.03638	0.375063
XM_011438772.3	1987	1888	0	0
XM_011438773.3	2583	2484	175	74.8051
XM_011438775.3	1546	1447	10	7.33797
XM_011438776.3	1533	1434	8	5.9236
XM_011438777.3	3768	3669	35	10.129
XM_011438778.3	3312	3213	23.6002	7.79919
XM_011438779.3	2359	2260	27.3998	12.8731
XM_011438781.3	1630	1531	0	0
XM_011438783.3	2723	2624	158.422	64.1058
XM_011438784.3	2851	2752	8	3.08664
XM_011438786.3	2407	2308	9.16398	4.21592
XM_011438787.3	2383	2284	0	0
XM_011438788.3	2343	2244	35.836	16.9567
XM_011438790.3	2313	2214	28	13.4284
XM_011438792.3	2258	2159	1	0.491804
XM_011438793.3	1725	1626	7.37373	4.81517
XM_011438809.3	4304	4205	0.00165557	0.000418048
XM_011438811.3	2261	2162	2.3556e-08	1.15688e-08
XM_011438812.3	4264	4165	56.472	14.3967
XM_011438813.3	996	897	9	10.6536
XM_011438824.3	1913	1814	101.619	59.4813
XM_011438825.3	7901	7802	5.38741	0.733194
XM_011438826.3	8206	8107	36.6248	4.79688
XM_011438827.3	7981	7882	0	0
XM_011438829.3	7974	7875	0	0
XM_011438830.3	8256	8157	0	0
XM_011438840.3	3487	3388	7	2.19381
XM_011438842.3	919	820	0	0
XM_011438844.3	3284	3185	0	0
XM_011438845.3	3281	3182	0	0
XM_011438847.3	3280	3181	0	0
XM_011438848.3	3271	3172	0	0
XM_011438849.3	3254	3155	0	0
XM_011438850.3	3250	3151	0	0
XM_011438851.3	3247	3148	0	0
XM_011438852.3	3220	3121	0	0
XM_011438853.3	3214	3115	0	0
XM_011438854.3	3202	3103	17.4919	5.98549
XM_011438855.3	4015	3916	0	0
XM_011438856.3	3167	3068	0	0
XM_011438858.3	3164	3065	0	0
XM_011438867.3	2190	2091	0	0
XM_011438870.3	3237	3138	3.64542	1.2335
XM_011438871.3	6711	6612	21.3546	3.42928
XM_011438873.3	4274	4175	1.63113e-05	4.14837e-06
XM_011438875.3	4223	4124	11	2.83216
XM_011438885.2	1137	1038	0	0
XM_011438893.3	1724	1625	10.1074	6.60436
XM_011438897.3	4360	4261	0.000141781	3.53306e-05
XM_011438898.3	3711	3612	4.4956e-06	1.32155e-06
XM_011438903.3	4342	4243	0.0144299	0.00361106
XM_011438914.3	1864	1765	0	0
XM_011438916.3	1858	1759	0	0
XM_011438920.3	4313	4214	25.8099	6.50333
XM_011438926.3	2620	2521	0	0
XM_011438927.3	2419	2320	0	0
XM_011438928.3	1684	1585	51	34.1653
XM_011438929.3	4311	4212	43.3433	10.9264
XM_011438930.3	4673	4574	72.9259	16.9289
XM_011438939.3	1691	1592	0	0
XM_011438941.3	3779	3680	0	0
XM_011438944.3	3267	3168	0	0
XM_011438945.3	3216	3117	0	0
XM_011438946.3	1558	1459	4	2.91105
XM_011438947.3	3758	3659	52	15.0899
XM_011438954.3	1123	1024	29	30.0706
XM_011438955.3	1327	1228	0	0
XM_011438957.3	1699	1600	0	0
XM_011438959.3	1777	1678	74	46.8257
XM_011438961.3	1917	1818	0	0
XM_011438969.3	5555	5456	366	71.2281
XM_011438983.3	2144	2045	0	0
XM_011438984.3	1970	1871	0	0
XM_011438986.3	6588	6489	23	3.76352
XM_011438990.3	3982	3883	2.86692	0.783958
XM_011438992.3	3229	3130	19.5192	6.62159
XM_011438993.3	5711	5612	0.0124414	0.00235394
XM_011438994.3	5737	5638	7.99426e-05	1.50556e-05
XM_011438995.3	5708	5609	0.0223078	0.00422294
XM_011438996.3	5734	5635	0.000142954	2.69368e-05
XM_011438997.3	5687	5588	1.34082	0.254776
XM_011438998.3	5675	5576	14.0248	2.67066
XM_011438999.3	8745	8646	65	7.98257
XM_011439001.3	1722	1623	10	6.54223
XM_011439008.3	1163	1064	1	0.997936
XM_011439010.3	2098	1999	4	2.12467
XM_011439013.3	1253	1154	17	15.6418
XM_011439016.3	4455	4356	30.0742	7.33079
XM_011439017.3	3738	3639	14.9258	4.35512
XM_011439027.3	1198	1099	3	2.89847
XM_011439028.3	1926	1827	1	0.581174
XM_011439031.3	990	891	0	0
XM_011439032.3	5685	5586	0	0
XM_011439033.3	5564	5465	58	11.2689
XM_011439038.3	578	479	0	0
XM_011439042.3	1120	1021	0	0
XM_011439048.3	4823	4724	0	0
XM_011439049.3	5159	5060	0	0
XM_011439052.3	4721	4622	52	11.9459
XM_011439056.3	2188	2089	6	3.0497
XM_011439057.3	2054	1955	40	21.7249
XM_011439059.3	2736	2637	29	11.677
XM_011439061.3	464	365	12	34.9086
XM_011439062.3	2175	2076	0	0
XM_011439063.3	2087	1988	0.12018	0.0641891
XM_011439064.3	2880	2781	22	8.39975
XM_011439065.3	2898	2799	0	0
XM_011439066.3	12323	12224	46.8604	4.0704
XM_011439068.3	2322	2223	10	4.77645
XM_011439069.3	1791	1692	7	4.39281
XM_011439070.3	883	784	69	93.4496
XM_011439071.3	1776	1677	0	0
XM_011439075.3	1201	1102	36	34.6869
XM_011439076.3	1263	1164	0	0
XM_011439077.3	2666	2567	362.6	149.985
XM_011439078.3	4210	4111	57	14.7222
XM_011439080.3	2778	2679	0	0
XM_011439081.3	4657	4558	21	4.89203
XM_011439082.3	1474	1375	8	6.17777
XM_011439089.3	1583	1484	2	1.431
XM_011439098.3	714	615	0	0
