target_id	length	eff_length	est_counts	tpm
XM_011418181.3	2667	2568	43	14.7278
XM_011418182.3	2883	2784	0	0
XM_011418183.3	2824	2725	14	4.51883
XM_011418185.3	4599	4500	2.36342e-07	4.61949e-08
XM_011418186.3	4523	4424	40.4429	8.04067
XM_011418192.3	4427	4328	5.83892	1.18662
XM_011418193.3	4397	4298	0	0
XM_011418195.3	4381	4282	0	0
XM_011418197.3	4145	4046	0	0
XM_011418199.3	2241	2142	0	0
XM_011418200.3	6167	6068	0	0
XM_011418201.3	6161	6062	0	0
XM_011418202.3	6143	6044	0	0
XM_011418203.3	6137	6038	0	0
XM_011418204.3	6137	6038	0	0
XM_011418205.3	6131	6032	0	0
XM_011418207.3	6113	6014	0	0
XM_011418208.3	6091	5992	22.058	3.23786
XM_011418210.3	6067	5968	48.1975	7.1033
XM_011418212.3	5856	5757	0	0
XM_011418213.3	2259	2160	3.89935	1.58783
XM_011418217.3	1847	1748	2	1.00636
XM_011418218.3	1749	1650	0	0
XM_011418220.3	1716	1617	7.76455e-06	4.22348e-06
XM_011418229.3	2478	2379	0	0
XM_011418236.2	1106	1007	15	13.1017
XM_011418238.3	5154	5055	0	0
XM_011418239.3	4998	4899	18	3.23169
XM_011418241.3	2144	2045	87	37.4189
XM_011418242.3	1552	1453	15	9.08009
XM_011418243.3	6097	5998	10.9285	1.60257
XM_011418244.3	2370	2271	0	0
XM_011418251.3	3352	3253	16	4.32614
XM_011418252.3	3784	3685	0	0
XM_011418253.3	2544	2445	2	0.719475
XM_011418256.3	1785	1686	2	1.04337
XM_011418258.3	1197	1098	0	0
XM_011418259.3	1287	1188	0	0
XM_011418269.3	1995	1896	3	1.39171
XM_011418271.3	1163	1064	0	0
XM_011418272.3	1125	1026	1.07514	0.921682
XM_011418277.3	1909	1810	90	43.7349
XM_011418278.3	2391	2292	0	0
XM_011418279.3	3376	3277	0	0
XM_011418280.3	3375	3276	0	0
XM_011418281.3	3492	3393	0	0
XM_011418282.3	3480	3381	0	0
XM_011418283.3	3346	3247	0	0
XM_011418284.3	3340	3241	0	0
XM_011418285.3	3462	3363	0	0
XM_011418289.2	1385	1286	0	0
XM_011418291.2	1953	1854	4	1.89764
XM_011418295.3	2240	2141	20	8.21633
XM_011418297.3	1772	1673	0	0
XM_011418298.3	2256	2157	30.8472	12.5785
XM_011418304.3	1427	1328	12.4136	8.22172
XM_011418305.3	2316	2217	5	1.98367
XM_011418306.3	2195	2096	0	0
XM_011418309.3	1728	1629	37.5802	20.291
XM_011418310.3	1516	1417	0	0
XM_011418311.3	3408	3309	12.4198	3.30128
XM_011418312.3	636	537	0.0273727	0.044834
XM_011418314.3	1751	1652	12	6.38904
XM_011418315.3	1995	1896	0	0
XM_011418316.3	1504	1405	3	1.87806
XM_011418319.3	1703	1604	7	3.83847
XM_011418320.3	2000	1901	26	12.0297
XM_011418321.3	5776	5677	14	2.16907
XM_011418322.3	2989	2890	0	0
XM_011418323.3	2655	2556	0	0
XM_011418324.3	3009	2910	0	0
XM_011418325.3	2833	2734	0	0
XM_011418327.3	2879	2780	0	0
XM_011418329.3	1458	1359	0	0
XM_011418338.3	1416	1317	34.2968	22.9051
XM_011418339.3	867	768	2.43722	2.79124
XM_011418340.3	804	705	17	21.2092
XM_011418343.3	698	599	8.63138	12.6741
XM_011418345.3	471	372	0	0
XM_011418348.3	622	523	0	0
XM_011418349.3	704	605	0	0
XM_011418351.3	1129	1030	10.9271	9.33104
XM_011418353.3	704	605	0	0
XM_011418354.3	1129	1030	10.9271	9.33104
XM_011418357.2	2448	2349	0	0
XM_011418359.3	668	569	0	0
XM_011418362.3	2841	2742	2	0.641545
XM_011418363.3	2707	2608	0	0
XM_011418365.3	1743	1644	4	2.14004
XM_011418366.3	3134	3035	24	6.95532
XM_011418369.3	1851	1752	63	31.6279
XM_011418383.3	1131	1032	0	0
XM_011418386.3	1090	991	0	0
XM_011418388.3	1686	1587	1	0.554227
XM_011418389.3	2183	2084	6	2.53232
XM_011418390.3	1299	1200	4	2.93186
XM_011418391.3	3336	3237	0	0
XM_011418392.3	3331	3232	0	0
XM_011418393.3	3349	3250	0	0
XM_011418394.3	3246	3147	0	0
XM_011418396.3	1487	1388	0	0
XM_011418397.3	3333	3234	0	0
XM_011418398.3	3328	3229	0	0
XM_011418401.3	3329	3230	135.15	36.8026
XM_011418402.3	3326	3227	34.8498	9.49874
XM_011418411.3	3980	3881	0	0
XM_011418412.3	4542	4443	2	0.39593
XM_011418413.3	4543	4444	0	0
XM_011418414.3	4533	4434	0	0
XM_011418416.3	5465	5366	0	0
XM_011418421.3	950	851	1	1.03356
XM_011418427.3	2412	2313	0	0
XM_011418429.3	5136	5037	24	4.19087
XM_011418430.3	1555	1456	25	15.1023
XM_011418431.3	936	837	0	0
XM_011418432.3	2369	2270	8.22676e-05	3.18763e-05
XM_011418433.3	2350	2251	0.950784	0.37151
XM_011418435.3	2356	2257	0.049134	0.0191476
XM_011418436.3	2313	2214	51	20.2608
XM_011418437.3	4526	4427	11	2.18548
XM_011418438.3	2017	1918	1.6781e-07	7.69545e-08
XM_011418439.3	1745	1646	0	0
XM_011418441.3	1742	1643	16	8.56539
XM_011418442.3	727	628	3	4.20171
XM_011418445.3	2857	2758	14	4.46476
XM_011418454.3	2257	2158	18.3681	7.48647
XM_011418457.3	2076	1977	5	2.22448
XM_011418460.3	1958	1859	45	21.2911
XM_011418461.3	2020	1921	0	0
XM_011418462.3	1913	1814	0	0
XM_011418463.3	1876	1777	0	0
XM_011418484.3	4543	4444	0	0
XM_011418485.3	4439	4340	0.00513529	0.00104073
XM_011418488.3	4425	4326	0.187216	0.0380645
XM_011418496.3	884	785	0	0
XM_011418501.3	8144	8045	58	6.34113
XM_011418503.3	1727	1628	3.70961e-07	2.00419e-07
XM_011418505.3	1718	1619	0.000177392	9.6372e-05
XM_011418506.3	1703	1604	5.6004	3.07099
XM_011418517.3	1078	979	13	11.6795
XM_011418518.3	772	673	6	7.84153
XM_011418519.3	768	669	0	0
XM_011418520.3	775	676	69	89.7774
XM_011418521.3	977	878	0	0
XM_011418522.3	1601	1502	4.62389e-08	2.70771e-08
XM_011418526.3	794	695	0	0
XM_011418530.3	1875	1776	0	0
XM_011418531.3	521	422	0	0
XM_011418535.3	1990	1891	17	7.90718
XM_011418537.3	2912	2813	0	0
XM_011418539.3	3106	3007	27	7.89759
XM_011418540.3	3842	3743	9.63248	2.26351
XM_011418541.3	3853	3754	0.367523	0.0861103
XM_011418571.3	2833	2734	11	3.53882
XM_011418572.3	2768	2669	4	1.31818
XM_011418573.2	8801	8702	32.1349	3.24804
XM_011418574.3	8956	8857	15.4821	1.53747
XM_011418576.3	8964	8865	0	0
XM_011418578.3	9379	9280	59.2153	5.61242
XM_011418579.3	8889	8790	0	0
XM_011418580.2	5974	5875	0	0
XM_011418581.3	5969	5870	0	0
XM_011418583.3	7379	7280	0	0
XM_011418585.3	841	742	0	0
XM_011418586.3	2297	2198	2	0.800326
XM_011418587.3	2240	2141	24	9.8596
XM_011418590.3	1695	1596	37	20.3908
XM_011418591.3	2494	2395	0	0
XM_011418592.3	2577	2478	0	0
XM_011418594.3	1478	1379	1	0.637823
XM_011418595.3	4327	4228	16	3.32851
XM_011418598.3	1887	1788	14	6.88692
XM_011418603.3	1578	1479	0	0
XM_011418604.3	11607	11508	31	2.36933
XM_011418605.3	2119	2020	184.558	80.361
XM_011418623.3	1589	1490	0.573497	0.33854
XM_011418625.3	1972	1873	0.766353	0.359878
XM_011418626.3	1961	1862	0	0
XM_011418627.3	1983	1884	0	0
XM_011418628.3	1078	979	17	15.2732
XM_011418629.3	2591	2492	0	0
XM_011418631.3	3012	2913	20	6.03885
XM_011418632.3	2994	2895	0	0
XM_011418633.3	3183	3084	0	0
XM_011418634.3	1626	1527	9	5.18404
XM_011418635.3	1627	1528	0.100892	0.0580759
XM_011418636.3	1624	1525	0.899108	0.518569
XM_011418637.3	3126	3027	2.08289	0.605228
XM_011418638.3	1778	1679	0.00170498	0.000893169
XM_011418639.3	1766	1667	4.9983	2.63725
XM_011418640.3	1521	1422	4	2.47414
XM_011418641.3	3627	3528	0	0
XM_011418642.3	3622	3523	0	0
XM_011418643.3	3400	3301	2	0.532904
XM_011418648.3	3150	3051	55	15.8557
XM_011418649.3	3068	2969	0	0
XM_011418650.3	1895	1796	2	0.979463
XM_011418654.3	3633	3534	0.00987583	0.00245794
XM_011418655.3	3596	3497	2126.19	534.775
XM_011418656.3	2677	2578	0	0
XM_011418657.3	2623	2524	0	0
XM_011418658.3	2695	2596	0	0
XM_011418660.3	856	757	5	5.8095
XM_011418661.3	2648	2549	0	0
XM_011418666.3	2478	2379	1	0.369718
XM_011418697.3	1337	1238	0	0
XM_011418699.3	3605	3506	2	0.501744
XM_011418710.3	2567	2468	3.95009	1.40775
XM_011418713.3	2563	2464	24.0249	8.57602
XM_011418714.3	4355	4256	10	2.06663
XM_011418715.3	1500	1401	6	3.76684
XM_011418719.3	353	254	0	0
XM_011418720.3	1851	1752	11	5.52234
XM_011418722.3	5134	5035	0	0
XM_011418727.3	2375	2276	16	6.18318
XM_011418734.3	2092	1993	5.32756	2.35118
XM_011418736.3	3468	3369	0	0
XM_011418745.3	1384	1285	0	0
XM_011418752.3	3329	3230	0.000295361	8.04295e-05
XM_011418758.3	2537	2438	23	8.29772
XM_011418766.3	3977	3878	23	5.21656
XM_011418768.3	3031	2932	170	50.9976
XM_011418772.3	1324	1225	2	1.43601
XM_011418773.3	2217	2118	4	1.66111
XM_011418775.3	2501	2402	6	2.19706
XM_011418778.3	4903	4804	34.339	6.28709
XM_011418779.3	4303	4204	0	0
XM_011418780.3	2548	2449	10.5208	3.77855
XM_011418789.3	4029	3930	36.532	8.17608
XM_011418790.3	1495	1396	0	0
XM_011418791.3	1394	1295	23	15.6215
XM_011418799.3	3734	3635	10	2.41969
XM_011418802.3	1149	1050	1.86107	1.55897
XM_011418803.3	2009	1910	5	2.30251
XM_011418804.3	2067	1968	0	0
XM_011418811.3	1642	1543	21.2633	12.1207
XM_011418812.3	1757	1658	0	0
XM_011418813.3	1686	1587	0	0
XM_011418814.3	1853	1754	0	0
XM_011418819.3	4691	4592	5	0.957707
XM_011418821.3	1226	1127	0	0
XM_011418824.3	1203	1104	0	0
XM_011418825.3	4658	4559	0.010796	0.00208284
XM_011418826.3	4618	4519	196.332	38.2132
XM_011418831.3	4412	4313	82	16.7224
XM_011418839.3	2000	1901	0	0
XM_011418840.3	2005	1906	31	14.3055
XM_011418842.3	2580	2481	0	0
XM_011418843.3	2040	1941	0	0
XM_011418848.3	1265	1166	172	129.746
XM_011418849.3	3427	3328	21	5.5501
XM_011418851.3	3674	3575	4	0.984121
XM_011418852.3	2711	2612	116	39.0615
XM_011418854.3	2247	2148	0	0
XM_011418855.3	2225	2126	0	0
XM_011418856.3	1526	1427	4	2.46547
XM_011418857.3	3692	3593	0.000482279	0.000118061
XM_011418858.3	3657	3558	25.9995	6.42723
XM_011418859.3	5209	5110	0	0
XM_011418860.3	1718	1619	8	4.34618
XM_011418861.3	1031	932	9	8.49359
XM_011418862.3	2267	2168	0.881808	0.35775
XM_011418863.3	2292	2193	9	3.60968
XM_011418866.3	1139	1040	0	0
XM_011418867.3	4926	4827	95	17.3105
XM_011418868.3	2145	2046	0	0
XM_011418869.3	2130	2031	0	0
XM_011418870.3	2264	2165	4.11819	1.67307
XM_011418871.3	2312	2213	14.1349	5.61792
XM_011418872.3	564	465	80.9567	153.131
XM_011418873.3	5671	5572	3.70242	0.584439
XM_011418874.3	5659	5560	40.7949	6.4535
XM_011418878.3	1536	1437	0.000271028	0.000165891
XM_011418882.3	2965	2866	7	2.14826
XM_011418885.2	1227	1128	2	1.5595
XM_011418886.3	2984	2885	7.62182	2.32369
XM_011418892.3	5123	5024	4.95957	0.868278
XM_011418911.3	1454	1355	58	37.649
XM_011418912.3	3656	3557	14	3.46185
XM_011418913.3	1036	937	0	0
XM_011418915.3	3708	3609	10	2.43712
XM_011418916.3	1745	1646	2	1.06872
XM_011418919.3	964	865	3	3.05049
XM_011418920.3	1081	982	7	6.26976
XM_011418921.3	1433	1334	2.06563e-05	1.36195e-05
XM_011418922.3	1417	1318	14.0488	9.37538
XM_011418923.3	3274	3175	0	0
XM_011418924.3	3268	3169	0	0
XM_011418925.3	3262	3163	0	0
XM_011418926.3	3237	3138	0	0
XM_011418927.3	3229	3130	0	0
XM_011418928.3	3175	3076	0	0
XM_011418930.3	3197	3098	0	0
XM_011418931.3	963	864	95	96.7107
XM_011418932.3	626	527	0	0
XM_011418933.3	1690	1591	2.10629	1.16443
XM_011418936.3	1621	1522	0	0
XM_011418937.3	1627	1528	9.85774	5.67438
XM_011418939.3	1560	1461	0	0
XM_011418940.3	1216	1117	16.783	13.2155
XM_011418943.3	667	568	0	0
XM_011418945.3	1155	1056	21.2529	17.7019
XM_011418946.3	996	897	1	0.980555
XM_011418948.3	3034	2935	2.23251	0.669038
XM_011418949.3	3032	2933	4.76749	1.42969
XM_011418950.3	735	636	0	0
XM_011418951.3	1998	1899	0	0
XM_011418952.3	2095	1996	8	3.52528
XM_011418954.3	1530	1431	9	5.53181
XM_011418955.3	720	621	14	19.829
XM_011418956.3	4220	4121	25	5.33583
XM_011418957.3	1338	1239	28	19.877
XM_011418958.3	5817	5718	3.89699e-05	5.99445e-06
XM_011418959.3	5808	5709	0.000224979	3.46614e-05
XM_011418960.3	5787	5688	0.0135972	0.00210258
XM_011418961.3	5745	5646	51.9848	8.09842
XM_011418962.3	8130	8031	87.984	9.63604
XM_011418971.3	2455	2356	35	13.0664
XM_011418973.3	768	669	0	0
XM_011418975.3	3198	3099	0	0
XM_011418976.3	1940	1841	0	0
XM_011418977.3	2863	2764	63.5393	20.2194
XM_011418978.3	3070	2971	0	0
XM_011418979.3	2776	2677	21.4607	7.05116
XM_011418984.3	1854	1755	0	0
XM_011418994.3	727	628	593	830.538
XM_011418995.3	5038	4939	7.53436	1.34175
XM_011418997.3	3686	3587	0	0
XM_011418999.3	1888	1789	0	0
XM_011419001.3	2863	2764	12	3.81863
XM_011419002.3	1862	1763	7	3.49229
XM_011419006.3	1670	1571	5.02697	2.81446
XM_011419014.3	3095	2996	0	0
XM_011419015.3	3097	2998	0	0
XM_011419018.3	3480	3381	47.1821	12.2743
XM_011419019.2	2403	2304	0	0
XM_011419020.3	3515	3416	0.000496217	0.000127767
XM_011419021.3	3496	3397	0.246439	0.0638084
XM_011419027.3	1405	1306	28	18.8573
XM_011419029.3	4060	3961	6	1.33233
XM_011419030.3	1209	1110	0	0
XM_011419031.3	2324	2225	16.3603	6.46734
XM_011419032.3	1889	1790	110.35	54.2229
XM_011419033.3	1388	1289	0	0
XM_011419035.3	1747	1648	0	0
XM_011419037.3	2149	2050	0	0
XM_011419038.3	1723	1624	0	0
XM_011419039.3	2052	1953	150.967	67.9898
XM_011419040.3	2416	2317	0	0
XM_011419041.3	2457	2358	32	11.9363
XM_011419042.3	551	452	0	0
XM_011419048.3	1860	1761	0	0
XM_011419049.3	1919	1820	5.5906	2.70179
XM_011419050.3	2374	2275	0	0
XM_011419051.3	497	398	1	2.20994
XM_011419052.3	1962	1863	0	0
XM_011419053.3	1876	1777	17	8.41446
XM_011419054.3	718	619	0	0
XM_011419055.3	1686	1587	0	0
XM_011419057.3	1080	981	1	0.896593
XM_011419058.3	2662	2563	1	0.343175
XM_011419061.3	1497	1398	3	1.88746
XM_011419062.3	2787	2688	11	3.59938
XM_011419065.3	2416	2317	4	1.51844
XM_011419066.3	1817	1718	1	0.511966
XM_011419069.3	4073	3974	13	2.87727
XM_011419071.3	3580	3481	59	14.9078
XM_011419074.3	5617	5518	161	25.6631
XM_011419075.3	786	687	0	0
XM_011419076.3	1463	1364	3.18354	2.05286
XM_011419078.3	1459	1360	12.8165	8.28884
XM_011419080.3	2222	2123	4.65	1.92649
XM_011419081.3	2123	2024	0	0
XM_011419083.3	1380	1281	43	29.5246
XM_011419085.3	4268	4169	9	1.89878
XM_011419093.3	3728	3629	0	0
XM_011419098.3	955	856	21	21.5779
XM_011419099.3	3836	3737	0.465814	0.109636
XM_011419100.3	926	827	201.939	214.773
XM_011419101.3	926	827	0	0
XM_011419102.3	923	824	0.0611279	0.0652494
XM_011419106.3	2446	2347	37	13.8661
XM_011419107.3	3345	3246	6.1015	1.6533
XM_011419108.3	2851	2752	8.53659e-06	2.72835e-06
XM_011419109.3	2978	2879	0	0
XM_011419110.3	3463	3364	15.1075	3.95003
XM_011419112.3	3175	3076	0	0
XM_011419113.3	3175	3076	0	0
XM_011419114.3	3160	3061	0	0
XM_011419117.3	2974	2875	0.141301	0.0432287
XM_011419118.3	2974	2875	0.141301	0.0432287
XM_011419119.3	1129	1030	5	4.2697
XM_011419120.3	2660	2561	0	0
XM_011419121.3	984	885	53	52.6741
XM_011419122.3	1620	1521	0	0
XM_011419136.3	7025	6926	31	3.9368
XM_011419137.3	2026	1927	0	0
XM_011419138.3	1980	1881	0	0
XM_011419144.3	3973	3874	12.6474	2.87149
XM_011419146.3	3448	3349	31	8.14162
XM_011419148.3	2724	2625	0	0
XM_011419149.3	2710	2611	0	0
XM_011419151.3	2726	2627	0	0
XM_011419153.3	2786	2687	0	0
XM_011419157.3	1715	1616	0	0
XM_011419160.3	1675	1576	5	2.79048
XM_011419161.3	2596	2497	62	21.8392
XM_011419163.3	901	802	2	2.19341
XM_011419164.3	1723	1624	0	0
XM_011419165.3	5878	5779	23	3.50058
XM_011419166.3	1341	1242	0	0
XM_011419167.3	1342	1243	0	0
XM_011419168.3	1957	1858	12	5.68068
XM_011419169.3	910	811	0	0
XM_011419170.3	746	647	7	9.51608
XM_011419171.3	1697	1598	0	0
XM_011419173.3	4880	4781	37.3234	6.86636
XM_011419174.3	4589	4490	32	6.26857
XM_011419175.3	4581	4482	0	0
XM_011419176.3	4492	4393	0	0
XM_011419177.3	4637	4538	0	0
XM_011419179.3	2352	2253	85	33.1835
XM_011419180.3	1711	1612	0	0
XM_011419181.3	1545	1446	159	96.7149
XM_011419186.3	9747	9648	0.994136	0.0906302
XM_011419187.3	9727	9628	10.0114	0.914586
XM_011419189.3	1788	1689	65.5479	34.1345
XM_011419190.3	1744	1645	4	2.13874
XM_011419202.3	1709	1610	0	0
XM_011419206.3	1484	1385	65	41.2789
XM_011419207.3	1611	1512	20	11.6344
XM_011419208.3	2393	2294	3	1.15025
XM_011419209.3	1014	915	0	0
XM_011419210.3	663	564	53.4437	83.3455
XM_011419211.3	675	576	8.55628	13.0655
XM_011419212.3	1646	1547	65	36.9562
XM_011419216.3	1683	1584	0	0
XM_011419218.3	3731	3632	10	2.42169
XM_011419226.3	2162	2063	0	0
XM_011419229.3	2252	2153	0	0
XM_011419230.3	1501	1402	2	1.25472
XM_011419240.3	3026	2927	17	5.10847
XM_011419242.3	2113	2014	60	26.2033
XM_011419243.3	2353	2254	0	0
XM_011419244.3	1482	1383	4	2.54391
XM_011419245.3	2557	2458	3	1.0735
XM_011419251.3	3705	3606	8.26353	2.0156
XM_011419252.3	2680	2581	14	4.77095
XM_011419254.3	1277	1178	1	0.746654
XM_011419255.3	1416	1317	0	0
XM_011419256.3	10425	10326	0	0
XM_011419264.3	1792	1693	0	0
XM_011419265.3	1342	1243	0	0
XM_011419267.3	986	887	0	0
XM_011419268.3	1107	1008	10	8.72577
XM_011419277.3	1916	1817	18	8.71329
XM_011419278.3	1865	1766	0	0
XM_011419279.3	4168	4069	0	0
XM_011419280.3	4091	3992	5	1.10165
XM_011419281.3	4165	4066	0	0
XM_011419282.3	2494	2395	21	7.7122
XM_011419283.3	2226	2127	0	0
XM_011419284.3	1867	1768	2	0.994975
XM_011419285.3	2514	2415	41	14.9325
XM_011419286.3	2481	2382	0	0
XM_011419287.3	2774	2675	3.40325	1.11901
XM_011419290.3	2755	2656	4	1.32464
XM_011419291.3	2696	2597	15	5.08024
XM_011419294.3	2455	2356	0	0
XM_011419295.3	2486	2387	0	0
XM_011419296.3	2367	2268	34.6376	13.4329
XM_011419298.3	3118	3019	21.475	6.25656
XM_011419302.3	1373	1274	4	2.76156
XM_011419304.3	1885	1786	0	0
XM_011419305.3	1767	1668	0	0
XM_011419306.3	1898	1799	0	0
XM_011419307.3	1804	1705	4	2.06348
XM_011419309.3	4868	4769	17	3.13535
XM_011419310.3	1414	1315	9.99982	6.68854
XM_011419311.3	4218	4119	23	4.91135
XM_011419312.3	3484	3385	0	0
XM_011419313.3	3062	2963	10.4331	3.09704
XM_011419314.3	970	871	0	0
XM_011419315.3	2962	2863	0	0
XM_011419316.3	2945	2846	0	0
XM_011419317.3	988	889	0	0
XM_011419319.3	1832	1733	4	2.03014
XM_011419320.3	2711	2612	6	2.02042
XM_011419321.3	1594	1495	26	15.2967
XM_011419322.3	1964	1865	16	7.54581
XM_011419323.3	1577	1478	0	0
XM_011419324.3	1600	1501	0	0
XM_011419325.3	1462	1363	5	3.22655
XM_011419326.3	1576	1477	0	0
XM_011419327.3	831	732	0	0
XM_011419328.3	3822	3723	6	1.4175
XM_011419329.3	2213	2114	1.65564e-07	6.8885e-08
XM_011419330.3	2175	2076	97	41.0969
XM_011419331.3	1279	1180	0	0
XM_011419332.3	1350	1251	0	0
XM_011419333.3	4249	4150	0.000929301	0.000196958
XM_011419334.3	2314	2215	0	0
XM_011419335.3	4216	4117	6.71712	1.43505
XM_011419336.3	2281	2182	0	0
XM_011419337.3	2250	2151	0	0
XM_011419346.3	1762	1663	0	0
XM_011419357.3	1862	1763	0	0
XM_011419358.3	3782	3683	3.07162e-08	7.3355e-09
XM_011419361.3	3743	3644	0.00429691	0.00103715
XM_011419364.3	2072	1973	1.19822	0.534162
XM_011419365.3	1583	1484	0	0
XM_011419366.3	1227	1128	0	0
XM_011419367.3	2488	2389	0	0
XM_011419369.3	2626	2527	5	1.74032
XM_011419370.3	2089	1990	0	0
XM_011419371.3	1664	1565	0	0
XM_011419372.3	2586	2487	0	0
XM_011419382.3	3240	3141	80	22.402
XM_011419389.3	1143	1044	1	0.842489
XM_011419392.3	883	784	0	0
XM_011419400.3	1297	1198	2	1.46838
XM_011419402.3	3466	3367	0	0
XM_011419403.3	3506	3407	0	0
XM_011419406.3	3345	3246	0	0
XM_011419407.3	2659	2560	0	0
XM_011419408.3	3346	3247	0	0
XM_011419409.3	3215	3116	0	0
XM_011419411.3	3452	3353	0	0
XM_011419412.3	3663	3564	6.21586	1.53401
XM_011419414.3	2512	2413	6	2.18705
XM_011419415.2	6222	6123	58.0773	8.3427
XM_011419420.3	7623	7524	23.0757	2.69755
XM_011419423.3	977	878	2.12495	2.12872
XM_011419430.3	726	627	47	65.9318
XM_011419434.3	1209	1110	9.41245	7.45837
XM_011419435.3	4177	4078	54.3734	11.7274
XM_011419436.3	4102	4003	126.216	27.7327
XM_011419437.3	3984	3885	13	2.94318
XM_011419438.3	3479	3380	24	6.24538
XM_011419440.3	1823	1724	245.35	125.174
XM_011419447.3	5135	5036	0	0
XM_011419449.3	4984	4885	0	0
XM_011419450.3	4981	4882	0	0
XM_011419451.3	5329	5230	10.4812	1.76268
XM_011419452.3	4954	4855	0	0
XM_011419455.2	2535	2436	6	2.1664
XM_011419457.3	2052	1953	27	12.1598
XM_011419460.2	990	891	0	0
XM_011419461.3	1887	1788	0	0
XM_011419462.3	1373	1274	0	0
XM_011419466.3	1116	1017	0	0
XM_011419468.3	1700	1601	6.89278	3.78676
XM_011419469.3	1706	1607	0.10722	0.0586847
XM_011419470.3	2576	2477	0	0
XM_011419471.3	2033	1934	2	0.909574
XM_011419474.3	744	645	5	6.81828
XM_011419475.3	1285	1186	7	5.19132
XM_011419476.3	5109	5010	14.2482	2.50143
XM_011419477.3	5106	5007	27.7518	4.87503
XM_011419481.2	4558	4459	12	2.36705
XM_011419482.3	4238	4139	0	0
XM_011419483.3	3982	3883	0.42515	0.0963029
XM_011419484.3	3955	3856	0.00371144	0.000846585
XM_011419485.3	4219	4120	0	0
XM_011419486.3	2938	2839	37	11.4631
XM_011419487.3	2116	2017	36	15.6986
XM_011419488.3	1316	1217	11	7.94999
XM_011419489.3	5600	5501	76	12.1517
XM_011419491.3	5890	5791	15.2665	2.31873
XM_011419494.3	5019	4920	128	22.8828
XM_011419495.3	4998	4899	0	0
XM_011419496.3	3780	3681	0	0
XM_011419498.3	1319	1220	14	10.0933
XM_011419502.3	2448	2349	19	7.11435
XM_011419504.3	2053	1954	2	0.900264
XM_011419505.3	5163	5064	0	0
XM_011419506.3	404	305	0	0
XM_011419508.3	406	307	1	2.86501
XM_011419510.3	377	278	0	0
XM_011419514.3	2052	1953	0	0
XM_011419515.3	1652	1553	1	0.566361
XM_011419516.3	1975	1876	0	0
XM_011419520.3	1905	1806	9	4.38318
XM_011419524.3	772	673	1	1.30692
XM_011419526.3	1994	1895	0	0
XM_011419527.3	2448	2349	24	8.98654
XM_011419538.3	438	339	16	41.5131
XM_011419544.3	1502	1403	5	3.13456
XM_011419547.3	1059	960	53	48.5589
XM_011419552.2	1174	1075	0	0
XM_011419557.3	565	466	0	0
XM_011419558.3	1763	1664	0	0
XM_011419560.3	1476	1377	22	14.0525
XM_011419561.3	1082	983	0.161175	0.144214
XM_011419562.3	1079	980	4.83883	4.34289
XM_011419563.3	2617	2518	0	0
XM_011419564.3	1276	1177	0	0
XM_011419569.3	1787	1688	6	3.12639
XM_011419572.3	1253	1154	0	0
XM_011419576.3	882	783	4036	4533.71
XM_011419578.3	3695	3596	0.029466	0.0072072
XM_011419582.3	5965	5866	3.53354e-08	5.29825e-09
XM_011419583.3	5953	5854	3.4518e-07	5.1863e-08
XM_011419584.3	5950	5851	0	0
XM_011419585.3	5864	5765	8.77581	1.33891
XM_011419586.3	5852	5753	89.2242	13.6412
XM_011419588.3	846	747	2	2.35491
XM_011419589.2	1163	1064	21	17.3597
XM_011419593.3	4144	4045	42.8213	9.3112
XM_011419598.3	2977	2878	158.704	48.5023
XM_011419600.3	2618	2519	1.29574	0.452433
XM_011419606.3	1441	1342	10.1466	6.65015
XM_011419607.3	1446	1347	0	0
XM_011419608.3	3170	3071	6	1.71845
XM_011419609.3	1901	1802	6.99997	3.41669
XM_011419629.3	1711	1612	5.22853	2.85285
XM_011419642.3	2287	2188	2	0.803984
XM_011419645.3	1148	1049	36	30.185
XM_011419648.3	1545	1446	4	2.43308
XM_011419650.2	2544	2445	49	17.6271
XM_011419652.3	1625	1526	15	8.64572
XM_011419654.3	2161	2062	15.2229	6.4934
XM_011419657.3	1985	1886	3.09327e-07	1.44258e-07
XM_011419658.3	1812	1713	1	0.513461
XM_011419659.3	1806	1707	10.387	5.35204
XM_011419660.3	1400	1301	0	0
XM_011419661.3	824	725	0	0
XM_011419663.3	1992	1893	0	0
XM_011419666.3	677	578	0	0
XM_011419668.3	714	615	5	7.15088
XM_011419671.3	1992	1893	0	0
XM_011419678.3	1508	1409	0.000336916	0.000210317
XM_011419680.3	854	755	1	1.16498
XM_011419681.3	2636	2537	15	5.20038
XM_011419682.2	1236	1137	140	108.301
XM_011419684.3	3039	2940	0	0
XM_011419685.3	3034	2935	0	0
XM_011419686.3	1517	1418	0	0
XM_011419687.3	3341	3242	0	0
XM_011419688.3	3338	3239	20	5.43105
XM_011419689.3	3152	3053	32	9.21908
XM_011419690.3	4795	4696	7.92836	1.48498
XM_011419691.3	1212	1113	0	0
XM_011419705.3	1477	1378	45	28.7229
XM_011419709.3	4657	4558	2.01163e-07	3.88184e-08
XM_011419710.3	4585	4486	10	1.96067
XM_011419714.3	4772	4673	71	13.3637
XM_011419715.3	743	644	0	0
XM_011419717.3	1420	1321	0	0
XM_011419718.3	3284	3185	0	0
XM_011419719.3	3281	3182	0	0
XM_011419720.3	3111	3012	0	0
