target_id	length	eff_length	est_counts	tpm
XM_011435100.3	7510	7411	0	0
XM_011435102.3	3879	3780	7.40242e-06	2.09448e-06
XM_011435107.3	3832	3733	8.79778	2.52063
XM_011435108.3	2905	2806	0.000903035	0.000344201
XM_011435109.3	2880	2781	19.9991	7.69138
XM_011435110.3	2940	2841	0	0
XM_011435111.3	1702	1603	2	1.33442
XM_011435113.3	2482	2383	1.917e-05	8.60387e-06
XM_011435114.3	639	540	27	53.4767
XM_011435116.2	3576	3477	2	0.615205
XM_011435121.3	3063	2964	0	0
XM_011435122.3	2893	2794	33	12.6323
XM_011435126.3	3353	3254	1.59588	0.524538
XM_011435129.3	901	802	1772	2363.11
XM_011435130.3	2649	2550	0.038195	0.01602
XM_011435131.3	2634	2535	27.9618	11.7973
XM_011435143.3	2787	2688	189.214	75.2869
XM_011435150.3	631	532	1	2.0104
XM_011435159.3	1535	1436	6	4.46881
XM_011435164.3	2123	2024	0	0
XM_011435165.3	1927	1828	0	0
XM_011435168.3	2653	2554	0	0
XM_011435169.3	2031	1932	17	9.41101
XM_011435170.3	1391	1292	8	6.6225
XM_011435171.3	2186	2087	15	7.68712
XM_011435179.3	1749	1650	26	16.8533
XM_011435189.3	3171	3072	0	0
XM_011435191.3	3087	2988	5	1.78972
XM_011435197.3	1297	1198	14	12.4987
XM_011435198.3	689	590	1.30357	2.36308
XM_011435199.3	695	596	11.6964	20.9895
XM_011435202.3	1256	1157	105	97.0623
XM_011435206.3	2251	2152	0	0
XM_011435207.3	727	628	44	74.9355
XM_011435208.3	4453	4354	1.80268	0.442819
XM_011435209.3	3648	3549	1.59803	0.481584
XM_011435210.3	3296	3197	34.5993	11.575
XM_011435214.3	2167	2068	1	0.517183
XM_011435221.3	1525	1426	37	27.7509
XM_011435223.3	3822	3723	56.5517	16.246
XM_011435224.3	3819	3720	139.269	40.041
XM_011435225.3	3723	3624	0	0
XM_011435232.3	1915	1816	18.3892	10.8303
XM_011435237.3	3547	3448	0	0
XM_011435238.3	877	778	0	0
XM_011435241.3	2276	2177	3	1.47386
XM_011435248.3	2148	2049	1	0.521979
XM_011435250.3	2865	2766	29	11.2135
XM_011435251.3	2213	2114	18	9.10672
XM_011435256.3	2669	2570	0	0
XM_011435257.3	1616	1517	0	0
XM_011435261.2	1459	1360	0	0
XM_011435262.3	2356	2257	0	0
XM_011435263.3	2427	2328	0	0
XM_011435264.3	2353	2254	0	0
XM_011435265.3	3450	3351	0	0
XM_011435271.3	618	519	0	0
XM_011435281.3	2234	2135	5.12742	2.56859
XM_011435290.3	3167	3068	0	0
XM_011435293.3	5132	5033	0	0
XM_011435305.3	5090	4991	0	0
XM_011435307.3	5045	4946	0	0
XM_011435315.3	3473	3374	474	150.255
XM_011435318.2	2147	2048	12	6.2668
XM_011435319.3	7092	6993	0.00802558	0.00122746
XM_011435320.3	7092	6993	0.00802558	0.00122746
XM_011435321.3	7248	7149	173.531	25.9613
XM_011435322.3	7335	7236	0	0
XM_011435323.3	7199	7100	90.453	13.6257
XM_011435325.3	7216	7117	0	0
XM_011435326.3	2043	1944	10	5.50172
XM_011435329.3	866	767	44	61.3553
XM_011435331.3	1883	1784	9600.11	5755.41
XM_011435332.3	2369	2270	11	5.18276
XM_011435336.3	1732	1633	57	37.3322
XM_011435347.3	1803	1704	0	0
XM_011435348.3	2558	2459	12	5.21936
XM_011435354.3	4612	4513	69.828	16.5485
XM_011435355.3	1590	1491	1.04116	0.746849
XM_011435357.3	1429	1330	2	1.60832
XM_011435358.3	3286	3187	0	0
XM_011435359.3	3269	3170	0	0
XM_011435361.3	3487	3388	0	0
XM_011435362.3	3154	3055	1.25856	0.440613
XM_011435363.3	3397	3298	0	0
XM_011435364.3	1088	989	0	0
XM_011435365.3	3252	3153	20.3276	6.89536
XM_011435366.3	2044	1945	0	0
XM_011435367.3	979	880	0	0
XM_011435368.3	2048	1949	0	0
XM_011435375.3	1338	1239	459	396.22
XM_011435377.3	1034	935	11	12.5828
XM_011435382.3	1627	1528	47.4206	33.1924
XM_011435383.3	1731	1632	8.57942	5.62254
XM_011435391.3	2720	2621	0	0
XM_011435392.3	2197	2098	5	2.54894
XM_011435393.3	2295	2196	0	0
XM_011435394.3	2888	2789	0	0
XM_011435396.3	816	717	60	89.5008
XM_011435397.3	8326	8227	1.29142	0.167888
XM_011435398.3	8296	8197	76.7086	10.0088
XM_011435407.3	825	726	0	0
XM_011435411.3	3382	3283	0	0
XM_011435413.3	1685	1586	0	0
XM_011435414.3	1618	1519	4	2.81642
XM_011435418.2	1187	1088	3	2.94908
XM_011435419.2	1187	1088	0	0
XM_011435420.3	4108	4009	29.3558	7.83163
XM_011435432.2	1576	1477	0	0
XM_011435434.3	882	783	0	0
XM_011435436.3	1392	1293	0	0
XM_011435443.3	1333	1234	62	53.7367
XM_011435445.3	1212	1113	1	0.960947
XM_011435447.3	892	793	20	26.9744
XM_011435448.3	1091	992	40	43.1264
XM_011435450.3	1121	1022	0	0
XM_011435451.3	1121	1022	0	0
XM_011435452.3	1004	905	3	3.54542
XM_011435453.3	2492	2393	15	6.70414
XM_011435455.3	4147	4048	2.6172	0.691497
XM_011435456.3	4138	4039	31.5175	8.34589
XM_011435457.3	3527	3428	0.00205695	0.000641768
XM_011435458.3	3496	3397	52.9702	16.6775
XM_011435459.3	3508	3409	1.0277	0.322429
XM_011435461.3	3704	3605	104	30.8548
XM_011435462.3	1069	970	0.0155247	0.0171177
XM_011435464.3	1144	1045	0	0
XM_011435465.3	1063	964	15.9845	17.7344
XM_011435466.3	915	816	148	193.984
XM_011435469.3	3554	3455	0	0
XM_011435470.3	3566	3467	1.26034	0.388802
XM_011435472.3	1745	1646	2	1.29956
XM_011435473.3	3305	3206	21	7.00568
XM_011435474.3	1314	1215	0	0
XM_011435475.3	12201	12102	1.79596e-07	1.58721e-08
XM_011435476.3	712	613	0	0
XM_011435477.3	690	591	0	0
XM_011435479.3	625	526	0	0
XM_011435484.3	12159	12060	8.75583e-06	7.76506e-07
XM_011435486.3	1293	1194	18	16.1236
XM_011435487.3	877	778	41	56.3636
XM_011435488.3	2187	2088	0	0
XM_011435493.3	12041	11942	0.520507	0.046617
XM_011435495.3	1035	936	19	21.7106
XM_011435500.3	3800	3701	0	0
XM_011435501.3	3850	3751	14	3.99186
XM_011435502.3	12053	11954	0.169345	0.0151514
XM_011435503.3	3434	3335	0	0
XM_011435504.3	2543	2444	3.36032	1.47053
XM_011435508.3	1799	1700	15	9.43707
XM_011435509.3	12184	12085	8.64625e-07	7.65201e-08
XM_011435514.3	3451	3352	87.7227	27.99
XM_011435515.3	11979	11880	175.31	15.7828
XM_011435516.3	3269	3170	5.03875e-07	1.70004e-07
XM_011435517.3	3253	3154	0	0
XM_011435518.3	1905	1806	0.0624666	0.0369935
XM_011435526.3	3997	3898	0	0
XM_011435528.3	4957	4858	0	0
XM_011435529.3	4891	4792	96	21.4264
XM_011435530.3	4807	4708	0	0
XM_011435531.3	3650	3551	29	8.73458
XM_011435532.3	2557	2458	5	2.17562
XM_011435534.3	2128	2029	20.2536	10.6762
XM_011435536.3	4105	4006	41.4541	11.0675
XM_011435537.3	708	609	0	0
XM_011435546.3	1909	1810	13	7.68174
XM_011435547.3	1955	1856	0	0
XM_011435549.3	3992	3893	0	0
XM_011435551.3	657	558	1	1.91673
XM_011435552.3	850	751	0	0
XM_011435553.3	3537	3438	17.7897	5.53423
XM_011435555.3	4010	3911	0	0
XM_011435556.3	847	748	47.9893	68.6179
XM_011435557.3	855	756	0	0
XM_011435562.3	4054	3955	0	0
XM_011435565.3	1879	1780	2	1.20172
XM_011435567.3	736	637	0	0
XM_011435569.3	563	464	1292	2978.1
XM_011435573.3	2811	2712	33	13.0142
XM_011435574.2	1282	1183	46	41.588
XM_011435575.3	1707	1608	3	1.9954
XM_011435581.3	1800	1701	1	0.628768
XM_011435584.2	1946	1847	2.10879	1.22113
XM_011435585.3	2974	2875	26.8912	10.0039
XM_011435588.3	1567	1468	4	2.91426
XM_011435592.3	2241	2142	22	10.9849
XM_011435602.2	1505	1406	0	0
XM_011435609.3	3157	3058	2	0.699499
XM_011435610.3	811	712	1	1.50215
XM_011435611.3	1111	1012	10	10.5685
XM_011435612.3	1002	903	0	0
XM_011435613.3	3489	3390	0.631546	0.199251
XM_011435622.3	5588	5489	25.4674	4.96234
XM_011435623.3	3482	3383	6.36845	2.01338
XM_011435624.3	1158	1059	0	0
XM_011435634.3	6323	6224	0	0
XM_011435635.3	6251	6152	0	0
XM_011435636.3	5841	5742	7.33422	1.36611
XM_011435637.3	2917	2818	16	6.07259
XM_011435638.3	3155	3056	8.16986e-05	2.85927e-05
XM_011435639.3	3120	3021	31.9999	11.329
XM_011435640.3	5195	5096	1	0.209877
XM_011435641.3	2645	2546	112	47.0494
XM_011435643.3	3857	3758	0	0
XM_011435644.3	5598	5499	16.8447	3.27623
XM_011435645.3	3771	3672	0	0
XM_011435648.3	1032	933	3	3.43902
XM_011435649.3	1025	926	5	5.77502
XM_011435650.3	634	535	0	0
XM_011435655.3	1490	1391	0	0
XM_011435666.3	1285	1186	0	0
XM_011435667.3	1793	1694	1	0.631366
XM_011435673.3	2067	1968	11	5.97809
XM_011435674.2	3989	3890	37	10.1729
XM_011435684.2	708	609	23	40.3929
XM_011435689.3	3089	2990	40	14.3081
XM_011435690.3	5457	5358	13	2.59499
XM_011435693.3	4790	4691	0	0
XM_011435698.3	426	327	1465	4791.64
XM_011435699.3	4441	4342	0	0
XM_011435713.3	2376	2277	0	0
XM_011435714.3	2692	2593	1	0.41247
XM_011435717.3	2216	2117	0	0
XM_011435720.3	8068	7969	66.8969	8.97836
XM_011435722.3	1502	1403	35.8962	27.3644
XM_011435723.3	3477	3378	17.1038	5.41536
XM_011435739.2	1227	1128	0	0
XM_011435742.3	2556	2457	4.33731e-08	1.88803e-08
XM_011435743.3	617	518	1	2.06474
XM_011435744.3	2541	2442	0	0
XM_011435745.3	2526	2427	0.0400106	0.0176319
XM_011435746.3	2511	2412	40.96	18.1626
XM_011435748.3	2060	1961	0.981724	0.535435
XM_011435749.3	2067	1968	0.0182761	0.00993238
XM_011435751.3	1428	1329	87	70.0146
XM_011435752.3	2133	2034	5	2.62914
XM_011435753.3	1463	1364	0	0
XM_011435763.3	5723	5624	1.95371	0.371543
XM_011435765.3	5755	5656	0	0
XM_011435766.3	1510	1411	0	0
XM_011435770.3	3505	3406	3.65901	1.14898
XM_011435771.3	3432	3333	155.097	49.7695
XM_011435772.3	3572	3473	14.203	4.37393
XM_011435773.3	3763	3664	10.0407	2.93092
XM_011435774.3	2645	2546	0	0
XM_011435776.3	1945	1846	285	165.123
XM_011435777.3	1960	1861	0	0
XM_011435778.3	1926	1827	5.89141e-06	3.44886e-06
XM_011435782.3	1066	967	0.150327	0.166267
XM_011435783.3	1063	964	4.84967	5.38059
XM_011435785.3	12957	12858	24.0864	2.00351
XM_011435786.3	11055	10956	17.9136	1.74874
XM_011435791.3	1014	915	0	0
XM_011435792.3	997	898	0	0
XM_011435794.3	2059	1960	0	0
XM_011435806.3	2008	1909	0	0
XM_011435807.3	1695	1596	33	22.1144
XM_011435808.3	1798	1699	0	0
XM_011435810.3	2151	2052	2.28272	1.18979
XM_011435825.3	3421	3322	0	0
XM_011435826.3	1633	1534	3	2.09166
XM_011435827.3	6883	6784	0	0
XM_011435828.3	6727	6628	58.4794	9.43659
XM_011435829.3	6806	6707	0.000103274	1.64686e-05
XM_011435830.3	2310	2211	0	0
XM_011435831.3	2312	2213	2	0.966592
XM_011435850.3	2334	2235	8	3.82831
XM_011435851.3	997	898	30	35.7305
XM_011435852.3	2314	2215	10	4.8286
XM_011435859.3	6594	6495	0.00341179	0.00056182
XM_011435882.3	2959	2860	0	0
XM_011435883.3	2653	2554	0	0
XM_011435885.3	1319	1220	0	0
XM_011435886.3	1301	1202	0.000896982	0.000798131
XM_011435887.3	1292	1193	3.9991	3.58523
XM_011435892.3	2372	2273	11	5.17592
XM_011435894.3	3056	2957	12.5387	4.53519
XM_011435895.3	1529	1430	184.318	137.856
XM_011435896.3	2413	2314	0.25256	0.116734
XM_011435899.3	928	829	0	0
XM_011435900.3	1850	1751	0	0
XM_011435901.3	1873	1774	0	0
XM_011435904.3	1726	1627	35	23.0078
XM_011435908.3	3282	3183	0	0
XM_011435909.3	3247	3148	14	4.7565
XM_011435917.3	2080	1981	5	2.69948
XM_011435923.3	2161	2062	15.7887	8.18942
XM_011435924.3	2814	2715	0	0
XM_011435925.3	2447	2348	3.37298	1.53642
XM_011435927.3	1119	1020	4	4.19425
XM_011435928.3	1226	1127	0	0
XM_011435929.3	1245	1146	1	0.933276
XM_011435931.3	2200	2101	4.52416	2.30306
XM_011435932.3	1460	1361	36	28.2904
XM_011435933.3	1139	1040	10	10.284
XM_011435934.3	1677	1578	0	0
XM_011435940.3	4805	4706	471.948	107.26
XM_011435941.3	2251	2152	0	0
XM_011435944.3	5343	5244	1.64491	0.335485
XM_011435945.3	5325	5226	76.8468	15.7272
XM_011435946.3	3700	3601	7	2.07907
XM_011435947.3	1291	1192	0	0
XM_011435948.3	4746	4647	2.05225	0.472337
XM_011435949.3	1982	1883	1	0.567995
XM_011435950.3	1397	1298	0	0
XM_011435951.3	3034	2935	2	0.728814
XM_011435952.3	2768	2669	6	2.40435
XM_011435953.3	2095	1996	7	3.75087
XM_011435954.3	2009	1910	289.676	162.208
XM_011435955.3	2002	1903	54.3244	30.5317
XM_011435956.3	983	884	12	14.5186
XM_011435959.3	1031	932	19.3161	22.1665
XM_011435960.3	838	739	34.6839	50.1971
XM_011435963.2	4739	4640	36	8.29811
XM_011435964.3	3784	3685	78.4285	22.7631
XM_011435966.3	5641	5542	0.0862622	0.0166475
XM_011435968.3	1558	1459	28	20.5257
XM_011435970.3	811	712	6	9.01293
XM_011435971.3	1535	1436	9	6.70321
XM_011435972.3	1386	1287	234	194.461
XM_011435975.3	1679	1580	41	27.7537
XM_011435983.3	2540	2441	47	20.5932
XM_011435986.3	4730	4631	0	0
XM_011435989.3	4585	4486	0.00961196	0.00229165
XM_011435993.3	4554	4455	22.3737	5.37136
XM_011435995.3	1940	1841	252.568	146.73
XM_011435998.3	1859	1760	2	1.21538
XM_011435999.3	3924	3825	30	8.3885
XM_011436000.3	4300	4201	0	0
XM_011436002.3	1638	1539	39	27.1032
XM_011436003.3	1685	1586	0	0
XM_011436004.3	1500	1401	16	12.2145
XM_011436005.3	2141	2042	3.02057	1.58208
XM_011436007.3	2058	1959	0	0
XM_011436008.3	1735	1636	20	13.075
XM_011436011.3	2595	2496	0	0
XM_011436013.3	2228	2129	65	32.6537
XM_011436014.3	1256	1157	46	42.5225
XM_011436015.3	2433	2334	2	0.916482
XM_011436016.3	4413	4314	0	0
XM_011436017.3	3204	3105	43	14.8116
XM_011436023.3	2637	2538	42.5104	17.9142
XM_011436026.3	1232	1133	0	0
XM_011436031.3	1242	1143	18	16.8431
XM_011436032.3	1858	1759	10.0216	6.0935
XM_011436033.3	3847	3748	4.09485e-06	1.16851e-06
XM_011436035.3	1765	1666	0	0
XM_011436039.3	1867	1768	10	6.0494
XM_011436040.3	1200	1101	0	0
XM_011436042.3	1827	1728	12	7.42732
XM_011436043.3	1935	1836	1	0.582535
XM_011436046.3	2534	2435	8	3.51387
XM_011436048.3	4028	3929	0	0
XM_011436049.3	3515	3416	0	0
XM_011436050.3	8112	8013	0.0182255	0.00243265
XM_011436051.3	8058	7959	34.9818	4.70087
XM_011436053.3	2368	2269	5.26618	2.48231
XM_011436073.3	1324	1225	0	0
XM_011436074.3	1581	1482	35.2343	25.428
XM_011436075.3	1207	1108	0	0
XM_011436091.3	2982	2883	0	0
XM_011436092.3	2919	2820	0	0
XM_011436101.3	3323	3224	2.90909	0.965066
XM_011436102.2	2055	1956	3.34195	1.82737
XM_011436103.3	2584	2485	0	0
XM_011436110.3	7449	7350	29.8794	4.3479
XM_011436111.3	6957	6858	68.0926	10.6193
XM_011436118.3	1366	1267	0	0
XM_011436122.3	4507	4408	0	0
XM_011436123.3	4370	4271	0	0
XM_011436124.3	4383	4284	0	0
XM_011436125.3	4384	4285	0	0
XM_011436126.3	4446	4347	0	0
XM_011436127.3	4418	4319	0	0
XM_011436128.3	4354	4255	0	0
XM_011436130.3	4263	4164	9.5	2.4401
XM_011436131.3	4263	4164	9.5	2.4401
XM_011436134.3	5450	5351	107	21.3867
XM_011436135.3	2801	2702	0	0
XM_011436143.3	3868	3769	1.18118e-06	3.35186e-07
XM_011436149.3	1046	947	0	0
XM_011436151.3	6356	6257	0	0
XM_011436152.3	6167	6068	0	0
XM_011436153.3	6386	6287	20.172	3.43163
XM_011436156.3	1910	1811	79	46.6555
XM_011436157.3	2640	2541	0	0
XM_011436158.3	4980	4881	34	7.45015
XM_011436159.3	962	863	1.15253e-06	1.42836e-06
XM_011436161.3	949	850	27	33.9734
XM_011436162.3	2736	2637	0	0
XM_011436164.3	1335	1236	17	14.7104
XM_011436165.3	3731	3632	42.183	12.4218
XM_011436169.3	1348	1249	34	29.1146
XM_011436170.3	528	429	7	17.4516
XM_011436171.3	1919	1820	61	35.847
XM_011436173.3	3403	3304	0	0
XM_011436174.3	3338	3239	0	0
XM_011436175.3	3406	3307	0	0
XM_011436176.3	3281	3182	3.23776	1.08828
XM_011436177.3	3304	3205	0	0
XM_011436190.3	3292	3193	0	0
XM_011436191.3	3320	3221	0	0
XM_011436193.3	3237	3138	0.00507202	0.00172871
XM_011436194.3	3295	3196	0	0
XM_011436195.3	3175	3076	28.4413	9.88911
XM_011436196.3	3248	3149	0.000101422	3.44472e-05
XM_011436197.3	3368	3269	0	0
XM_011436198.3	3264	3165	0	0
XM_011436206.3	959	860	0	0
XM_011436213.3	2252	2153	19	9.43853
XM_011436214.3	1213	1114	3	2.88025
XM_011436215.3	1516	1417	0	0
XM_011436216.3	1435	1336	19.1969	15.368
XM_011436217.3	1942	1843	34	19.731
XM_011436218.3	2537	2438	32.835	14.4045
XM_011436229.3	1198	1099	212.756	207.051
XM_011436231.3	2466	2367	4	1.80741
XM_011436233.3	926	827	11	14.226
XM_011436234.3	1268	1169	2	1.82983
XM_011436236.3	8756	8657	13.167	1.62672
XM_011436239.3	890	791	1	1.35213
XM_011436241.3	645	546	0	0
XM_011436254.3	1596	1497	0	0
XM_011436255.3	1545	1446	50.2409	37.1607
XM_011436256.3	1589	1490	42.7591	30.6928
XM_011436257.3	4115	4016	2	0.532637
XM_011436258.3	5010	4911	2.08894e-07	4.54937e-08
XM_011436259.3	5010	4911	2.08894e-07	4.54937e-08
XM_011436261.3	4995	4896	6.38584e-06	1.39499e-06
XM_011436262.3	4992	4893	1.26713e-05	2.76976e-06
XM_011436263.3	4957	4858	0	0
XM_011436264.3	4966	4867	0	0
XM_011436265.3	4935	4836	6.19781	1.37071
XM_011436266.3	4920	4821	199.802	44.3259
XM_011436268.3	1375	1276	1	0.838193
XM_011436270.3	1462	1363	61	47.8662
XM_011436275.2	1479	1380	1	0.775025
XM_011436278.3	1476	1377	0	0
XM_011436281.3	2249	2150	24.9128	12.3931
XM_011436290.3	2222	2123	2	1.00757
XM_011436291.3	3855	3756	54.3868	15.4868
XM_011436292.3	1982	1883	42	23.8558
XM_011436294.3	2042	1943	0	0
XM_011436295.3	1684	1585	3.45546e-07	2.3317e-07
XM_011436297.3	5377	5278	0	0
XM_011436298.3	5335	5236	0	0
XM_011436299.3	5230	5131	0.00205422	0.000428193
XM_011436300.3	5200	5101	0	0
XM_011436301.3	5188	5089	20.1103	4.22651
XM_011436302.3	5158	5059	0	0
XM_011436304.3	1078	979	2	2.18495
XM_011436305.3	4257	4158	1.09164	0.280795
XM_011436306.3	1329	1230	15	13.0431
XM_011436311.3	1693	1594	13	8.72267
XM_011436312.2	2623	2524	5	2.11873
XM_011436313.3	2215	2116	0	0
XM_011436314.3	1821	1722	1	0.6211
XM_011436315.3	645	546	0	0
XM_011436321.3	2332	2233	0	0
XM_011436322.3	1094	995	1	1.07491
XM_011436328.3	3462	3363	7	2.22621
XM_011436330.3	1599	1500	3	2.13907
XM_011436331.3	2521	2422	0	0
XM_011436343.3	1501	1402	13.3538	10.1871
XM_011436355.3	3117	3018	51	18.0736
XM_011436358.3	1907	1808	0	0
XM_011436359.3	1837	1738	0.979159	0.602557
XM_011436360.3	1843	1744	0.0207746	0.0127404
XM_011436361.3	2384	2285	3.1006	1.45129
XM_011436367.3	2887	2788	0	0
XM_011436368.3	742	643	0	0
XM_011436370.3	683	584	0	0
XM_011436371.3	1326	1227	0	0
XM_011436372.3	4108	4009	55	14.6731
XM_011436374.3	2250	2151	33	16.4085
XM_011436375.3	2798	2699	0	0
XM_011436376.3	2745	2646	33	13.3389
XM_011436377.3	5298	5199	0	0
XM_011436378.3	5938	5839	17.5697	3.21826
XM_011436379.3	5347	5248	0	0
XM_011436380.3	5286	5187	0	0
XM_011436381.3	5265	5166	0	0
XM_011436382.3	5253	5154	0	0
XM_011436383.3	5241	5142	0	0
XM_011436384.3	5229	5130	0	0
XM_011436385.3	5423	5324	22.0913	4.4379
XM_011436386.3	4941	4842	241.828	53.4167
XM_011436387.3	5129	5030	53.5106	11.378
XM_011436388.3	2992	2893	6.01781e-06	2.22477e-06
XM_011436389.3	2953	2854	23.4126	8.77386
XM_011436390.3	1734	1635	5.58737	3.65497
XM_011436393.3	4186	4087	36.0088	9.42321
XM_011436394.3	3505	3406	29.4956	9.26205
XM_011436395.3	3505	3406	29.4956	9.26205
XM_011436400.3	2763	2664	9.95344	3.99608
XM_011436401.3	2723	2624	10.318	4.20559
XM_011436402.3	2689	2590	12.0557	4.97838
XM_011436403.3	2717	2618	0	0
XM_011436404.3	2690	2591	3.01159	1.24315
XM_011436405.3	2658	2559	0	0
XM_011436407.3	2708	2609	24.5237	10.0533
XM_011436408.3	1117	1018	29.9438	31.4596
XM_011436409.3	4139	4040	6.75063e-06	1.78714e-06
XM_011436412.3	4081	3982	70.8772	19.0371
XM_011436414.3	3025	2926	0	0
XM_011436415.3	3007	2908	0	0
XM_011436416.3	2977	2878	0	0
XM_011436417.3	2935	2836	0	0
XM_011436418.3	1961	1862	108.894	62.549
XM_011436419.3	1949	1850	53.0932	30.6946
XM_011436422.3	4998	4899	80	17.4653
XM_011436423.3	1409	1310	0	0
XM_011436424.3	1152	1053	18	18.2826
XM_011436426.3	1071	972	16	17.6055
XM_011436429.3	1383	1284	27	22.4902
XM_011436432.3	1076	977	31	33.9361
XM_011436434.3	3222	3123	5	1.71235
XM_011436436.3	2220	2121	26.1076	13.165
XM_011436439.3	4184	4085	0	0
XM_011436440.3	1970	1871	0.208754	0.119332
XM_011436441.3	1748	1649	1	0.648596
XM_011436442.3	1296	1197	11	9.82863
XM_011436444.3	1164	1065	21	21.0894
XM_011436447.3	1029	930	0	0
XM_011436451.3	2983	2884	11.0989	4.11605
XM_011436454.3	2089	1990	0	0
XM_011436464.3	1620	1521	8.944e-08	6.28922e-08
XM_011436465.3	1592	1493	94	67.3384
XM_011436466.3	4347	4248	0	0
XM_011436467.3	4341	4242	39	9.83306
XM_011436470.3	2164	2065	266	137.77
XM_011436471.3	3354	3255	79	25.958
XM_011436473.3	3155	3056	109	38.1477
XM_011436474.3	1898	1799	0	0
XM_011436476.3	3176	3077	31	10.7753
XM_011436477.3	761	662	0	0
XM_011436478.3	894	795	0	0
XM_011436479.3	926	827	0	0
XM_011436480.3	693	594	3	5.40169
XM_011436482.3	3290	3191	10.3868	3.48136
XM_011436483.3	3423	3324	0	0
XM_011436491.3	1764	1665	0	0
XM_011436502.3	1469	1370	0	0
XM_011436503.3	2958	2859	0	0
XM_011436512.3	2526	2427	4.16295	1.83454
XM_011436514.3	1639	1540	6	4.16702
XM_011436515.3	1639	1540	6	4.16702
XM_011436516.3	5632	5533	0	0
XM_011436518.3	4905	4806	0	0
XM_011436520.3	4749	4650	19.1487	4.40433
XM_011436523.3	1050	951	0	0
XM_011436524.3	1023	924	0.000123768	0.000143262
XM_011436525.3	1014	915	6.99988	8.18208
XM_011436532.3	1689	1590	13	8.74462
XM_011436533.3	5119	5020	1.07194	0.228381
XM_011436535.3	5570	5471	80	15.6393
XM_011436542.3	2133	2034	36.2441	19.0581
XM_011436546.3	510	411	0	0
XM_011436550.3	927	828	1	1.29171
XM_011436552.3	1218	1119	2.45934	2.35062
XM_011436565.3	3006	2907	40.2895	14.8232
XM_011436566.3	2913	2814	17.3765	6.6044
XM_011436567.3	2820	2721	0	0
XM_011436569.3	2359	2260	38	17.9833
XM_011436579.3	3879	3780	19	5.37597
XM_011436582.3	3959	3860	4	1.10833
XM_011436584.3	3653	3554	0	0
XM_011436585.3	931	832	44	56.5619
XM_011436586.3	1023	924	0.0256863	0.029732
XM_011436587.3	1020	921	0.974314	1.13145
XM_011436588.3	1043	944	0	0
XM_011436589.3	1049	950	0	0
XM_011436590.3	1846	1747	0	0
XM_011436594.3	1598	1499	0	0
XM_011436595.3	1669	1570	0	0
XM_011436599.3	2781	2682	0	0
XM_011436600.3	2692	2593	0	0
XM_011436605.3	6754	6655	0	0
XM_011436608.3	5581	5482	0	0
XM_011436609.2	1535	1436	0	0
XM_011436610.3	1100	1001	0	0
XM_011436611.3	4284	4185	0	0
XM_011436613.3	4006	3907	25	6.8437
XM_011436614.3	1462	1363	30	23.5407
XM_011436616.3	3692	3593	23.0081	6.84885
XM_011436617.3	868	769	0	0
XM_011436618.3	903	804	0	0
XM_011436619.2	1431	1332	0	0
XM_011436622.3	775	676	75	118.661
XM_011436623.3	1373	1274	1168	980.546
XM_011436624.3	4843	4744	26	5.8617
XM_011436627.3	3338	3239	0	0
XM_011436630.3	961	862	0	0
XM_011436634.3	670	571	0	0
XM_011436635.3	638	539	8	15.8743
XM_011436636.3	1197	1098	3	2.92222
XM_011436638.3	2268	2169	0	0
XM_011436640.3	2170	2071	22.2836	11.508
XM_011436643.3	1508	1409	20	15.1815
XM_011436644.3	1718	1619	7	4.6243
XM_011436645.3	1454	1355	0	0
XM_011436651.3	2458	2359	21.8011	9.8843
XM_011436652.3	2245	2146	0.132453	0.0660127
XM_011436668.3	2964	2865	3.5361	1.32006
XM_011436669.3	2704	2605	0	0
XM_011436671.3	2658	2559	0	0
XM_011436683.3	1592	1493	32	22.9237
XM_011436684.3	1700	1601	0	0
XM_011436685.3	1730	1631	0	0
XM_011436686.3	2720	2621	4.04283	1.64973
XM_011436687.3	2715	2616	6.38026	2.60853
XM_011436688.3	2704	2605	0	0
XM_011436689.3	2661	2562	0	0
XM_011436690.3	2678	2579	24.3103	10.0817
XM_011436694.3	1209	1110	78	75.1565
XM_011436695.3	1520	1421	9	6.77397
XM_011436696.3	3079	2980	20	7.17808
XM_011436703.3	3291	3192	1.69109e-07	5.66629e-08
XM_011436704.3	3278	3179	77.9982	26.2415
XM_011436705.3	3138	3039	0.00182843	0.000643489
XM_011436706.3	1994	1895	0	0
XM_011436713.3	1145	1046	2	2.045
XM_011436719.3	4222	4123	20.5548	5.33206
XM_011436720.3	4217	4118	142	36.8805
XM_011436723.3	2798	2699	84.0449	33.3045
XM_011436730.3	2534	2435	0	0
XM_011436732.3	3999	3900	5	1.3712
XM_011436736.3	726	627	0	0
XM_011436737.3	822	723	1	1.4793
XM_011436738.3	2530	2431	2.09662e-05	9.2242e-06
XM_011436739.3	3350	3251	38	12.5015
XM_011436740.3	2788	2689	0	0
XM_011436741.3	1780	1681	1	0.636249
XM_011436744.3	1287	1188	0	0
XM_011436745.3	1425	1326	8	6.45269
XM_011436746.3	2530	2431	0	0
XM_011436757.3	2521	2422	0	0
XM_011436759.3	2105	2006	1	0.533168
XM_011436760.3	1800	1701	74.0342	46.5503
XM_011436761.3	4352	4253	49.9658	12.5653
XM_011436763.1	879	780	0	0
