target_id	length	eff_length	est_counts	tpm
XM_011457021.3	2067	1968	0	0
XM_011457024.3	2039	1940	15.9114	9.81918
XM_011457025.3	2044	1945	1.08863	0.670087
XM_011457027.3	2729	2630	61	27.7679
XM_011457028.3	3569	3470	0	0
XM_011457030.3	1712	1613	9	6.68002
XM_011457031.3	4775	4676	1.42488e-08	3.64816e-09
XM_011457032.3	4754	4655	1.55131e-06	3.98977e-07
XM_011457033.3	4683	4584	14	3.65639
XM_011457034.3	5204	5105	0	0
XM_011457035.3	6167	6068	6.32749	1.2484
XM_011457036.3	6345	6246	11.9432	2.28923
XM_011457039.3	5271	5172	0	0
XM_011457042.3	5386	5287	0	0
XM_011457043.3	5371	5272	4.71599	1.07094
XM_011457044.3	6203	6104	0.0133163	0.00261179
XM_011457048.2	3533	3434	58	20.2207
XM_011457049.3	2937	2838	38	16.0303
XM_011457050.3	1522	1423	1	0.841327
XM_011457051.3	2424	2325	19	9.78363
XM_011457053.3	2564	2465	2	0.971365
XM_011457055.3	3214	3115	0	0
XM_011457056.3	3214	3115	0	0
XM_011457057.3	3022	2923	0	0
XM_011457058.3	1196	1097	0	0
XM_011457059.3	853	754	1	1.58781
XM_011457060.3	2062	1963	16	9.75819
XM_011457063.3	825	726	0	0
XM_011457066.3	1151	1052	0	0
XM_011457074.3	2421	2322	322	166.021
XM_011457076.3	1614	1515	0	0
XM_011457077.3	1491	1392	0	0
XM_011457081.3	1186	1087	95	104.632
XM_011457083.3	3214	3115	0	0
XM_011457091.2	2192	2093	0	0
XM_011457093.2	3741	3642	8.25218	2.71268
XM_011457097.3	3562	3463	0	0
XM_011457099.3	3564	3465	0	0
XM_011457100.3	3431	3332	2.04347	0.73423
XM_011457101.3	3660	3561	0	0
XM_011457105.3	4281	4182	0	0
XM_011457106.2	3992	3893	0	0
XM_011457108.3	1700	1601	0	0
XM_011457124.3	4290	4191	0	0
XM_011457126.3	3097	2998	0	0
XM_011457127.3	2976	2877	0	0
XM_011457128.3	2901	2802	10	4.27269
XM_011457129.3	2699	2600	0	0
XM_011457133.3	2783	2684	0	0
XM_011457135.3	2794	2695	0	0
XM_011457136.3	2478	2379	1	0.50324
XM_011457138.3	988	889	0	0
XM_011457139.3	2689	2590	8.33851e-06	3.85441e-06
XM_011457140.3	2653	2554	18	8.43764
XM_011457141.3	3514	3415	1	0.350573
XM_011457142.3	3303	3204	0	0
XM_011457143.3	2778	2679	16	7.15018
XM_011457145.3	1458	1359	2	1.7619
XM_011457146.3	2476	2377	0	0
XM_011457153.2	1311	1212	0.504917	0.498754
XM_011457154.3	2508	2409	2	0.993946
XM_011457156.3	3313	3214	0.0010687	0.00039809
XM_011457157.3	3284	3185	13.509	5.07789
XM_011457158.3	1398	1299	1.48993	1.37318
XM_011457159.3	1960	1861	3	1.92994
XM_011457160.3	1919	1820	22.5959	14.8637
XM_011457162.3	1750	1651	0	0
XM_011457163.3	1744	1645	1	0.727786
XM_011457164.3	1334	1235	5.909e-08	5.72817e-08
XM_011457167.3	2087	1988	17	10.2377
XM_011457168.3	2709	2610	25.9286	11.8934
XM_011457171.3	3315	3216	0	0
XM_011457174.3	2595	2496	11	5.27616
XM_011457175.3	3204	3105	0	0
XM_011457177.3	5967	5868	89	18.1581
XM_011457180.3	1739	1640	80	58.4004
XM_011457181.3	1479	1380	5	4.33771
XM_011457183.3	2058	1959	26	15.8894
XM_011457184.3	680	581	0	0
XM_011457185.3	622	523	1	2.28912
XM_011457187.3	707	608	0	0
XM_011457188.3	2289	2190	6.99862	3.82594
XM_011457189.3	2247	2148	2	1.11472
XM_011457190.3	2640	2541	0	0
XM_011457191.3	2620	2521	0	0
XM_011457192.3	1840	1741	33	22.6926
XM_011457193.3	2445	2346	2	1.02064
XM_011457194.3	2871	2772	2.4422e-05	1.05477e-05
XM_011457195.3	971	872	1	1.37294
XM_011457198.3	2319	2220	0	0
XM_011457199.3	1722	1623	0	0
XM_011457200.3	2226	2127	7	3.94004
XM_011457201.3	2322	2223	0	0
XM_011457202.3	2895	2796	0	0
XM_011457205.3	2872	2773	6.23149	2.69037
XM_011457206.3	437	338	0.588735	2.08532
XM_011457207.3	2201	2102	0	0
XM_011457210.3	6603	6504	0	0
XM_011457213.3	2670	2571	0	0
XM_011457214.3	2640	2541	0	0
XM_011457221.3	1370	1271	0	0
XM_011457222.3	1755	1656	3	2.16885
XM_011457224.3	2868	2769	7.54748e-05	3.26324e-05
XM_011457241.3	2250	2151	2	1.11316
XM_011457243.3	1095	996	0	0
XM_011457244.3	1792	1693	10	7.07152
XM_011457245.3	2360	2261	31	16.4146
XM_011457250.3	1665	1566	0.0049021	0.00374766
XM_011457253.3	4043	3944	6.44275	1.95571
XM_011457260.2	762	663	1	1.80574
XM_011457261.3	3807	3708	0	0
XM_011457262.3	3088	2989	0	0
XM_011457265.3	1241	1142	0	0
XM_011457266.3	2008	1909	0	0
XM_011457270.3	1595	1496	4	3.20109
XM_011457272.3	1327	1228	10	9.74925
XM_011457274.3	6990	6891	0	0
XM_011457280.3	6722	6623	72.7008	13.1418
XM_011457286.3	708	609	104	204.449
XM_011457288.3	705	606	0	0
XM_011457289.3	1458	1359	0	0
XM_011457290.3	1897	1798	6	3.99513
XM_011457296.3	1588	1489	16	12.8646
XM_011457298.3	7045	6946	0	0
XM_011457299.3	1698	1599	0	0
XM_011457308.3	1568	1469	0	0
XM_011457309.3	1496	1397	14	11.9978
XM_011457322.3	2000	1901	13.8759	8.73874
XM_011457323.3	1853	1754	0	0
XM_011457324.3	3789	3690	0	0
XM_011457325.3	2083	1984	11.1148	6.70705
XM_011457326.3	2010	1911	0	0
XM_011457328.3	1219	1120	3	3.20681
XM_011457329.3	4018	3919	4.96705	1.51737
XM_011457330.3	3229	3130	3.03295	1.16009
XM_011457331.3	3572	3473	2	0.689437
XM_011457332.3	4062	3963	0	0
XM_011457333.3	4053	3954	0	0
XM_011457334.3	4038	3939	0	0
XM_011457335.3	3987	3888	8.88546e-08	2.73605e-08
XM_011457336.3	3987	3888	0	0
XM_011457337.3	2934	2835	0	0
XM_011457338.3	3912	3813	58	18.2109
XM_011457340.3	3602	3503	0.038123	0.0130292
XM_011457347.3	3638	3539	9.00045e-07	3.04476e-07
XM_011457348.3	808	709	0	0
XM_011457360.3	2055	1956	55	33.6638
XM_011457373.3	1920	1821	0	0
XM_011457374.3	1441	1342	0	0
XM_011457375.3	2685	2586	1	0.462957
XM_011457376.3	1561	1462	0	0
XM_011457377.3	5517	5418	39	8.61777
XM_011457378.3	3194	3095	7	2.70774
XM_011457379.3	3952	3853	0.988009	0.306995
XM_011457382.3	2739	2640	5	2.26744
XM_011457384.3	1974	1875	10.3199	6.58937
XM_011457389.3	3634	3535	945	320.046
XM_011457391.3	3109	3010	0	0
XM_011457392.3	2781	2682	52	23.2121
XM_011457393.3	740	641	11	20.5449
XM_011457394.3	2057	1958	15	9.17166
XM_011457395.3	3070	2971	0	0
XM_011457405.3	2241	2142	12	6.70705
XM_011457415.3	2938	2839	3	1.2651
XM_011457418.3	6393	6294	71	13.5052
XM_011457423.2	316	217	0	0
XM_011457424.2	1764	1665	0	0
XM_011457425.3	6337	6238	0	0
XM_011457431.3	6300	6201	0	0
XM_011457435.3	2734	2635	0	0
XM_011457436.3	1618	1519	6	4.72893
XM_011457445.3	666	567	0	0
XM_011457448.3	727	628	0	0
XM_011457450.3	1647	1548	4	3.09356
XM_011457451.3	6414	6315	0	0
XM_011457453.3	1923	1824	0	0
XM_011457457.3	6183	6084	0.983027	0.19344
XM_011457462.3	4602	4503	58.004	15.4215
XM_011457463.3	6191	6092	0.249981	0.0491266
XM_011457472.3	6158	6059	71.767	14.1806
XM_011457474.2	8707	8608	23.6409	3.288
XM_011457475.3	1209	1110	0	0
XM_011457478.3	2718	2619	1	0.457124
XM_011457479.3	2267	2168	3	1.65665
XM_011457481.3	2441	2342	12.0468	6.1582
XM_011457482.3	2531	2432	107.953	53.1424
XM_011457483.3	2488	2389	1.22796e-08	6.1537e-09
XM_011457485.2	2905	2806	2	0.85332
XM_011457488.3	1410	1311	10	9.13202
XM_011457489.3	917	818	2	2.92716
XM_011457490.3	625	526	0	0
XM_011457491.3	3525	3426	10	3.49448
XM_011457493.3	2339	2240	81	43.2919
XM_011457494.3	1061	962	54	67.2029
XM_011457501.3	3543	3444	20	6.95243
XM_011457503.3	1968	1869	42	26.9035
XM_011457504.3	2867	2768	15	6.48776
XM_011457505.3	6700	6601	19.6727	3.56799
XM_011457506.3	6726	6627	0.327282	0.0591255
XM_011457510.3	2171	2072	40.7156	23.5256
XM_011457517.3	1864	1765	0	0
XM_011457523.3	6435	6336	3	0.56686
XM_011457528.3	1725	1626	0	0
XM_011457530.3	2769	2670	0	0
XM_011457532.3	2369	2270	2	1.05481
XM_011457533.3	2184	2085	0	0
XM_011457534.3	2764	2665	1	0.449234
XM_011457542.3	2283	2184	0	0
XM_011457543.3	2267	2168	0	0
XM_011457548.3	1896	1797	3.85066	2.56541
XM_011457549.3	1190	1091	14.1557	15.5337
XM_011457551.3	606	507	170	401.431
XM_011457553.3	3144	3045	2.27127	0.892998
XM_011457556.3	2515	2416	0	0
XM_011457558.3	1359	1260	110	104.518
XM_011457559.3	1424	1325	0	0
XM_011457561.3	1485	1386	29	25.0498
XM_011457562.3	2215	2116	2	1.13158
XM_011457563.3	1040	941	0	0
XM_011457564.3	2584	2485	9.12319	4.39531
XM_011457565.3	3979	3880	1.52031e-06	4.69105e-07
XM_011457566.3	3958	3859	0.000434382	0.000134762
XM_011457567.3	3955	3856	0.000976811	0.000303279
XM_011457568.3	3939	3840	0.0743798	0.0231896
XM_011457569.3	3933	3834	0.379397	0.118471
XM_011457570.3	3918	3819	22.5448	7.06751
XM_011457577.3	3726	3627	0	0
XM_011457578.3	3649	3550	7.90295	2.6652
XM_011457579.3	3531	3432	0	0
XM_011457580.3	3542	3443	0	0
XM_011457581.3	3525	3426	0	0
XM_011457582.3	3469	3370	0	0
XM_011457583.3	4040	3941	0	0
XM_011457584.3	4026	3927	0	0
XM_011457589.3	1074	975	0	0
XM_011457591.3	10152	10053	66	7.85991
XM_011457606.3	2625	2526	17.4608	8.27563
XM_011457607.3	2503	2404	7.70513	3.8372
XM_011457608.3	2191	2092	8.83404	5.05554
XM_011457622.3	1301	1202	1	0.996013
XM_011457628.3	4708	4609	45.7789	11.8913
XM_011457634.3	3155	3056	5	1.95878
XM_011457635.3	3196	3097	4.65612e-06	1.79992e-06
XM_011457637.3	4704	4605	9.2211	2.3973
XM_011457640.3	1882	1783	5	3.35728
XM_011457641.3	2369	2270	0	0
XM_011457646.3	5321	5222	0	0
XM_011457647.3	1396	1297	3	2.76918
XM_011457648.3	1055	956	1	1.25231
XM_011457652.3	5135	5036	24.5123	5.82732
XM_011457656.3	2350	2251	8.56997	4.55799
XM_011457658.3	1566	1467	3	2.44828
XM_011457667.3	4975	4876	12	2.94637
XM_011457669.3	735	636	0	0
XM_011457670.3	4285	4186	77	22.0222
XM_011457674.3	7600	7501	0	0
XM_011457675.3	7635	7536	0	0
XM_011457676.3	7570	7471	263.58	42.238
XM_011457678.3	7513	7414	0	0
XM_011457679.3	8332	8233	0	0
XM_011457680.3	7868	7769	0	0
XM_011457681.3	7027	6928	267.612	46.2452
XM_011457685.3	7428	7329	0	0
XM_011457690.3	2718	2619	22.5286	10.2984
XM_011457692.3	1993	1894	1	0.632105
XM_011457693.3	2442	2343	13.0693	6.67803
XM_011457694.3	1975	1876	37.5046	23.9343
XM_011457695.3	1858	1759	0	0
XM_011457704.3	3191	3092	52	20.1342
XM_011457708.3	2895	2796	12.0042	5.14001
XM_011457709.3	1136	1037	1.35434	1.56357
XM_011457710.3	3904	3805	9.17118e-07	2.88563e-07
XM_011457711.3	4375	4276	0	0
XM_011457712.3	3750	3651	0	0
XM_011457714.3	4069	3970	0	0
XM_011457715.3	3671	3572	0	0
XM_011457716.3	3815	3716	0	0
XM_011457719.3	1589	1490	0	0
XM_011457720.3	3646	3547	0	0
XM_011457729.3	6087	5988	3.4652e-06	6.92813e-07
XM_011457730.3	5994	5895	41.9978	8.52927
XM_011457731.3	4441	4342	106.586	29.3886
XM_011457732.3	2736	2637	0	0
XM_011457733.3	4426	4327	325.464	90.0505
XM_011457735.3	1693	1594	0	0
XM_011457739.3	1287	1188	143	144.108
XM_011457748.3	1827	1728	2	1.38566
XM_011457750.3	865	766	0.0945856	0.147831
XM_011457752.3	947	848	3	4.2354
XM_011457755.3	798	699	3	5.13823
XM_011457766.3	5727	5628	0.000356265	7.57859e-05
XM_011457784.3	5743	5644	72.9996	15.4847
XM_011457788.3	6533	6434	8	1.4886
XM_011457792.3	1313	1214	1	0.986168
XM_011457794.3	716	617	5	9.70185
XM_011457795.3	1985	1886	0	0
XM_011457797.3	2956	2857	6	2.51426
XM_011457800.3	2357	2258	1.84819e-07	9.79925e-08
XM_011457807.3	2336	2237	0.00312705	0.00167355
XM_011457812.3	3309	3210	0	0
XM_011457818.3	2652	2553	8	3.75153
XM_011457825.3	2316	2217	0	0
XM_011457827.3	1255	1156	0	0
XM_011457828.3	1870	1771	136	91.9369
XM_011457831.2	1457	1358	0	0
XM_011457832.3	3149	3050	3	1.17758
XM_011457833.3	2075	1976	0	0
XM_011457835.3	2927	2828	0.399801	0.169252
XM_011457841.3	3902	3803	0	0
XM_011457842.3	3143	3044	5.80943	2.28485
XM_011457844.3	2920	2821	5.28894	2.24458
XM_011457845.3	3153	3054	0.190513	0.0746836
XM_011457847.3	3177	3078	5.46462e-05	2.1255e-05
XM_011457848.3	3276	3177	0	0
XM_011457854.3	3169	3070	8.75401	3.4138
XM_011457855.3	3166	3067	24.246	9.46446
XM_011457856.3	3157	3058	0	0
XM_011457857.3	3154	3055	0	0
XM_011457860.3	1906	1807	12	7.95047
XM_011457867.3	3322	3223	0	0
XM_011457868.3	1012	913	0	0
XM_011457873.3	1475	1376	0	0
XM_011457874.3	1885	1786	0	0
XM_011457875.3	1534	1435	0	0
XM_011457876.3	1733	1634	0	0
XM_011457879.3	2421	2322	4.97773	2.56649
XM_011457880.3	2180	2081	9.02227	5.19055
XM_011457881.3	2655	2556	0	0
XM_011457883.3	2559	2460	1	0.48667
XM_011457885.3	2259	2160	47	26.0504
XM_011457889.3	2258	2159	15	8.31779
XM_011457891.3	6545	6446	0.0136639	0.00253778
XM_011457892.3	6530	6431	0.154832	0.0288239
XM_011457893.3	6512	6413	2.87247	0.536246
XM_011457894.3	6497	6398	32.959	6.16737
XM_011457901.3	7733	7634	0	0
XM_011457902.3	7559	7460	0.0790347	0.0126838
XM_011457918.3	1621	1522	0	0
XM_011457921.3	732	633	105	198.589
XM_011457923.3	6629	6530	16	2.93343
XM_011457924.3	1502	1403	3	2.55996
XM_011457927.3	1919	1820	15	9.8671
XM_011457928.2	736	637	31	58.2629
XM_011457932.3	1735	1636	56.3187	41.2134
XM_011457933.3	1730	1631	2.44632e-05	1.79568e-05
XM_011457934.3	1729	1630	4.63508e-05	3.40439e-05
XM_011457935.3	1762	1663	0	0
XM_011457937.3	4441	4342	22.185	6.11701
XM_011457940.3	2039	1940	0	0
XM_011457941.3	1892	1793	0	0
XM_011457942.3	2210	2111	0	0
XM_011457943.3	2102	2003	0	0
XM_011457944.3	1860	1761	0	0
XM_011457945.3	1928	1829	14.3554	9.3966
XM_011457946.3	1983	1884	0	0
XM_011457947.3	2640	2541	0	0
XM_011457949.3	5303	5204	0.00407553	0.000937598
XM_011457950.3	5258	5159	34.7023	8.05308
XM_011457953.3	3127	3028	4.31072	1.70437
XM_011457955.3	622	523	1570	3593.91
XM_011457956.3	3642	3543	0	0
XM_011457957.3	3152	3053	0	0
XM_011457958.3	3148	3049	0	0
XM_011457959.3	3238	3139	13.7088	5.2285
XM_011457960.3	3128	3029	0	0
XM_011457961.3	4196	4097	19	5.5521
XM_011457964.3	3138	3039	11	4.33342
XM_011457970.3	624	525	0	0
XM_011457973.3	828	729	21	34.4875
XM_011457974.3	1478	1379	10	8.68171
XM_011457978.3	985	886	0	0
XM_011457979.3	3149	3050	13.3053	5.22269
XM_011457980.3	1321	1222	3.01847	2.95723
XM_011457981.3	2606	2507	12.6196	6.02644
XM_011457982.3	2561	2462	0	0
XM_011457983.3	2555	2456	28.3669	13.8278
XM_011457986.3	2510	2411	72.0135	35.7591
XM_011457987.3	3216	3117	0.0270288	0.0103815
XM_011457988.3	3195	3096	30.973	11.9771
XM_011457989.3	3248	3149	6.45153e-07	2.45278e-07
XM_011457990.3	1921	1822	65	42.7105
XM_011457991.3	1469	1370	0	0
XM_011457992.3	1433	1334	10	8.97457
XM_011458004.2	435	336	1	3.56312
XM_011458010.3	2022	1923	3	1.86772
XM_011458013.3	1350	1251	0	0
XM_011458016.3	2187	2088	7	4.01363
XM_011458017.3	2341	2242	26.8547	14.3401
XM_011458018.3	1755	1656	35.1453	25.4084
XM_011458019.3	9092	8993	277	36.8761
XM_011458025.3	2509	2410	0	0
XM_011458030.3	2014	1915	16	10.0028
XM_011458031.3	3346	3247	6	2.21227
XM_011458032.3	1292	1193	29	29.1023
XM_011458033.3	1510	1411	51	43.2726
XM_011458036.3	1257	1158	0	0
XM_011458039.3	5428	5329	0	0
XM_011458041.3	5144	5045	18	4.2715
XM_011458043.3	3444	3345	0	0
XM_011458044.3	5323	5224	0	0
XM_011458045.3	5320	5221	0	0
XM_011458049.3	1926	1827	2	1.31057
XM_011458050.3	5644	5545	14	3.02271
XM_011458051.3	3348	3249	6	2.21091
XM_011458052.3	1273	1174	0	0
XM_011458054.3	2070	1971	43	26.1187
XM_011458055.3	1856	1757	0	0
XM_011458056.3	1933	1834	0	0
XM_011458057.3	1830	1731	0	0
XM_011458058.3	1837	1738	0	0
XM_011458059.3	1828	1729	0	0
XM_011458060.3	1915	1816	0	0
XM_011458061.3	1804	1705	0	0
XM_011458062.3	1816	1717	0	0
XM_011458063.3	1801	1702	0	0
XM_011458064.3	1777	1678	0	0
XM_011458066.3	1798	1699	0	0
XM_011458067.3	1771	1672	0	0
XM_011458068.3	1858	1759	0	0
XM_011458069.3	1747	1648	0	0
XM_011458070.3	1753	1654	0	0
XM_011458071.3	1840	1741	0	0
XM_011458072.3	1729	1630	0	0
XM_011458080.3	4206	4107	9.94519e-06	2.89906e-06
XM_011458081.3	4149	4050	21	6.20774
XM_011458082.3	1271	1172	6	6.12905
XM_011458083.3	1250	1151	0	0
XM_011458085.3	3267	3168	0	0
XM_011458088.3	2719	2620	10	4.5695
XM_011458089.3	4855	4756	0	0
XM_011458090.3	4875	4776	0	0
XM_011458091.3	4856	4757	0	0
XM_011458092.3	4727	4628	87.8155	22.7168
XM_011458093.3	4734	4635	18.1809	4.69607
XM_011458095.3	4772	4673	0.00366976	0.000940182
XM_011458096.3	2646	2547	0	0
XM_011458097.3	2634	2535	0	0
XM_011458105.3	1652	1553	0	0
XM_011458112.3	1205	1106	0	0
XM_011458113.3	690	591	0	0
XM_011458122.3	2351	2252	0	0
XM_011458123.3	4601	4502	23	6.11634
XM_011458124.3	1555	1456	9	7.40032
XM_011458125.3	1536	1437	0	0
XM_011458126.3	2040	1941	0	0
XM_011458127.3	1866	1767	12.9994	8.80757
XM_011458129.3	1883	1784	0.000603913	0.000405274
XM_011458130.3	2111	2012	0.00391816	0.00233144
XM_011458131.3	2099	2000	1.99608	1.19486
XM_011458137.3	749	650	0	0
XM_011458138.3	482	383	1	3.12587
XM_011458140.3	1380	1281	0	0
XM_011458143.3	2571	2472	0	0
XM_011458145.3	2495	2396	12	5.99603
XM_011458146.3	826	727	7	11.5274
XM_011458148.3	2038	1939	0	0
XM_011458155.3	1092	993	0	0
XM_011458156.3	872	773	4.08087	6.32038
XM_011458167.3	2294	2195	41	22.3624
XM_011458177.3	2918	2819	0	0
XM_011458179.3	2805	2706	4	1.76971
XM_011458182.3	1896	1797	0	0
XM_011458183.3	1921	1822	81.354	53.4564
XM_011458185.3	3316	3217	0	0
XM_011458186.3	2085	1986	13	7.83671
XM_011458187.3	2188	2089	0	0
XM_011458189.3	4172	4073	23	6.76056
XM_011458190.3	1397	1298	0	0
XM_011458192.3	1315	1216	0	0
XM_011458195.3	3024	2925	10	4.09302
XM_011458196.3	2006	1907	1	0.627796
XM_011458197.3	2849	2750	0	0
XM_011458199.3	406	307	0	0
XM_011458200.3	1804	1705	0	0
XM_011458202.3	3643	3544	0	0
XM_011458203.3	1542	1443	2	1.65933
XM_011458204.3	1468	1369	1	0.874513
XM_011458227.3	1566	1467	22	17.954
XM_011458228.3	2406	2307	16	8.30313
XM_011458229.3	1834	1735	5.31258	3.66586
XM_011458234.3	1128	1029	0.0247744	0.0288242
XM_011458236.3	3287	3188	10.9998	4.1308
XM_011458254.3	1267	1168	9	9.22506
XM_011458257.3	1126	1027	0	0
XM_011458263.3	955	856	14	19.5805
XM_011458264.2	2038	1939	4.64582	2.86849
XM_011458265.3	5154	5055	0	0
XM_011458266.3	3224	3125	1.66132	0.636462
XM_011458267.3	4577	4478	82.6283	22.0909
XM_011458269.3	4081	3982	0	0
XM_011458270.3	1304	1205	0	0
XM_011458294.3	3473	3374	28.2021	10.0071
XM_011458295.3	2892	2793	0	0
XM_011458299.3	6271	6172	1.92935	0.374244
XM_011458300.3	1732	1633	0	0
XM_011458301.3	2490	2391	26	13.0186
XM_011458307.3	2708	2609	0	0
XM_011458308.3	2699	2600	0	0
XM_011458309.3	2772	2673	0	0
XM_011458311.3	893	794	43	64.8362
XM_011458313.3	1631	1532	14	10.9405
XM_011458314.3	2326	2227	0	0
XM_011458315.3	2933	2834	0	0
XM_011458316.3	2875	2776	0	0
XM_011458317.3	3080	2981	0	0
XM_011458322.3	742	643	29	53.9954
XM_011458329.3	1007	908	20	26.3702
XM_011458333.3	2165	2066	0	0
XM_011458343.3	2340	2241	21	11.2188
XM_011458344.3	2992	2893	47.825	19.7914
XM_011458345.3	2066	1967	34	20.694
XM_011458346.3	812	713	17	28.5449
XM_011458351.3	2149	2050	14	8.17605
XM_011458352.3	2174	2075	0	0
XM_011458353.3	2213	2114	1	0.566323
XM_011458354.3	2223	2124	0	0
XM_011458355.3	1557	1458	1	0.82113
XM_011458363.3	1590	1491	0	0
XM_011458364.3	3362	3263	0	0
XM_011458371.3	757	658	22	40.0282
XM_011458374.3	1275	1176	7.72026e-07	7.85949e-07
XM_011458377.2	1173	1074	4	4.45887
XM_011458382.3	2373	2274	3	1.57943
XM_011458387.3	1193	1094	64	70.0378
XM_011458389.3	1965	1866	8.99987	5.77423
XM_011458390.3	3628	3529	0.0579396	0.0196559
XM_011458391.3	474	375	154	491.653
XM_011458392.3	1230	1131	8	8.46831
XM_011458397.3	3610	3511	11.9421	4.0721
XM_011458404.3	1570	1471	9.36271	7.62006
XM_011458408.3	3273	3174	13	4.9035
XM_011458411.3	1946	1847	6	3.88914
XM_011458415.3	3075	2976	2	0.804575
XM_011458420.3	4306	4207	0	0
XM_011458423.3	1248	1149	9	9.37761
XM_011458424.3	2005	1906	0	0
XM_011458425.3	2307	2208	2	1.08443
XM_011458426.3	2691	2592	0	0
XM_011458439.3	3020	2921	0	0
XM_011458440.3	2737	2638	12	5.44598
XM_011458446.3	2151	2052	0	0
XM_011458447.3	1899	1800	0	0
XM_011458450.3	2188	2089	4	2.2924
XM_011458454.3	4260	4161	52	14.9615
XM_011458458.3	3421	3322	37	13.3343
XM_011458459.3	2551	2452	34.8389	17.0104
XM_011458460.3	2773	2674	25.5515	11.44
XM_011458461.3	2940	2841	0	0
XM_011458462.3	2609	2510	2.57977	1.23049
XM_011458463.3	2762	2663	0	0
XM_011458464.3	2444	2345	0	0
XM_011458465.3	2432	2333	0	0
XM_011458466.2	2527	2428	0	0
XM_011458468.3	2499	2400	4.02982	2.01022
XM_011458470.3	1827	1728	0	0
XM_011458471.3	2447	2348	28	14.2768
XM_011458472.3	1453	1354	33	29.1786
XM_011458473.3	1137	1038	66	76.123
XM_011458480.3	3891	3792	228	71.984
XM_011458482.3	1412	1313	0	0
XM_011458483.3	1352	1253	1	0.955473
XM_011458484.3	1849	1750	0.0843669	0.057717
XM_011458488.3	1686	1587	0	0
XM_011458491.3	1240	1141	3	3.14779
XM_011458492.3	1344	1245	26	25.0019
XM_011458493.3	1199	1100	0	0
XM_011458500.3	3722	3623	6.21762	2.05459
XM_011458505.3	2144	2045	0	0
XM_011458506.3	2059	1960	0	0
XM_011458507.3	2111	2012	0	0
XM_011458509.3	1936	1837	0	0
XM_011458515.3	2443	2344	6	3.06453
XM_011458517.3	915	816	0	0
XM_011458518.3	5046	4947	15.1748	3.6724
XM_011458519.3	5063	4964	0	0
XM_011458520.3	4806	4707	0	0
XM_011458521.3	2590	2491	8	3.84491
XM_011458522.3	1386	1287	0	0
XM_011458523.3	1171	1072	0	0
XM_011458524.3	1015	916	10	13.07
XM_011458526.3	1717	1618	0	0
XM_011458530.3	2929	2830	2.7492	1.16303
XM_011458531.3	3319	3220	2	0.743607
XM_011458536.3	3050	2951	58	23.5303
XM_011458537.3	3748	3649	23	7.54612
XM_011458538.3	3836	3737	0	0
XM_011458540.3	2918	2819	3	1.27408
XM_011458541.3	1142	1043	52	59.6882
XM_011458542.3	1785	1686	0	0
XM_011458543.3	1362	1263	0	0
XM_011458545.3	2252	2153	0	0
XM_011458551.3	2497	2398	0	0
XM_011458558.3	3119	3020	2.07052	0.82081
XM_011458559.3	2120	2021	11	6.51622
XM_011458560.3	978	879	12	16.3441
XM_011458561.3	3186	3087	4	1.55129
XM_011458562.3	3125	3026	0	0
XM_011458563.3	3188	3089	0	0
XM_011458564.3	2002	1903	5	3.14558
XM_011458571.3	871	772	5	7.75394
XM_011458572.3	2742	2643	208	94.2184
XM_011458574.3	6022	5923	252	50.9364
XM_011458575.3	1038	939	0	0
XM_011458576.3	1023	924	0	0
XM_011458578.3	5991	5892	128	26.0086
XM_011458581.3	2043	1944	7	4.31093
XM_011458582.3	2839	2740	97	42.3829
XM_011458583.3	2809	2710	36	15.9039
XM_011458584.3	3531	3432	9	3.13953
XM_011458585.3	2096	1997	0	0
XM_011458599.3	3534	3435	5	1.74266
XM_011458602.3	3558	3459	0	0
XM_011458603.3	3470	3371	61	21.6641
XM_011458604.3	2714	2615	0	0
XM_011458605.3	2308	2209	6	3.25181
XM_011458606.3	2391	2292	0	0
XM_011458607.3	2424	2325	0	0
XM_011458609.2	3001	2902	71	29.2907
XM_011458610.3	4429	4330	0.68248	0.1887
XM_011458611.3	4426	4327	1.40518	0.388791
XM_011458612.3	4411	4312	52.3864	14.5448
XM_011458614.3	4252	4153	10.526	3.03438
XM_011458615.3	2402	2303	28	14.5557
XM_011458616.3	2403	2304	0	0
XM_011458617.3	2403	2304	0	0
XM_011458619.3	3368	3269	14	5.12723
XM_011458624.3	2144	2045	2	1.17086
XM_011458628.3	1871	1772	3.79527	2.56418
XM_011458629.3	1079	980	0	0
XM_011458630.3	1953	1854	1.75071	1.13051
XM_011458631.3	2445	2346	9	4.59287
XM_011458637.3	1049	950	2.76968	3.4904
XM_011458638.3	706	607	1.23032	2.42661
XM_011458639.3	2088	1989	0	0
XM_011458641.3	1584	1485	1	0.806201
XM_011458652.3	1721	1622	20	14.7621
XM_011458655.3	2659	2560	7.01359	3.27997
XM_011458657.3	2476	2377	488.011	245.793
XM_011458658.2	1359	1260	0	0
XM_011458663.3	2040	1941	17.5642	10.8336
XM_011458666.3	2107	2008	3	1.78866
XM_011458668.3	585	486	24	59.1214
XM_011458670.3	3240	3141	0	0
XM_011458671.3	3231	3132	90	34.4025
XM_011458672.3	4554	4455	0	0
XM_011458673.3	3122	3023	0	0
XM_011458676.3	3124	3025	3	1.18731
XM_011458677.3	2504	2405	1	0.497799
XM_011458678.3	3266	3167	0.0944168	0.035692
