target_id	length	eff_length	est_counts	tpm
XM_011458182.3	1896	1797	0	0
XM_011458183.3	1921	1822	128.77	64.907
XM_011458185.3	3316	3217	0	0
XM_011458186.3	2085	1986	5.63996	2.60808
XM_011458187.3	2188	2089	0	0
XM_011458189.3	4172	4073	15	3.38222
XM_011458190.3	1397	1298	0	0
XM_011458192.3	1315	1216	0	0
XM_011458195.3	3024	2925	4	1.25591
XM_011458196.3	2006	1907	1	0.481586
XM_011458197.3	2849	2750	0	0
XM_011458199.3	406	307	0	0
XM_011458200.3	1804	1705	0	0
XM_011458202.3	3643	3544	0	0
XM_011458203.3	1542	1443	2	1.27288
XM_011458204.3	1468	1369	0	0
XM_011458227.3	1566	1467	34	21.285
XM_011458228.3	2406	2307	4.72691	1.88172
XM_011458229.3	1834	1735	6.38222	3.37829
XM_011458234.3	1128	1029	0.0756356	0.0675049
XM_011458236.3	3287	3188	13.9997	4.03296
XM_011458254.3	1267	1168	0	0
XM_011458257.3	1126	1027	5	4.4712
XM_011458263.3	955	856	21	22.5305
XM_011458264.2	2038	1939	3.28879	1.5577
XM_011458265.3	5154	5055	0.599475	0.108912
XM_011458266.3	3224	3125	1.9948	0.586238
XM_011458267.3	4577	4478	34.5673	7.08935
XM_011458269.3	4081	3982	0	0
XM_011458270.3	1304	1205	2	1.52429
XM_011458294.3	3473	3374	19.0807	5.19367
XM_011458295.3	2892	2793	10.0513	3.30505
XM_011458299.3	6271	6172	18	2.67837
XM_011458300.3	1732	1633	0	0
XM_011458301.3	2490	2391	46	17.6686
XM_011458307.3	2708	2609	0	0
XM_011458308.3	2699	2600	0	0
XM_011458309.3	2772	2673	0	0
XM_011458311.3	893	794	56	64.7727
XM_011458313.3	1631	1532	19	11.3899
XM_011458314.3	2326	2227	0	0
XM_011458315.3	2933	2834	0	0
XM_011458316.3	2875	2776	0	0
XM_011458317.3	3080	2981	0	0
XM_011458322.3	742	643	59	84.2686
XM_011458329.3	1007	908	32	32.366
XM_011458333.3	2165	2066	1.51834	0.674938
XM_011458343.3	2340	2241	21	8.60601
XM_011458344.3	2992	2893	53.2268	16.8969
XM_011458345.3	2066	1967	36	16.8083
XM_011458346.3	812	713	20	25.7611
XM_011458351.3	2149	2050	14	6.27187
XM_011458352.3	2174	2075	4.74877e-05	2.10178e-05
XM_011458353.3	2213	2114	5	2.17215
XM_011458354.3	2223	2124	1	0.432384
XM_011458355.3	1557	1458	2	1.25979
XM_011458363.3	1590	1491	0	0
XM_011458364.3	3362	3263	2	0.562908
XM_011458371.3	757	658	6	8.37433
XM_011458374.3	1275	1176	0	0
XM_011458377.2	1173	1074	1	0.855107
XM_011458382.3	2373	2274	9	3.63477
XM_011458387.3	1193	1094	64	53.7263
XM_011458389.3	1965	1866	0	0
XM_011458390.3	3628	3529	0.0686361	0.0178618
XM_011458391.3	474	375	215	526.54
XM_011458392.3	1230	1131	13	10.5561
XM_011458397.3	3610	3511	13.9314	3.64408
XM_011458404.3	1570	1471	4.02568	2.51334
XM_011458408.3	3273	3174	51	14.7566
XM_011458411.3	1946	1847	3.90746	1.94291
XM_011458415.3	3075	2976	4.22937	1.30517
XM_011458420.3	4306	4207	25	5.45748
XM_011458423.3	1248	1149	1	0.79929
XM_011458424.3	2005	1906	0	0
XM_011458425.3	2307	2208	4	1.66374
XM_011458426.3	2691	2592	2.89545	1.0259
XM_011458439.3	3020	2921	0	0
XM_011458440.3	2737	2638	1	0.348137
XM_011458446.3	2151	2052	0	0
XM_011458447.3	1899	1800	4	2.04085
XM_011458450.3	2188	2089	1	0.439629
XM_011458454.3	4260	4161	73	16.112
XM_011458458.3	3421	3322	47	12.9934
XM_011458459.3	2551	2452	5.28168	1.97823
XM_011458460.3	2773	2674	3.89656	1.33827
XM_011458461.3	2940	2841	0	0
XM_011458462.3	2609	2510	0	0
XM_011458463.3	2762	2663	0	0
XM_011458464.3	2444	2345	0	0
XM_011458465.3	2432	2333	0	0
XM_011458466.2	2527	2428	0	0
XM_011458468.3	2499	2400	5.82176	2.22776
XM_011458470.3	1827	1728	1	0.531472
XM_011458471.3	2447	2348	54	21.1213
XM_011458472.3	1453	1354	17	11.5307
XM_011458473.3	1137	1038	64	56.6249
XM_011458480.3	3891	3792	366	88.6415
XM_011458482.3	1412	1313	0	0
XM_011458483.3	1352	1253	4	2.93179
XM_011458484.3	1849	1750	0.169797	0.0891082
XM_011458488.3	1686	1587	0	0
XM_011458491.3	1240	1141	12	9.65873
XM_011458492.3	1344	1245	15.6364	11.5343
XM_011458493.3	1199	1100	0	0
XM_011458500.3	3722	3623	6.79052	1.72131
XM_011458505.3	2144	2045	0	0
XM_011458506.3	2059	1960	0	0
XM_011458507.3	2111	2012	0	0
XM_011458509.3	1936	1837	0	0
XM_011458515.3	2443	2344	4	1.56721
XM_011458517.3	915	816	0	0
XM_011458518.3	5046	4947	0	0
XM_011458519.3	5063	4964	0	0
XM_011458520.3	4806	4707	7.68902e-08	1.50021e-08
XM_011458521.3	2590	2491	14	5.16153
XM_011458522.3	1386	1287	1	0.713585
XM_011458523.3	1171	1072	0	0
XM_011458524.3	1015	916	7	7.01822
XM_011458526.3	1717	1618	19.6775	11.1691
XM_011458530.3	2929	2830	2.80888	0.911531
XM_011458531.3	3319	3220	3	0.855638
XM_011458536.3	3050	2951	65	20.2287
XM_011458537.3	3748	3649	17	4.27858
XM_011458538.3	3836	3737	0	0
XM_011458540.3	2918	2819	5	1.62892
XM_011458541.3	1142	1043	33	29.0572
XM_011458542.3	1785	1686	0	0
XM_011458543.3	1362	1263	0	0
XM_011458545.3	2252	2153	0	0
XM_011458551.3	2497	2398	0	0
XM_011458558.3	3119	3020	0	0
XM_011458559.3	2120	2021	23	10.4517
XM_011458560.3	978	879	33	34.4786
XM_011458561.3	3186	3087	6	1.785
XM_011458562.3	3125	3026	0	0
XM_011458563.3	3188	3089	0	0
XM_011458564.3	2002	1903	23	11.0998
XM_011458571.3	871	772	2	2.37923
XM_011458572.3	2742	2643	209	72.6229
XM_011458574.3	6022	5923	206	31.9411
XM_011458575.3	1038	939	0	0
XM_011458576.3	1023	924	0	0
XM_011458578.3	5991	5892	127	19.7955
XM_011458581.3	2043	1944	23	10.8657
XM_011458582.3	2839	2740	82	27.4845
XM_011458583.3	2809	2710	39	13.2166
XM_011458584.3	3531	3432	7	1.87316
XM_011458585.3	2096	1997	2	0.919764
XM_011458599.3	3534	3435	15.7883	4.22116
XM_011458602.3	3558	3459	27.9118	7.41074
XM_011458603.3	3470	3371	21.0882	5.74521
XM_011458604.3	2714	2615	0	0
XM_011458605.3	2308	2209	2	0.831493
XM_011458606.3	2391	2292	0	0
XM_011458607.3	2424	2325	0	0
XM_011458609.2	3001	2902	66	20.8868
XM_011458610.3	4429	4330	0.824244	0.17482
XM_011458611.3	4426	4327	1.69354	0.359446
XM_011458612.3	4411	4312	62.4822	13.3077
XM_011458614.3	4252	4153	0	0
XM_011458615.3	2402	2303	14.5197	5.79012
XM_011458616.3	2403	2304	14.4803	5.77192
XM_011458617.3	2403	2304	0	0
XM_011458619.3	3368	3269	23	6.46156
XM_011458624.3	2144	2045	11	4.93997
XM_011458628.3	1871	1772	2	1.03655
XM_011458629.3	1079	980	0	0
XM_011458630.3	1953	1854	1	0.495353
XM_011458631.3	2445	2346	22	8.6123
XM_011458637.3	1049	950	22.1574	21.42
XM_011458638.3	706	607	19.8426	30.0216
XM_011458639.3	2088	1989	5	2.30866
XM_011458641.3	1584	1485	0	0
XM_011458652.3	1721	1622	25	14.1551
XM_011458655.3	2659	2560	0	0
XM_011458657.3	2476	2377	582.678	225.125
XM_011458658.2	1359	1260	0	0
XM_011458663.3	2040	1941	2	0.9463
XM_011458666.3	2107	2008	1	0.457363
XM_011458668.3	585	486	22	41.573
XM_011458670.3	3240	3141	19.2869	5.63921
XM_011458671.3	3231	3132	40.7131	11.9382
XM_011458672.3	4554	4455	0	0
XM_011458673.3	3122	3023	0	0
XM_011458676.3	3124	3025	6	1.82159
XM_011458677.3	2504	2405	2	0.763729
XM_011458678.3	3266	3167	0.161504	0.0468339
XM_011458679.3	3247	3148	83.8385	24.4587
XM_011458680.3	1086	987	0	0
XM_011458681.3	1110	1011	0	0
XM_011458700.3	3452	3353	27	7.39528
XM_011458701.3	3432	3333	0	0
XM_011458703.3	1656	1557	0	0
XM_011458706.3	1609	1510	0	0
XM_011458707.3	1601	1502	0	0
XM_011458708.3	5649	5550	0	0
XM_011458711.3	5946	5847	24	3.76966
XM_011458713.3	3563	3464	28	7.42343
XM_011458714.3	1086	987	0	0
XM_011458718.2	3185	3086	0	0
XM_011458719.2	645	546	0	0
XM_011458722.3	3543	3444	95	25.3329
XM_011458723.3	443	344	0	0
XM_011458727.3	1211	1112	35	28.906
XM_011458728.3	799	700	0	0
XM_011458729.3	1676	1577	4	2.32945
XM_011458730.3	1315	1216	0	0
XM_011458732.3	483	384	0	0
XM_011458733.3	3218	3119	13.5073	3.9772
XM_011458734.3	2813	2714	205	69.3695
XM_011458742.3	7126	7027	0	0
XM_011458743.3	1745	1646	22	12.2749
XM_011458746.3	11717	11618	0.0404421	0.00319688
XM_011458747.3	11702	11603	0.154809	0.0122532
XM_011458748.3	460	361	0	0
XM_011458749.3	7380	7281	0	0
XM_011458750.3	440	341	3	8.07963
XM_011458751.3	625	526	1	1.74598
XM_011458752.3	461	362	22	55.8134
XM_011458754.3	1935	1836	0	0
XM_011458755.3	2457	2358	0	0
XM_011458756.3	2186	2087	0	0
XM_011458757.3	7123	7024	0	0
XM_011458759.3	3522	3423	0.000743317	0.000199431
XM_011458763.3	6586	6487	72	10.1933
XM_011458771.3	5075	4976	0	0
XM_011458772.3	5057	4958	36	6.66838
XM_011458776.3	726	627	0	0
XM_011458777.3	3478	3379	0	0
XM_011458788.3	608	509	0	0
XM_011458790.3	632	533	0	0
XM_011458791.3	596	497	0	0
XM_011458792.3	656	557	0	0
XM_011458802.3	1806	1707	2	1.07602
XM_011458813.3	2716	2617	0	0
XM_011458814.3	2692	2593	3.33456e-08	1.18103e-08
XM_011458815.3	2644	2545	9	3.24772
XM_011458816.3	3016	2917	21.9323	6.90515
XM_011458821.3	2473	2374	10	3.86851
XM_011458825.3	2493	2394	0	0
XM_011458826.3	1057	958	10	9.58648
XM_011458827.3	2704	2605	0	0
XM_011458828.3	850	751	68	83.156
XM_011458829.3	1110	1011	0	0
XM_011458830.3	1502	1403	0	0
XM_011458831.3	1751	1652	3	1.66777
XM_011458832.3	2033	1934	0	0
XM_011458833.3	1084	985	0	0
XM_011458834.3	888	789	0	0
XM_011458835.3	2501	2402	14	5.35278
XM_011458836.3	820	721	0	0
XM_011458837.3	695	596	0	0
XM_011458839.3	5457	5358	35	5.99915
XM_011458840.3	1833	1734	0	0
XM_011458841.3	1882	1783	0	0
XM_011458845.3	1799	1700	49	26.4711
XM_011458854.3	4772	4673	93.9998	18.4738
XM_011458856.3	1664	1565	5.06317	2.97121
XM_011458857.3	2313	2214	40.9368	16.9809
XM_011458858.3	1496	1397	0	0
XM_011458864.2	5091	4992	21.6218	3.97779
XM_011458872.2	5088	4989	40.3782	7.43289
XM_011458874.3	1347	1248	4	2.94354
XM_011458875.3	4615	4516	1	0.203362
XM_011458876.3	1452	1353	0	0
XM_011458878.3	3355	3256	0	0
XM_011458897.3	3999	3900	46	10.8322
XM_011458898.3	1809	1710	0	0
XM_011458899.3	1543	1444	0	0
XM_011458900.3	1579	1480	0	0
XM_011458901.3	2147	2048	0	0
XM_011458902.3	1549	1450	0	0
XM_011458903.3	1528	1429	0	0
XM_011458904.3	1492	1393	0	0
XM_011458907.3	2407	2308	8.24903	3.2824
XM_011458908.3	2428	2329	0.000675002	0.000266171
XM_011458910.3	2237	2138	8	3.43642
XM_011458911.3	854	755	0	0
XM_011458925.3	4687	4588	54.4922	10.9078
XM_011458926.3	4694	4595	0	0
XM_011458928.3	2614	2515	300	109.549
XM_011458944.3	3986	3887	8.985	2.12289
XM_011458946.3	4660	4561	0	0
XM_011458947.3	5111	5012	0	0
XM_011458949.3	4010	3911	0.0149963	0.00352145
XM_020062342.2	7929	7830	61	7.15472
XM_020062350.2	2628	2529	0	0
XM_020062353.2	2945	2846	0.00056329	0.00018177
XM_020062357.2	2047	1948	6	2.8287
XM_020062358.2	4375	4276	69.6742	14.9644
XM_020062360.2	4050	3951	0	0
XM_020062361.2	4552	4453	0	0
XM_020062362.2	3896	3797	0	0
XM_020062363.2	4273	4174	0	0
XM_020062364.2	4215	4116	0	0
XM_020062365.2	3961	3862	0	0
XM_020062366.2	4282	4183	0	0
XM_020062367.2	3962	3863	0	0
XM_020062368.2	4433	4334	1.20956e-05	2.56308e-06
XM_020062369.2	3873	3774	0	0
XM_020062370.2	6074	5975	4.38371e-05	6.73796e-06
XM_020062371.2	6050	5951	0.00287059	0.000443003
XM_020062372.2	3463	3364	0	0
XM_020062373.2	7636	7537	0	0
XM_020062374.2	6210	6111	0	0
XM_020062375.2	2330	2231	0	0
XM_020062377.2	1248	1149	0	0
XM_020062378.2	2033	1934	0	0
XM_020062382.2	826	727	80.1169	101.208
XM_020062397.2	2068	1969	0	0
XM_020062398.2	1952	1853	3	1.48686
XM_020062400.2	1524	1425	0	0
XM_020062401.2	1426	1327	4	2.7683
XM_020062403.2	3574	3475	2.25252	0.595304
XM_020062406.2	984	885	0	0
XM_020062407.2	2284	2185	0	0
XM_020062408.2	2275	2176	0	0
XM_020062409.2	2257	2158	0	0
XM_020062410.2	2239	2140	0	0
XM_020062411.2	2170	2071	0	0
XM_020062412.2	2071	1972	0	0
XM_020062413.2	2068	1969	0	0
XM_020062414.2	2056	1957	0	0
XM_020062415.2	2026	1927	0	0
XM_020062416.2	1942	1843	0	0
XM_020062417.2	1897	1798	0	0
XM_020062418.2	1888	1789	0	0
XM_020062420.2	1864	1765	0	0
XM_020062421.2	3804	3705	0	0
XM_020062422.2	3552	3453	0	0
XM_020062423.2	3448	3349	20.2523	5.5537
XM_020062424.2	3958	3859	0	0
XM_020062426.2	3833	3734	0	0
XM_020062434.2	2319	2220	8	3.30949
XM_020062438.2	3195	3096	8.2421e-08	2.4449e-08
XM_020062439.2	3180	3081	1.28101e-05	3.81843e-06
XM_020062444.2	1841	1742	3.23762	1.70688
XM_020062446.2	1931	1832	10.9782	5.50337
XM_020062447.2	2426	2327	0	0
XM_020062448.2	2123	2024	0	0
XM_020062452.2	2437	2338	0	0
XM_020062454.2	2272	2173	0	0
XM_020062456.2	2370	2271	0	0
XM_020062458.2	5240	5141	7.49044e-08	1.33809e-08
XM_020062459.2	4876	4777	0	0
XM_020062460.2	4868	4769	0	0
XM_020062461.2	1692	1593	0	0
XM_020062462.2	1888	1789	0	0
XM_020062464.2	2521	2422	5.37029	2.03633
XM_020062465.2	3480	3381	27	7.33404
XM_020062474.2	595	496	0	0
XM_020062476.2	598	499	0	0
XM_020062477.2	503	404	0	0
XM_020062479.2	2965	2866	0	0
XM_020062481.2	2201	2102	0	0
XM_020062484.2	2541	2442	6.8239e-08	2.56632e-08
XM_020062486.2	2996	2897	6.36004	2.01621
XM_020062487.2	1927	1828	4.22972	2.12501
XM_020062488.2	4146	4047	2	0.453859
XM_020062495.2	3320	3221	0.000315705	9.00152e-05
XM_020062497.2	1833	1734	11.6178	6.15316
XM_020062501.2	2479	2380	1.58983	0.613477
XM_020062502.2	1768	1669	0	0
XM_020062507.2	6041	5942	0.00026198	4.04912e-05
XM_020062508.2	6038	5939	0.000442736	6.8463e-05
XM_020062510.2	6017	5918	0.0175592	0.00272493
XM_020062511.2	6014	5915	0.0297376	0.00461716
XM_020062512.2	6011	5912	0.0503758	0.00782549
XM_020062513.2	5990	5891	2.03187	0.31676
XM_020062515.2	1489	1390	32.4817	21.4609
XM_020062517.2	5020	4921	8.4859e-08	1.58369e-08
XM_020062518.2	2735	2636	9	3.13561
XM_020062519.2	2353	2254	0	0
XM_020062520.2	2291	2192	0	0
XM_020062521.2	3238	3139	0.019182	0.00561214
XM_020062529.2	3013	2914	0	0
XM_020062535.1	366	267	0	0
XM_020062540.2	1537	1438	10	6.38654
XM_020062541.2	1510	1411	0	0
XM_020062542.2	1638	1539	0	0
XM_020062553.2	1501	1402	5	3.27527
XM_020062558.2	1845	1746	14.0925	7.41258
XM_020062559.2	2696	2597	0.390951	0.138253
XM_020062560.2	2309	2210	0	0
XM_020062561.2	3443	3344	1.13867	0.31272
XM_020062562.2	2306	2207	0	0
XM_020062563.2	3439	3340	3.94886	1.0858
XM_020062564.2	2321	2222	0	0
XM_020062565.2	2472	2373	0	0
XM_020062566.2	2329	2230	0	0
XM_020062567.2	2851	2752	1.13115	0.377484
XM_020062568.2	2848	2749	3.51306	1.17364
XM_020062569.2	2129	2030	1.28266	0.580284
XM_020062570.2	2126	2027	5.9628	2.7016
XM_020062571.2	3023	2924	0	0
XM_020062575.2	2537	2438	0	0
XM_020062577.2	2027	1928	0	0
XM_020062578.2	4252	4153	0	0
XM_020062584.2	4000	3901	1	0.235423
XM_020062590.2	2271	2172	15	6.34243
XM_020062595.2	2256	2157	0	0
XM_020062600.2	719	620	0	0
XM_020062601.2	2024	1925	0	0
XM_020062602.2	1626	1527	6.98002e-05	4.19799e-05
XM_020062603.2	1612	1513	0.99993	0.606953
XM_020062606.2	847	748	0	0
XM_020062609.2	2227	2128	0	0
XM_020062610.2	610	511	5	8.98615
XM_020062623.2	2972	2873	0	0
XM_020062624.2	599	500	0	0
XM_020062626.2	4217	4118	4	0.892068
XM_020062627.2	2473	2374	1.96913	0.761761
XM_020062628.2	3045	2946	20.5096	6.39364
XM_020062629.2	1688	1589	0	0
XM_020062630.2	1464	1365	8	5.38247
XM_020062634.2	1624	1525	61	36.7354
XM_020062641.2	1818	1719	0	0
XM_020062643.2	11787	11688	7.87514e-05	6.18789e-06
XM_020062647.2	921	822	0	0
XM_020062657.2	1930	1831	2	1.00315
XM_020062662.2	2082	1983	11.0799	5.13143
XM_020062665.2	4832	4733	0.000164557	3.19303e-05
XM_020062668.2	1372	1273	0	0
XM_020062669.2	3524	3425	0	0
XM_020062673.2	7155	7056	18	2.34282
XM_020062678.2	2925	2826	0	0
XM_020062679.2	2440	2341	0	0
XM_020062680.2	3023	2924	0	0
XM_020062684.2	1510	1411	0	0
XM_020062686.2	1463	1364	0	0
XM_020062689.2	1555	1456	0	0
XM_020062700.2	807	708	2	2.59431
XM_020062701.2	878	779	3	3.53678
XM_020062708.2	3536	3437	0	0
XM_020062718.2	1213	1114	0	0
XM_020062721.2	6958	6859	0	0
XM_020062724.2	3076	2977	0	0
XM_020062730.2	3481	3382	11	2.98706
XM_020062732.2	2049	1950	0	0
XM_020062735.2	4600	4501	6.75156e-05	1.37759e-05
XM_020062742.2	1524	1425	1.3866	0.893637
XM_020062747.2	2331	2232	4	1.64585
XM_020062748.2	1933	1834	0	0
XM_020062750.2	2033	1934	0	0
XM_020062751.2	1926	1827	0	0
XM_020062752.2	1900	1801	12.776	6.51487
XM_020062753.2	892	793	0	0
XM_020062754.2	1749	1650	10.6034	5.90184
XM_020062757.2	1578	1479	3	1.86285
XM_020062758.2	1962	1863	0	0
XM_020062760.2	2388	2289	0	0
XM_020062761.2	3583	3484	20	5.27201
XM_020062762.2	3575	3476	0	0
XM_020062763.2	3578	3479	0	0
XM_020062777.2	1541	1442	0	0
XM_020062778.2	5403	5304	16.6333	2.88004
XM_020062798.2	2265	2166	0	0
XM_020062799.2	1853	1754	0	0
XM_020062808.2	784	685	0	0
XM_020062811.2	3116	3017	0	0
XM_020062819.2	1577	1478	0	0
XM_020062821.2	960	861	0	0
XM_020062823.2	5088	4989	65	11.9653
XM_020062824.2	2254	2155	4.27171e-06	1.82045e-06
XM_020062831.2	3282	3183	0	0
XM_020062833.2	4579	4480	5	1.02498
XM_020062835.2	939	840	0	0
XM_020062836.2	4912	4813	7.84385	1.49671
XM_020062839.2	2132	2033	0	0
XM_020062840.2	1690	1591	6	3.46342
XM_020062842.2	1656	1557	21	12.3867
XM_020062844.2	1699	1600	0	0
XM_020062847.2	1250	1151	0.000269244	0.00021483
XM_020062848.2	2272	2173	0	0
XM_020062849.2	1307	1208	0	0
XM_020062856.2	2003	1904	0.162687	0.0784712
XM_020062867.2	591	492	0	0
XM_020062869.2	2023	1924	0	0
XM_020062871.2	1933	1834	0	0
XM_020062873.2	1176	1077	0	0
XM_020062874.2	1078	979	0	0
XM_020062875.2	1619	1520	7	4.2294
XM_020062877.2	1251	1152	4	3.18883
XM_020062880.2	1341	1242	4	2.95776
XM_020062885.2	3273	3174	0	0
XM_020062892.2	765	666	0	0
XM_020062893.2	705	606	0	0
XM_020062894.2	693	594	0	0
XM_020062895.2	2968	2869	22.9943	7.3606
XM_020062900.2	1877	1778	12	6.19832
XM_020062903.2	3556	3457	0	0
XM_020062914.2	1212	1113	0	0
XM_020062924.2	2556	2457	0	0
XM_020062925.2	3888	3789	4.49738	1.09008
XM_020062926.2	2110	2011	18	8.22025
XM_020062927.2	2831	2732	0	0
XM_020062941.2	1632	1533	0	0
XM_020062944.2	1969	1870	0	0
XM_020062951.2	769	670	7.28007	9.97896
XM_020062953.2	2641	2542	8.93912	3.22956
XM_020062954.2	1713	1614	9	5.1211
XM_020062955.2	1052	953	0	0
XM_020062956.2	1021	922	0	0
XM_020062957.2	994	895	25	25.6532
XM_020062965.2	2105	2006	0	0
XM_020062967.2	1139	1040	5	4.41531
XM_020062977.2	4446	4347	0	0
XM_020062978.2	4367	4268	0	0
XM_020062979.2	4517	4418	10.8664	2.25883
XM_020062982.2	2387	2288	1	0.401392
XM_020062983.2	961	862	1	1.06541
XM_020063002.2	903	804	0	0
XM_020063005.2	2675	2576	0	0
XM_020063007.2	1193	1094	0	0
XM_020063009.2	3301	3202	0	0
XM_020063010.2	3241	3142	0	0
XM_020063011.2	1925	1826	0	0
XM_020063012.2	1944	1845	0	0
XM_020063016.2	5820	5721	47.4109	7.61081
XM_020063027.2	2333	2234	0	0
XM_020063029.2	1893	1794	1	0.51192
XM_020063032.2	3037	2938	0	0
XM_020063033.2	3152	3053	0	0
XM_020063034.2	2944	2845	0.000746926	0.000241113
XM_020063035.2	2917	2818	14.9993	4.88825
XM_020063037.2	1521	1422	0	0
XM_020063042.2	3920	3821	6.48949	1.55976
XM_020063043.2	730	631	1	1.45544
XM_020063049.2	3005	2906	0	0
XM_020063052.2	1241	1142	0	0
XM_020063062.2	1336	1237	0	0
XM_020063069.2	3195	3096	0	0
XM_020063070.2	3183	3084	0	0
XM_020063078.2	817	718	0	0
XM_020063079.2	2237	2138	0	0
XM_020063081.2	2460	2361	0	0
XM_020063082.2	2349	2250	1	0.408171
XM_020063083.2	1674	1575	0	0
XM_020063090.2	4047	3948	1.01701e-08	2.36577e-09
XM_020063091.2	4020	3921	1.27016e-05	2.97499e-06
XM_020063095.2	6372	6273	0.000399584	5.85002e-05
XM_020063096.2	6369	6270	0.000656836	9.62086e-05
XM_020063097.2	6369	6270	0	0
XM_020063099.2	6309	6210	14.3304	2.1193
XM_020063102.2	2219	2120	0	0
XM_020063103.2	1626	1527	3.99547	2.403
XM_020063105.2	4046	3947	0	0
XM_020063106.2	3007	2908	0	0
XM_020063107.2	1431	1332	30.5126	21.0377
XM_020063108.2	1353	1254	3.34254	2.44795
XM_020063109.2	853	754	10	12.1802
XM_020063111.2	3437	3338	0	0
XM_020063112.2	2658	2559	0	0
XM_020063113.2	3765	3666	0	0
XM_020063114.2	3142	3043	4	1.20721
XM_020063115.2	3191	3092	0	0
XM_020063117.2	3192	3093	0	0
XM_020063119.2	3173	3074	0	0
XM_020063127.2	1635	1536	0	0
XM_020063129.2	2776	2677	4	1.37226
XM_020063141.2	675	576	0	0
XM_020063142.2	4439	4340	1	0.211609
XM_020063143.2	1611	1512	3	1.82219
XM_020063158.2	5280	5181	0	0
XM_020063159.2	4562	4463	0	0
XM_020063160.2	4416	4317	24.6643	5.247
XM_020063161.2	6061	5962	4.84824e-05	7.46821e-06
XM_020063167.2	1039	940	0	0
XM_020063169.2	1402	1303	0	0
XM_020063181.2	2032	1933	0	0
XM_020063182.2	2742	2643	1	0.347478
XM_020063183.2	3016	2917	0	0
XM_020063223.2	4952	4853	0	0
XM_020063225.2	8069	7970	0	0
XM_020063227.2	9715	9616	0	0
XM_020063229.2	919	820	8.28682	9.28108
XM_020063231.2	1845	1746	1	0.525993
XM_020063241.2	5657	5558	1.57025e-06	2.59462e-07
XM_020063242.2	5624	5525	0	0
XM_020063243.2	1703	1604	1	0.572559
XM_020063246.2	5627	5528	0.000434656	7.22108e-05
XM_020063248.2	3300	3201	0	0
XM_020063250.2	5594	5495	0.218724	0.0365556
XM_020063251.2	4830	4731	1144	222.074
XM_020063293.2	4237	4138	20.9988	4.66045
XM_020063303.2	2978	2879	0	0
XM_020063304.2	2372	2273	0	0
XM_020063305.2	2258	2159	4	1.7015
XM_020063306.2	2344	2245	0	0
XM_020063310.2	819	720	0	0
XM_020063313.2	2378	2279	0	0
XM_020063316.2	4849	4750	5.90096	1.14092
XM_020063318.2	1561	1462	0	0
XM_020063319.2	1244	1145	0	0
XM_020063320.2	2631	2532	10	3.62711
XM_020063328.2	4307	4208	0	0
XM_020063329.2	1561	1462	0	0
XM_020063330.2	5111	5012	0	0
XM_020063356.2	712	613	0	0
XM_020063357.2	983	884	80	83.1117
XM_020063358.2	1947	1848	0	0
XM_020063362.2	759	660	0	0
XM_020063369.2	1918	1819	26.3343	13.2958
XM_020063371.2	2522	2423	4	1.51611
XM_020063376.2	1933	1834	0	0
XM_020063377.2	3618	3519	0	0
XM_020063382.2	5485	5386	0	0
XM_020063391.2	2799	2700	1.6198	0.550961
XM_020063410.2	3986	3887	0	0
XM_020063428.2	2269	2170	17	7.19472
XM_020063435.2	2704	2605	0	0
XM_020063438.2	1863	1764	2.1778	1.13382
XM_020063443.2	4284	4185	97.3741	21.3684
XM_020063444.2	4241	4142	240.626	53.3528
XM_020063450.2	1442	1343	32	21.8826
XM_020063462.2	2072	1973	6.15758	2.86621
XM_020063468.2	3988	3889	0	0
XM_020063470.2	1409	1310	0	0
XM_020063476.2	1462	1363	5	3.36898
XM_020063480.2	1018	919	0	0
XM_020063485.2	865	766	0	0
XM_020063490.2	1198	1099	4	3.34262
XM_020063491.2	2412	2313	10.3627	4.11455
XM_020063492.2	2542	2443	0	0
XM_020063493.2	3091	2992	0	0
XM_020063494.2	3097	2998	4.3616	1.3361
XM_020063495.2	2475	2376	36.3632	14.0553
XM_020063496.2	3911	3812	0	0
XM_020063497.2	2437	2338	0	0
XM_020063499.2	2242	2143	19	8.14247
XM_020063507.2	2425	2326	0	0
XM_020063508.2	1661	1562	21	12.347
XM_020063509.2	1675	1576	0	0
XM_020063511.2	1249	1150	0	0
XM_020063514.2	5652	5553	0	0
XM_020063515.2	5642	5543	0	0
XM_020063517.2	5558	5459	0	0
XM_020063518.2	4954	4855	28.365	5.36559
XM_020063519.2	4666	4567	18.9521	3.8111
XM_020063520.2	4481	4382	10.8045	2.26442
XM_020063537.2	966	867	0	0
XM_020063540.2	2864	2765	0	0
XM_020063557.2	2562	2463	0	0
XM_020063558.2	2541	2442	0	0
XM_020063561.2	1811	1712	0	0
XM_020063563.2	5672	5573	0	0
XM_020063570.2	475	376	0	0
XM_020063577.2	6662	6563	3.85191	0.539012
XM_020063580.2	2257	2158	0	0
XM_020063599.2	2651	2552	17.4859	6.29261
XM_020063600.2	1598	1499	0	0
XM_020063602.2	1470	1371	0	0
XM_020063604.2	3016	2917	9.83678	3.097
XM_020063606.2	667	568	0	0
XM_020063607.2	6592	6493	8.57818e-07	1.21332e-07
XM_020063610.2	3816	3717	0	0
XM_020063612.2	1911	1812	0	0
XM_020063630.2	2629	2530	0	0
XM_020063635.2	3881	3782	0.00296992	0.000721186
