target_id	length	eff_length	est_counts	tpm
XM_011458300.3	1732	1633	0	0
XM_011458301.3	2490	2391	35	14.2734
XM_011458307.3	2708	2609	0.256358	0.0958105
XM_011458308.3	2699	2600	10.7433	4.02906
XM_011458309.3	2772	2673	0	0
XM_011458311.3	893	794	63	77.3678
XM_011458313.3	1631	1532	29	18.4578
XM_011458314.3	2326	2227	0	0
XM_011458315.3	2933	2834	0	0
XM_011458316.3	2875	2776	0	0
XM_011458317.3	3080	2981	0	0
XM_011458322.3	742	643	47	71.2733
XM_011458329.3	1007	908	31	33.2902
XM_011458333.3	2165	2066	1.31845	0.622261
XM_011458343.3	2340	2241	18	7.83197
XM_011458344.3	2992	2893	50.1855	16.9149
XM_011458345.3	2066	1967	21	10.4101
XM_011458346.3	812	713	42	57.4381
XM_011458351.3	2149	2050	18	8.56166
XM_011458352.3	2174	2075	3.66968e-05	1.72445e-05
XM_011458353.3	2213	2114	1	0.461249
XM_011458354.3	2223	2124	0	0
XM_011458355.3	1557	1458	1	0.668779
XM_011458363.3	1590	1491	0	0
XM_011458364.3	3362	3263	3	0.896488
XM_011458371.3	757	658	31	45.9384
XM_011458374.3	1275	1176	1.45841e-07	1.20924e-07
XM_011458377.2	1173	1074	0	0
XM_011458382.3	2373	2274	4	1.71518
XM_011458387.3	1193	1094	87	77.5429
XM_011458389.3	1965	1866	0	0
XM_011458390.3	3628	3529	0.0316702	0.00875064
XM_011458391.3	474	375	296	769.663
XM_011458392.3	1230	1131	16	13.7942
XM_011458397.3	3610	3511	7.96833	2.21298
XM_011458404.3	1570	1471	4.1542	2.75369
XM_011458408.3	3273	3174	27	8.29463
XM_011458411.3	1946	1847	5	2.63963
XM_011458415.3	3075	2976	4.02072	1.31738
XM_011458420.3	4306	4207	25	5.79439
XM_011458423.3	1248	1149	0	0
XM_011458424.3	2005	1906	0	0
XM_011458425.3	2307	2208	5	2.20806
XM_011458426.3	2691	2592	0	0
XM_011458439.3	3020	2921	2.8818	0.961996
XM_011458440.3	2737	2638	1	0.369628
XM_011458446.3	2151	2052	0	0
XM_011458447.3	1899	1800	0	0
XM_011458450.3	2188	2089	6	2.80061
XM_011458454.3	4260	4161	63	14.7633
XM_011458458.3	3421	3322	34	9.97975
XM_011458459.3	2551	2452	14.2508	5.66706
XM_011458460.3	2773	2674	3.74923	1.36716
XM_011458461.3	2940	2841	0	0
XM_011458462.3	2609	2510	0	0
XM_011458463.3	2762	2663	0	0
XM_011458464.3	2444	2345	0	0
XM_011458465.3	2432	2333	0	0
XM_011458466.2	2527	2428	0	0
XM_011458468.3	2499	2400	0	0
XM_011458470.3	1827	1728	5	2.82141
XM_011458471.3	2447	2348	57	23.671
XM_011458472.3	1453	1354	32	23.0447
XM_011458473.3	1137	1038	79	74.2113
XM_011458480.3	3891	3792	268	68.9139
XM_011458482.3	1412	1313	0	0
XM_011458483.3	1352	1253	4	3.11278
XM_011458484.3	1849	1750	0	0
XM_011458488.3	1686	1587	0	0
XM_011458491.3	1240	1141	3	2.56375
XM_011458492.3	1344	1245	11.5589	9.05286
XM_011458493.3	1199	1100	0	0
XM_011458500.3	3722	3623	2.39175	0.643707
XM_011458505.3	2144	2045	0	0
XM_011458506.3	2059	1960	0	0
XM_011458507.3	2111	2012	0	0
XM_011458509.3	1936	1837	0	0
XM_011458515.3	2443	2344	7	2.91193
XM_011458517.3	915	816	0	0
XM_011458518.3	5046	4947	14	2.75947
XM_011458519.3	5063	4964	0	0
XM_011458520.3	4806	4707	0	0
XM_011458521.3	2590	2491	22	8.61171
XM_011458522.3	1386	1287	0	0
XM_011458523.3	1171	1072	0	0
XM_011458524.3	1015	916	16	17.032
XM_011458526.3	1717	1618	29.4239	17.7322
XM_011458530.3	2929	2830	1.21397	0.418275
XM_011458531.3	3319	3220	9	2.72538
XM_011458536.3	3050	2951	55	18.1733
XM_011458537.3	3748	3649	26	6.94768
XM_011458538.3	3836	3737	0	0
XM_011458540.3	2918	2819	5	1.72948
XM_011458541.3	1142	1043	49	45.8091
XM_011458542.3	1785	1686	0	0
XM_011458543.3	1362	1263	0	0
XM_011458545.3	2252	2153	0	0
XM_011458551.3	2497	2398	0	0
XM_011458558.3	3119	3020	2.23285	0.720929
XM_011458559.3	2120	2021	24	11.5794
XM_011458560.3	978	879	14	15.5303
XM_011458561.3	3186	3087	3	0.9476
XM_011458562.3	3125	3026	0	0
XM_011458563.3	3188	3089	0	0
XM_011458564.3	2002	1903	16	8.19825
XM_011458571.3	871	772	5	6.31528
XM_011458572.3	2742	2643	176	64.9315
XM_011458574.3	6022	5923	243	40.0041
XM_011458575.3	1038	939	0	0
XM_011458576.3	1023	924	0	0
XM_011458578.3	5991	5892	112	18.5351
XM_011458581.3	2043	1944	17	8.52693
XM_011458582.3	2839	2740	45	16.0141
XM_011458583.3	2809	2710	46	16.5512
XM_011458584.3	3531	3432	16	4.54583
XM_011458585.3	2096	1997	0	0
XM_011458599.3	3534	3435	7	1.98706
XM_011458602.3	3558	3459	0	0
XM_011458603.3	3470	3371	67	19.3801
XM_011458604.3	2714	2615	0	0
XM_011458605.3	2308	2209	8	3.5313
XM_011458606.3	2391	2292	0	0
XM_011458607.3	2424	2325	0	0
XM_011458609.2	3001	2902	65	21.8402
XM_011458610.3	4429	4330	72.3244	16.2869
XM_011458611.3	4426	4327	0.000124702	2.81012e-05
XM_011458612.3	4411	4312	0.00432763	0.000978615
XM_011458614.3	4252	4153	7.6711	1.80109
XM_011458615.3	2402	2303	0	0
XM_011458616.3	2403	2304	39	16.5053
XM_011458617.3	2403	2304	0	0
XM_011458619.3	3368	3269	18	5.36905
XM_011458624.3	2144	2045	0	0
XM_011458628.3	1871	1772	1	0.550271
XM_011458629.3	1079	980	0	0
XM_011458630.3	1953	1854	1	0.525933
XM_011458631.3	2445	2346	22	9.14397
XM_011458637.3	1049	950	38.7755	39.7992
XM_011458638.3	706	607	13.2245	21.2437
XM_011458639.3	2088	1989	6	2.94142
XM_011458641.3	1584	1485	0	0
XM_011458652.3	1721	1622	24	14.4278
XM_011458655.3	2659	2560	13.9891	5.32831
XM_011458657.3	2476	2377	633.011	259.67
XM_011458658.2	1359	1260	0	0
XM_011458663.3	2040	1941	7	3.51652
XM_011458666.3	2107	2008	0	0
XM_011458668.3	585	486	38	76.2408
XM_011458670.3	3240	3141	26.7688	8.30999
XM_011458671.3	3231	3132	61.2312	19.063
XM_011458672.3	4554	4455	6	1.31324
XM_011458673.3	3122	3023	0	0
XM_011458676.3	3124	3025	9	2.90106
XM_011458677.3	2504	2405	0	0
XM_011458678.3	3266	3167	0.122502	0.0377169
XM_011458679.3	3247	3148	81.8775	25.3612
XM_011458680.3	1086	987	0	0
XM_011458681.3	1110	1011	0	0
XM_011458700.3	3452	3353	0.0449807	0.0130808
XM_011458701.3	3432	3333	28.955	8.47088
XM_011458703.3	1656	1557	0	0
XM_011458706.3	1609	1510	0	0
XM_011458707.3	1601	1502	0	0
XM_011458708.3	5649	5550	0	0
XM_011458711.3	5946	5847	16	2.66825
XM_011458713.3	3563	3464	23	6.47426
XM_011458714.3	1086	987	0	0
XM_011458718.2	3185	3086	4.93365	1.55888
XM_011458719.2	645	546	0	0
XM_011458722.3	3543	3444	80	22.6499
XM_011458723.3	443	344	0	0
XM_011458727.3	1211	1112	65	56.9966
XM_011458728.3	799	700	0	0
XM_011458729.3	1676	1577	4	2.47325
XM_011458730.3	1315	1216	0	0
XM_011458732.3	483	384	0	0
XM_011458733.3	3218	3119	13	4.06414
XM_011458734.3	2813	2714	224	80.4782
XM_011458742.3	7126	7027	0	0
XM_011458743.3	1745	1646	14	8.29351
XM_011458746.3	11717	11618	0.0336286	0.00282239
XM_011458747.3	11702	11603	0.135905	0.011421
XM_011458748.3	460	361	1	2.70105
XM_011458749.3	7380	7281	7.2828	0.975321
XM_011458750.3	440	341	1	2.85947
XM_011458751.3	625	526	0	0
XM_011458752.3	461	362	97	261.278
XM_011458754.3	1935	1836	0	0
XM_011458755.3	2457	2358	0	0
XM_011458756.3	2186	2087	0	0
XM_011458757.3	7123	7024	0	0
XM_011458759.3	3522	3423	0.000292843	8.34197e-05
XM_011458763.3	6586	6487	80.7172	12.1328
XM_011458771.3	5075	4976	0.585108	0.114656
XM_011458772.3	5057	4958	29.4149	5.78497
XM_011458776.3	726	627	0	0
XM_011458777.3	3478	3379	0	0
XM_011458788.3	608	509	0	0
XM_011458790.3	632	533	0	0
XM_011458791.3	596	497	0	0
XM_011458792.3	656	557	0	0
XM_011458802.3	1806	1707	4	2.2849
XM_011458813.3	2716	2617	0	0
XM_011458814.3	2692	2593	1.35228e-08	5.08516e-09
XM_011458815.3	2644	2545	8	3.06508
XM_011458816.3	3016	2917	52.3271	17.4916
XM_011458821.3	2473	2374	21	8.62539
XM_011458825.3	2493	2394	0	0
XM_011458826.3	1057	958	2	2.03566
XM_011458827.3	2704	2605	4	1.49724
XM_011458828.3	850	751	76	98.6765
XM_011458829.3	1110	1011	0	0
XM_011458830.3	1502	1403	0	0
XM_011458831.3	1751	1652	0	0
XM_011458832.3	2033	1934	1	0.504178
XM_011458833.3	1084	985	0	0
XM_011458834.3	888	789	0	0
XM_011458835.3	2501	2402	21	8.52485
XM_011458836.3	820	721	1	1.3524
XM_011458837.3	695	596	3	4.90812
XM_011458839.3	5457	5358	51	9.28128
XM_011458840.3	1833	1734	6	3.37398
XM_011458841.3	1882	1783	0	0
XM_011458845.3	1799	1700	76	43.5918
XM_011458854.3	4772	4673	105	21.9095
XM_011458856.3	1664	1565	7.92257	4.93619
XM_011458857.3	2313	2214	23.551	10.3722
XM_011458858.3	1496	1397	2.52642	1.76339
XM_011458864.2	5091	4992	12.0059	2.3451
XM_011458872.2	5088	4989	22.9941	4.4941
XM_011458874.3	1347	1248	2.26369	1.76865
XM_011458875.3	4615	4516	0	0
XM_011458876.3	1452	1353	0	0
XM_011458878.3	3355	3256	0	0
XM_011458897.3	3999	3900	49	12.251
XM_011458898.3	1809	1710	0	0
XM_011458899.3	1543	1444	0	0
XM_011458900.3	1579	1480	0	0
XM_011458901.3	2147	2048	0	0
XM_011458902.3	1549	1450	0	0
XM_011458903.3	1528	1429	0	0
XM_011458904.3	1492	1393	0	0
XM_011458907.3	2407	2308	2.1957	0.927634
XM_011458908.3	2428	2329	0.000122817	5.14198e-05
XM_011458910.3	2237	2138	9	4.10464
XM_011458911.3	854	755	0	0
XM_011458925.3	4687	4588	0.00872339	0.00185397
XM_011458926.3	4694	4595	0	0
XM_011458928.3	2614	2515	360	139.574
XM_011458944.3	3986	3887	10	2.50857
XM_011458946.3	4660	4561	0	0
XM_011458947.3	5111	5012	0	0
XM_011458949.3	4010	3911	0	0
XM_020062342.2	7929	7830	28.5419	3.55436
XM_020062350.2	2628	2529	0	0
XM_020062353.2	2945	2846	0.000582737	0.000199654
XM_020062357.2	2047	1948	4	2.00222
XM_020062358.2	4375	4276	37.4018	8.52895
XM_020062360.2	4050	3951	0	0
XM_020062361.2	4552	4453	0	0
XM_020062362.2	3896	3797	0	0
XM_020062363.2	4273	4174	0	0
XM_020062364.2	4215	4116	0	0
XM_020062365.2	3961	3862	0	0
XM_020062366.2	4282	4183	0	0
XM_020062367.2	3962	3863	9.44538e-07	2.38416e-07
XM_020062368.2	4433	4334	5.12431e-06	1.15289e-06
XM_020062369.2	3873	3774	0	0
XM_020062370.2	6074	5975	2.66809e-05	4.35415e-06
XM_020062371.2	6050	5951	0.00206893	0.000338996
XM_020062372.2	3463	3364	0	0
XM_020062373.2	7636	7537	9.18028	1.18768
XM_020062374.2	6210	6111	0	0
XM_020062375.2	2330	2231	1	0.43706
XM_020062377.2	1248	1149	0	0
XM_020062378.2	2033	1934	0	0
XM_020062382.2	826	727	68.9351	92.4583
XM_020062397.2	2068	1969	0	0
XM_020062398.2	1952	1853	3	1.57865
XM_020062400.2	1524	1425	0	0
XM_020062401.2	1426	1327	5	3.674
XM_020062403.2	3574	3475	4.288	1.20321
XM_020062406.2	984	885	0	0
XM_020062407.2	2284	2185	0	0
XM_020062408.2	2275	2176	0	0
XM_020062409.2	2257	2158	0	0
XM_020062410.2	2239	2140	0	0
XM_020062411.2	2170	2071	0	0
XM_020062412.2	2071	1972	0	0
XM_020062413.2	2068	1969	0	0
XM_020062414.2	2056	1957	0	0
XM_020062415.2	2026	1927	0	0
XM_020062416.2	1942	1843	0	0
XM_020062417.2	1897	1798	0.00877499	0.00475879
XM_020062418.2	1888	1789	1.99123	1.0853
XM_020062420.2	1864	1765	0	0
XM_020062421.2	3804	3705	0	0
XM_020062422.2	3552	3453	20.7966	5.87268
XM_020062423.2	3448	3349	0	0
XM_020062424.2	3958	3859	0	0
XM_020062426.2	3833	3734	0	0
XM_020062434.2	2319	2220	4	1.7569
XM_020062438.2	3195	3096	0	0
XM_020062439.2	3180	3081	0	0
XM_020062444.2	1841	1742	2.03679	1.14009
XM_020062446.2	1931	1832	4.22964	2.25122
XM_020062447.2	2426	2327	0	0
XM_020062448.2	2123	2024	1	0.481759
XM_020062452.2	2437	2338	0	0
XM_020062454.2	2272	2173	0	0
XM_020062456.2	2370	2271	0	0
XM_020062458.2	5240	5141	2.12108e-08	4.02299e-09
XM_020062459.2	4876	4777	0	0
XM_020062460.2	4868	4769	44.1559	9.02821
XM_020062461.2	1692	1593	0	0
XM_020062462.2	1888	1789	0	0
XM_020062464.2	2521	2422	0	0
XM_020062465.2	3480	3381	14	4.0376
XM_020062474.2	595	496	0	0
XM_020062476.2	598	499	0	0
XM_020062477.2	503	404	0	0
XM_020062479.2	2965	2866	18	6.12402
XM_020062481.2	2201	2102	4	1.85553
XM_020062484.2	2541	2442	2.24358e-08	8.95851e-09
XM_020062486.2	2996	2897	3.18002	1.07034
XM_020062487.2	1927	1828	4.61727	2.46291
XM_020062488.2	4146	4047	7	1.68657
XM_020062495.2	3320	3221	0.00048287	0.000146177
XM_020062497.2	1833	1734	9.11335	5.12471
XM_020062501.2	2479	2380	1.32342	0.542201
XM_020062502.2	1768	1669	0	0
XM_020062507.2	6041	5942	0.000177262	2.90885e-05
XM_020062508.2	6038	5939	0.000305986	5.02376e-05
XM_020062510.2	6017	5918	0.0140823	0.00232027
XM_020062511.2	6014	5915	0.0243625	0.00401613
XM_020062512.2	6011	5912	0.0421592	0.00695342
XM_020062513.2	5990	5891	1.97457	0.326832
XM_020062515.2	1489	1390	43.6816	30.6424
XM_020062517.2	5020	4921	0	0
XM_020062518.2	2735	2636	3.76134e-06	1.39135e-06
XM_020062519.2	2353	2254	0	0
XM_020062520.2	2291	2192	0	0
XM_020062521.2	3238	3139	0.00990984	0.00307833
XM_020062529.2	3013	2914	4	1.33848
XM_020062535.1	366	267	0	0
XM_020062540.2	1537	1438	1.00731e-08	6.83035e-09
XM_020062541.2	1510	1411	7.97656	5.51225
XM_020062542.2	1638	1539	12.0234	7.61781
XM_020062553.2	1501	1402	4	2.78197
XM_020062558.2	1845	1746	0	0
XM_020062559.2	2696	2597	0	0
XM_020062560.2	2309	2210	0	0
XM_020062561.2	3443	3344	1.09485	0.31925
XM_020062562.2	2306	2207	0	0
XM_020062563.2	3439	3340	3.99266	1.16562
XM_020062564.2	2321	2222	0	0
XM_020062565.2	2472	2373	0	0
XM_020062566.2	2329	2230	0	0
XM_020062567.2	2851	2752	1.05498	0.373797
XM_020062568.2	2848	2749	3.43007	1.21666
XM_020062569.2	2129	2030	4.40106	2.11398
XM_020062570.2	2126	2027	21.7707	10.4727
XM_020062571.2	3023	2924	0.950041	0.316815
XM_020062575.2	2537	2438	0	0
XM_020062577.2	2027	1928	0	0
XM_020062578.2	4252	4153	4	0.939157
XM_020062584.2	4000	3901	2.10552	0.526289
XM_020062590.2	2271	2172	2.84782e-07	1.27848e-07
XM_020062595.2	2256	2157	0	0
XM_020062600.2	719	620	0	0
XM_020062601.2	2024	1925	0	0
XM_020062602.2	1626	1527	0.000379273	0.000242188
XM_020062603.2	1612	1513	7.99962	5.1555
XM_020062606.2	847	748	0	0
XM_020062609.2	2227	2128	3.25914	1.49339
XM_020062610.2	610	511	0	0
XM_020062623.2	2972	2873	3	1.01818
XM_020062624.2	599	500	0	0
XM_020062626.2	4217	4118	0	0
XM_020062627.2	2473	2374	0	0
XM_020062628.2	3045	2946	8	2.64787
XM_020062629.2	1688	1589	1	0.613644
XM_020062630.2	1464	1365	0	0
XM_020062634.2	1624	1525	63	40.282
XM_020062641.2	1818	1719	0	0
XM_020062643.2	11787	11688	5.08818e-05	4.24485e-06
XM_020062647.2	921	822	0	0
XM_020062657.2	1930	1831	0	0
XM_020062662.2	2082	1983	17.1585	8.43717
XM_020062665.2	4832	4733	0.000107564	2.216e-05
XM_020062668.2	1372	1273	0	0
XM_020062669.2	3524	3425	0	0
XM_020062673.2	7155	7056	8.96749	1.23923
XM_020062678.2	2925	2826	0	0
XM_020062679.2	2440	2341	0	0
XM_020062680.2	3023	2924	0	0
XM_020062684.2	1510	1411	0	0
XM_020062686.2	1463	1364	0	0
XM_020062689.2	1555	1456	0	0
XM_020062700.2	807	708	0	0
XM_020062701.2	878	779	9	11.2654
XM_020062708.2	3536	3437	0	0
XM_020062718.2	1213	1114	0	0
XM_020062721.2	6958	6859	0	0
XM_020062724.2	3076	2977	1.94924	0.638449
XM_020062730.2	3481	3382	19	5.47798
XM_020062732.2	2049	1950	0	0
XM_020062735.2	4600	4501	4.15826e-05	9.00831e-06
XM_020062742.2	1524	1425	0	0
XM_020062747.2	2331	2232	14	6.11609
XM_020062748.2	1933	1834	0	0
XM_020062750.2	2033	1934	0	0
XM_020062751.2	1926	1827	0	0
XM_020062752.2	1900	1801	7.88175	4.26726
XM_020062753.2	892	793	0	0
XM_020062754.2	1749	1650	22.4578	13.2716
XM_020062757.2	1578	1479	5	3.29642
XM_020062758.2	1962	1863	0	0
XM_020062760.2	2388	2289	0	0
XM_020062761.2	3583	3484	1.80535	0.505271
XM_020062762.2	3575	3476	21.6675	6.07813
XM_020062763.2	3578	3479	8.5271	2.38994
XM_020062777.2	1541	1442	1	0.6762
XM_020062778.2	5403	5304	6.1856	1.13715
XM_020062798.2	2265	2166	0	0
XM_020062799.2	1853	1754	0	0
XM_020062808.2	784	685	1	1.42347
XM_020062811.2	3116	3017	0	0
XM_020062819.2	1577	1478	0	0
XM_020062821.2	960	861	0	0
XM_020062823.2	5088	4989	83	16.222
XM_020062824.2	2254	2155	0	0
XM_020062831.2	3282	3183	0	0
XM_020062833.2	4579	4480	1	0.217652
XM_020062835.2	939	840	0	0
XM_020062836.2	4912	4813	0	0
XM_020062839.2	2132	2033	2.49723	1.19774
XM_020062840.2	1690	1591	0	0
XM_020062842.2	1656	1557	22.331	13.9849
XM_020062844.2	1699	1600	0	0
XM_020062847.2	1250	1151	0.000194889	0.000165102
XM_020062848.2	2272	2173	0	0
XM_020062849.2	1307	1208	0	0
XM_020062856.2	2003	1904	0.923193	0.472787
XM_020062867.2	591	492	0	0
XM_020062869.2	2023	1924	0	0
XM_020062871.2	1933	1834	0	0
XM_020062873.2	1176	1077	0	0
XM_020062874.2	1078	979	0	0
XM_020062875.2	1619	1520	1	0.6415
XM_020062877.2	1251	1152	1	0.846424
XM_020062880.2	1341	1242	3	2.35527
XM_020062885.2	3273	3174	0	0
XM_020062892.2	765	666	7.23483	10.5924
XM_020062893.2	705	606	18.9052	30.4192
XM_020062894.2	693	594	0	0
XM_020062895.2	2968	2869	0	0
XM_020062900.2	1877	1778	31	17.0008
XM_020062903.2	3556	3457	0	0
XM_020062914.2	1212	1113	0	0
XM_020062924.2	2556	2457	0	0
XM_020062925.2	3888	3789	8.33568	2.14514
XM_020062926.2	2110	2011	7.60617	3.68803
XM_020062927.2	2831	2732	0	0
XM_020062941.2	1632	1533	0	0
XM_020062944.2	1969	1870	0	0
XM_020062951.2	769	670	0	0
XM_020062953.2	2641	2542	14.9151	5.72126
XM_020062954.2	1713	1614	3.1158	1.88237
XM_020062955.2	1052	953	0	0
XM_020062956.2	1021	922	0	0
XM_020062957.2	994	895	12.7375	13.8772
XM_020062965.2	2105	2006	0	0
XM_020062967.2	1139	1040	8.9966	8.435
XM_020062977.2	4446	4347	0	0
XM_020062978.2	4367	4268	0	0
XM_020062979.2	4517	4418	2.05833	0.454286
XM_020062982.2	2387	2288	0	0
XM_020062983.2	961	862	0	0
XM_020063002.2	903	804	0	0
XM_020063005.2	2675	2576	0	0
XM_020063007.2	1193	1094	0	0
XM_020063009.2	3301	3202	0	0
XM_020063010.2	3241	3142	0	0
XM_020063011.2	1925	1826	0	0
XM_020063012.2	1944	1845	0	0
XM_020063016.2	5820	5721	0	0
XM_020063027.2	2333	2234	0	0
XM_020063029.2	1893	1794	5	2.71761
XM_020063032.2	3037	2938	5.06997	1.68265
XM_020063033.2	3152	3053	0	0
XM_020063034.2	2944	2845	0.00143226	0.000490884
XM_020063035.2	2917	2818	42.9286	14.8541
XM_020063037.2	1521	1422	1.44917	0.993711
XM_020063042.2	3920	3821	0	0
XM_020063043.2	730	631	1	1.54529
XM_020063049.2	3005	2906	0	0
XM_020063052.2	1241	1142	1.52371	1.301
XM_020063062.2	1336	1237	2	1.57652
XM_020063069.2	3195	3096	0	0
XM_020063070.2	3183	3084	0	0
XM_020063078.2	817	718	0	0
XM_020063079.2	2237	2138	1.18235	0.539234
XM_020063081.2	2460	2361	0	0
XM_020063082.2	2349	2250	0	0
XM_020063083.2	1674	1575	10.4215	6.45193
XM_020063090.2	4047	3948	0	0
XM_020063091.2	4020	3921	7.68489e-06	1.91109e-06
XM_020063095.2	6372	6273	9.76009e-05	1.51712e-05
XM_020063096.2	6369	6270	0.000163692	2.54566e-05
XM_020063097.2	6369	6270	0.000163692	2.54566e-05
XM_020063099.2	6309	6210	5.34835	0.839786
XM_020063102.2	2219	2120	0	0
XM_020063103.2	1626	1527	0.999139	0.638009
XM_020063105.2	4046	3947	5.60653	1.38506
XM_020063106.2	3007	2908	0	0
XM_020063107.2	1431	1332	28.5793	20.9212
XM_020063108.2	1353	1254	3.03339	2.35869
XM_020063109.2	853	754	16	20.6914
XM_020063111.2	3437	3338	0	0
XM_020063112.2	2658	2559	0	0
XM_020063113.2	3765	3666	0	0
XM_020063114.2	3142	3043	6	1.9226
XM_020063115.2	3191	3092	0	0
XM_020063117.2	3192	3093	1	0.315254
XM_020063119.2	3173	3074	0	0
XM_020063127.2	1635	1536	3.77901	2.39898
XM_020063129.2	2776	2677	4.54242	1.65455
XM_020063141.2	675	576	0	0
XM_020063142.2	4439	4340	1	0.224673
XM_020063143.2	1611	1512	3	1.93468
XM_020063158.2	5280	5181	0	0
XM_020063159.2	4562	4463	28.9334	6.32139
XM_020063160.2	4416	4317	0	0
XM_020063161.2	6061	5962	2.62095e-05	4.28654e-06
XM_020063167.2	1039	940	0	0
XM_020063169.2	1402	1303	0	0
XM_020063181.2	2032	1933	4.10518	2.07081
XM_020063182.2	2742	2643	0	0
XM_020063183.2	3016	2917	0	0
XM_020063223.2	4952	4853	0	0
XM_020063225.2	8069	7970	0	0
XM_020063227.2	9715	9616	5.95748	0.604099
XM_020063229.2	919	820	4	4.75649
XM_020063231.2	1845	1746	0	0
XM_020063241.2	5657	5558	7.26602e-07	1.27473e-07
XM_020063242.2	5624	5525	0	0
XM_020063243.2	1703	1604	1	0.607905
XM_020063246.2	5627	5528	0.000252462	4.45315e-05
XM_020063248.2	3300	3201	0	0
XM_020063250.2	5594	5495	0.163366	0.028989
XM_020063251.2	4830	4731	1416	291.844
XM_020063293.2	4237	4138	0	0
XM_020063303.2	2978	2879	2	0.677374
XM_020063304.2	2372	2273	0	0
XM_020063305.2	2258	2159	1	0.451635
XM_020063306.2	2344	2245	0	0
XM_020063310.2	819	720	0	0
XM_020063313.2	2378	2279	0	0
XM_020063316.2	4849	4750	0	0
XM_020063318.2	1561	1462	0.90167	0.601368
XM_020063319.2	1244	1145	0	0
XM_020063320.2	2631	2532	10	3.85103
XM_020063328.2	4307	4208	0	0
XM_020063329.2	1561	1462	1	0.666949
XM_020063330.2	5111	5012	0	0
XM_020063356.2	712	613	0	0
XM_020063357.2	983	884	54	59.5637
XM_020063358.2	1947	1848	0	0
XM_020063362.2	759	660	0	0
XM_020063369.2	1918	1819	28.5506	15.3046
XM_020063371.2	2522	2423	7	2.81699
XM_020063376.2	1933	1834	0	0
XM_020063377.2	3618	3519	12.6191	3.49664
XM_020063382.2	5485	5386	0	0
XM_020063391.2	2799	2700	2.15889	0.779665
XM_020063410.2	3986	3887	0	0
XM_020063428.2	2269	2170	15	6.74018
XM_020063435.2	2704	2605	3.98168	1.49038
XM_020063438.2	1863	1764	1	0.552766
XM_020063443.2	4284	4185	0.00507218	0.00118179
XM_020063444.2	4241	4142	357.995	84.2766
XM_020063450.2	1442	1343	37	26.8637
XM_020063462.2	2072	1973	4.73347	2.33934
XM_020063468.2	3988	3889	0	0
XM_020063470.2	1409	1310	0	0
XM_020063476.2	1462	1363	4	2.86157
XM_020063480.2	1018	919	0	0
XM_020063485.2	865	766	0	0
XM_020063490.2	1198	1099	10	8.87243
XM_020063491.2	2412	2313	6.55309	2.76256
XM_020063492.2	2542	2443	0	0
XM_020063493.2	3091	2992	4.39093	1.43098
XM_020063494.2	3097	2998	3.11715	1.01383
XM_020063495.2	2475	2376	0	0
XM_020063496.2	3911	3812	1	0.255792
XM_020063497.2	2437	2338	0.0114411	0.00477161
XM_020063499.2	2242	2143	14	6.3701
XM_020063507.2	2425	2326	0	0
XM_020063508.2	1661	1562	0	0
XM_020063509.2	1675	1576	0	0
XM_020063511.2	1249	1150	2	1.69579
XM_020063514.2	5652	5553	0	0
XM_020063515.2	5642	5543	0	0
XM_020063517.2	5558	5459	0	0
XM_020063518.2	4954	4855	70.3692	14.133
XM_020063519.2	4666	4567	0	0
XM_020063520.2	4481	4382	0	0
XM_020063537.2	966	867	0	0
XM_020063540.2	2864	2765	0	0
XM_020063557.2	2562	2463	0	0
XM_020063558.2	2541	2442	0	0
XM_020063561.2	1811	1712	0	0
XM_020063563.2	5672	5573	0	0
XM_020063570.2	475	376	0	0
XM_020063577.2	6662	6563	0	0
XM_020063580.2	2257	2158	2.1913	0.990128
XM_020063599.2	2651	2552	0	0
XM_020063600.2	1598	1499	0	0
XM_020063602.2	1470	1371	0	0
XM_020063604.2	3016	2917	8.11926	2.71407
XM_020063606.2	667	568	0	0
XM_020063607.2	6592	6493	9.01663e-06	1.35406e-06
XM_020063610.2	3816	3717	0	0
XM_020063612.2	1911	1812	5.99699	3.22712
XM_020063630.2	2629	2530	0	0
XM_020063635.2	3881	3782	0.000576947	0.000148749
XM_020063636.2	3855	3756	0.99942	0.259455
XM_020063640.2	3373	3274	3	0.893476
XM_020063642.2	854	755	1.92282e-08	2.48332e-08
XM_020063647.2	4200	4101	60	14.266
XM_020063651.2	1151	1052	1	0.926882
XM_020063662.2	1246	1147	0	0
XM_020063671.2	4065	3966	0	0
XM_020063672.2	4061	3962	0	0
XM_020063675.2	3988	3889	2.13309	0.534824
XM_020063677.2	1072	973	2	2.00428
XM_020063687.2	2066	1967	11.0817	5.49341
XM_020063688.2	2100	2001	9.97738e-08	4.86194e-08
XM_020063689.2	1977	1878	0	0
XM_020063695.2	1672	1573	103.87	64.3877
XM_020063701.2	6716	6617	86.6135	12.7634
XM_020063708.2	6762	6663	0	0
XM_020063709.2	6355	6256	0	0
XM_020063710.2	6737	6638	0	0
XM_020063711.2	6737	6638	19.1023	2.80601
XM_020063712.2	6734	6635	0	0
XM_020063714.2	6598	6499	6.18741	0.928331
XM_020063715.2	6583	6484	0	0
XM_020063728.2	1902	1803	0	0
XM_020063736.2	4252	4153	15.1678	3.56123
XM_020063739.2	2774	2675	0	0
XM_020063740.2	994	895	17.7367	19.3237
XM_020063742.2	1410	1311	0	0
