target_id	length	eff_length	est_counts	tpm
XM_034443316.1	660	561	0	0
XM_034443317.1	1051	952	0	0
XM_034443318.1	693	594	0	0
XM_034443319.1	1048	949	0	0
XM_034443320.1	1908	1809	4	1.99524
XM_034443321.1	1721	1622	26.884	14.956
XM_034443322.1	6302	6203	0	0
XM_034443323.1	6257	6158	30.9006	4.52793
XM_034443324.1	4707	4608	40.5669	7.94387
XM_034443325.1	2623	2524	0	0
XM_034443326.1	2519	2420	0	0
XM_034443327.1	2531	2432	0	0
XM_034443328.1	2728	2629	0	0
XM_034443329.1	2636	2537	0	0
XM_034443330.1	2648	2549	0	0
XM_034443331.1	2423	2324	0	0
XM_034443332.1	3955	3856	0	0
XM_034443333.1	3251	3152	0	0
XM_034443334.1	4679	4580	24.4331	4.81378
XM_034443335.1	3073	2974	0	0
XM_034443336.1	3230	3131	0	0
XM_034443337.1	3001	2902	6	1.86564
XM_034443338.1	3255	3156	0	0
XM_034443339.1	3184	3085	0	0
XM_034443340.1	1682	1583	1.38012	0.786702
XM_034443341.1	1710	1611	1.27787e-08	7.15757e-09
XM_034443342.1	4921	4822	0	0
XM_034443343.1	1600	1501	14	8.41628
XM_034443344.1	528	429	0	0
XM_034443345.1	1204	1105	0	0
XM_034443346.1	4324	4225	0	0
XM_034443347.1	4297	4198	0	0
XM_034443348.1	4208	4109	0	0
XM_034443349.1	4209	4110	0	0
XM_034443350.1	4036	3937	0	0
XM_034443351.1	4037	3938	0	0
XM_034443352.1	3921	3822	0	0
XM_034443353.1	3922	3823	0	0
XM_034443354.1	3895	3796	0	0
XM_034443355.1	1201	1102	0	0
XM_034443356.1	3633	3534	0	0
XM_034443357.1	1843	1744	0	0
XM_034443358.1	2235	2136	0	0
XM_034443359.1	2235	2136	0	0
XM_034443360.1	694	595	1.25596	1.90472
XM_034443361.1	1126	1027	0	0
XM_034443362.1	4985	4886	160.266	29.598
XM_034443363.1	4979	4880	0.349104	0.0645518
XM_034443364.1	6923	6824	0	0
XM_034443365.1	6920	6821	53.3216	7.05388
XM_034443366.1	6848	6749	7.02189	0.938832
XM_034443367.1	6839	6740	0.000332914	4.45703e-05
XM_034443368.1	6836	6737	0	0
XM_034443369.1	6836	6737	0	0
XM_034443370.1	2954	2855	14.9693	4.73118
XM_034443371.1	3016	2917	0	0
XM_034443372.1	3526	3427	6.07139	1.59863
XM_034443373.1	2144	2045	0	0
XM_034443374.1	1464	1365	0	0
XM_034443375.1	661	562	10	16.056
XM_034443376.1	9835	9736	0.0999558	0.00926404
XM_034443377.1	9939	9840	0	0
XM_034443378.1	9796	9697	6.90004	0.642077
XM_034443379.1	5764	5665	0	0
XM_034443380.1	2010	1911	0	0
XM_034443381.1	1997	1898	0	0
XM_034443382.1	1531	1432	0.146166	0.0921037
XM_034443383.1	1526	1427	5.85382	3.70159
XM_034443384.1	2972	2873	7.0481e-05	2.21365e-05
XM_034443385.1	1433	1334	0	0
XM_034443386.1	1020	921	0	0
XM_034443387.1	1117	1018	0	0
XM_034443388.1	3974	3875	0	0
XM_034443389.1	4199	4100	26	5.72219
XM_034443390.1	4883	4784	1.45005	0.273505
XM_034443391.1	2181	2082	0	0
XM_034443392.1	2488	2389	2	0.755417
XM_034443393.1	1190	1091	4	3.30832
XM_034443394.1	7274	7175	7.03929	0.885278
XM_034443395.1	5632	5533	2.12553	0.346641
XM_034443396.1	2502	2403	0	0
XM_034443397.1	2475	2376	0	0
XM_034443398.1	2353	2254	97	38.8321
XM_034443399.1	1794	1695	0	0
XM_034443400.1	2223	2124	0	0
XM_034443401.1	2064	1965	2.02396	0.929418
XM_034443402.1	2474	2375	21.9907	8.35502
XM_034443403.1	2366	2267	6.00933	2.39193
XM_034443404.1	734	635	1	1.42102
XM_034443405.1	2335	2236	0	0
XM_034443406.1	4065	3966	10.704	2.43538
XM_034443407.1	1961	1862	0	0
XM_034443408.1	1972	1873	0	0
XM_034443409.1	1930	1831	0	0
XM_034443410.1	1879	1780	25	12.6734
XM_034443411.1	1128	1029	171.729	150.592
XM_034443412.1	5525	5426	25.5209	4.24414
XM_034443413.1	5522	5423	45.7395	7.61071
XM_034443414.1	2818	2719	17	5.64173
XM_034443415.1	4217	4118	1.93057	0.423031
XM_034443416.1	4802	4703	0	0
XM_034443417.1	2254	2155	0	0
XM_034443418.1	2583	2484	42.3865	15.3975
XM_034443419.1	4324	4225	0	0
XM_034443420.1	3847	3748	0	0
XM_034443421.1	2725	2626	0	0
XM_034443422.1	2678	2579	0	0
XM_034443423.1	1673	1574	5	2.86641
XM_034443424.1	1811	1712	0	0
XM_034443425.1	1081	982	0	0
XM_034443426.1	5452	5353	18	3.03423
XM_034443427.1	1191	1092	13	10.7422
XM_034443428.1	1268	1169	0	0
XM_034443429.1	5660	5561	0.00413515	0.000670983
XM_034443430.1	5609	5510	68.8429	11.2741
XM_034443431.1	7591	7492	61.8065	7.44405
XM_034443432.1	1905	1806	0	0
XM_034443433.1	2462	2363	0	0
XM_034443434.1	3006	2907	0	0
XM_034443435.1	2158	2059	0	0
XM_034443436.1	3458	3359	6.51206	1.74937
XM_034443437.1	4101	4002	12	2.70568
XM_034443438.1	2096	1997	2	0.903701
XM_034443439.1	2340	2241	0	0
XM_034443440.1	3259	3160	0.223117	0.0637116
XM_034443441.1	3412	3313	0	0
XM_034443442.1	3384	3285	0	0
XM_034443443.1	1777	1678	1	0.537751
XM_034443444.1	4545	4446	30.5412	6.19855
XM_034443445.1	5013	4914	4.22103e-06	7.75098e-07
XM_034443446.1	4624	4525	4.27869	0.853227
XM_034443447.1	4944	4845	12.7223	2.36943
XM_034443448.1	4104	4005	1.99902	0.45039
XM_034443449.1	3673	3574	18	4.54455
XM_034443450.1	2600	2501	374	134.937
XM_034443451.1	3098	2999	0	0
XM_034443452.1	2904	2805	5.95468	1.91557
XM_034443453.1	2531	2432	8	2.96824
XM_034443454.1	1381	1282	0	0
XM_034443455.1	1363	1264	0	0
XM_034443456.1	1393	1294	0	0
XM_034443457.1	2908	2809	0.0296883	0.00953687
XM_034443458.1	2902	2803	0.283336	0.0912119
XM_034443459.1	2487	2388	0	0
XM_034443460.1	2547	2448	0	0
XM_034443461.1	821	722	61	76.237
XM_034443462.1	5943	5844	0	0
XM_034443463.1	5943	5844	0	0
XM_034443464.1	5937	5838	0	0
XM_034443465.1	5931	5832	0	0
XM_034443466.1	5925	5826	12.4089	1.92193
XM_034443467.1	5919	5820	0	0
XM_034443468.1	5880	5781	0	0
XM_034443469.1	5859	5760	0.0385552	0.00603995
XM_034443470.1	5852	5753	12.5465	1.96788
XM_034443471.1	5834	5735	3.79352	0.596873
XM_034443472.1	6053	5954	9.47215e-08	1.43553e-08
XM_034443473.1	6052	5953	0	0
XM_034443474.1	5962	5863	1.38908e-08	2.13786e-09
XM_034443475.1	5757	5658	19.8575	3.1669
XM_034443476.1	5961	5862	13.3828	2.06003
XM_034443477.1	5746	5647	0	0
XM_034443478.1	5848	5749	1	0.156957
XM_034443479.1	5666	5567	3.85591	0.624998
XM_034443480.1	5655	5556	0	0
XM_034443481.1	3862	3763	0	0
XM_034443482.1	3667	3568	1	0.2529
XM_034443483.1	4607	4508	0	0
XM_034443484.1	4604	4505	0	0
XM_034443485.1	3042	2943	18	5.51893
XM_034443486.1	1992	1893	10	4.76675
XM_034443487.1	3229	3130	4	1.15316
XM_034443488.1	995	896	4	4.02833
XM_034443489.1	1765	1666	10.0165	5.4252
XM_034443490.1	2092	1993	2	0.905515
XM_034443491.1	1617	1518	0	0
XM_034443492.1	2072	1973	64	29.2702
XM_034443493.1	2079	1980	0	0
XM_034443494.1	5079	4980	0	0
XM_034443495.1	1910	1811	2.4864	1.23887
XM_034443496.1	4141	4042	0	0
XM_034443497.1	4187	4088	0	0
XM_034443498.1	4004	3905	0	0
XM_034443499.1	2115	2016	55	24.6176
XM_034443500.1	1574	1475	0	0
XM_034443501.1	2996	2897	0	0
XM_034443502.1	2993	2894	0	0
XM_034443503.1	2894	2795	0.124445	0.0401763
XM_034443504.1	2880	2781	24.8741	8.07085
XM_034443505.1	2144	2045	4	1.76498
XM_034443506.1	2563	2464	0.00145208	0.000531768
XM_034443507.1	1733	1634	0	0
XM_034443508.1	1835	1736	12	6.23741
XM_034443509.1	1624	1525	0	0
XM_034443510.1	2027	1928	0	0
XM_034443511.1	1907	1808	0	0
XM_034443512.1	2073	1974	4.26752e-06	1.95075e-06
XM_034443513.1	2050	1951	0.999996	0.462502
XM_034443514.1	3775	3676	0	0
XM_034443515.1	2148	2049	1	0.440383
XM_034443516.1	1792	1693	1	0.532986
XM_034443517.1	2349	2250	0	0
XM_034443518.1	2255	2156	0	0
XM_034443519.1	2235	2136	0	0
XM_034443520.1	2417	2318	0	0
XM_034443521.1	2430	2331	0	0
XM_034443522.1	2125	2026	2	0.890766
XM_034443523.1	2822	2723	0	0
XM_034443524.1	2705	2606	0	0
XM_034443525.1	2653	2554	0	0
XM_034443526.1	2619	2520	0	0
XM_034443527.1	2689	2590	0	0
XM_034443528.1	2725	2626	0	0
XM_034443529.1	2521	2422	1	0.372562
XM_034443530.1	2610	2511	0	0
XM_034443531.1	2555	2456	0	0
XM_034443532.1	1817	1718	0	0
XM_034443533.1	2037	1938	0	0
XM_034443534.1	1693	1594	9.05157	5.12399
XM_034443535.1	11151	11052	3.35043	0.273547
XM_034443536.1	2738	2639	0	0
XM_034443537.1	2487	2388	18	6.8016
XM_034443538.1	9383	9284	0	0
XM_034443539.1	2276	2177	5	2.07245
XM_034443540.1	2273	2174	0	0
XM_034443541.1	2250	2151	0	0
XM_034443542.1	2194	2095	0	0
XM_034443543.1	3289	3190	0	0
XM_034443544.1	3278	3179	0	0
XM_034443545.1	3286	3187	0	0
XM_034443546.1	3277	3178	8.31979	2.36228
XM_034443547.1	839	740	0	0
XM_034443548.1	696	597	1319.54	1994.44
XM_034443549.1	6284	6185	183	26.6983
XM_034443550.1	1295	1196	0	0
XM_034443551.1	2381	2282	3.20615	1.26777
XM_034443552.1	402	303	0	0
XM_034443553.1	6667	6568	63	8.65526
XM_034443554.1	4382	4283	1.90309	0.400945
XM_034443555.1	1347	1248	0	0
XM_034443556.1	621	522	0	0
XM_034443557.1	2361	2262	0	0
XM_034443558.1	1131	1032	0	0
XM_034443559.1	1847	1748	0	0
XM_034443560.1	1805	1706	0	0
XM_034443561.1	1766	1667	0	0
XM_034443562.1	1724	1625	0	0
XM_034443563.1	2568	2469	3	1.09641
XM_034443564.1	754	655	0	0
XM_034443565.1	830	731	113	139.487
XM_034443566.1	3782	3683	3	0.735009
XM_034443567.1	1371	1272	0	0
XM_034443568.1	922	823	0	0
XM_034443569.1	2587	2488	1.00139e-05	3.63182e-06
XM_034443570.1	1530	1431	0	0
XM_034443571.1	1655	1556	10	5.79914
XM_034443572.1	1683	1584	6.7361e-08	3.8373e-08
XM_034443573.1	6189	6090	35	5.18589
XM_034443574.1	3379	3280	3	0.825316
XM_034443575.1	3038	2939	0.302955	0.0930147
XM_034443576.1	3026	2927	22.697	6.99712
XM_034443577.1	3202	3103	0	0
XM_034443578.1	1225	1126	0	0
XM_034443579.1	1422	1323	0	0
XM_034443580.1	2073	1974	0	0
XM_034443581.1	3217	3118	26.1287	7.56163
XM_034443582.1	2663	2564	2	0.703858
XM_034443583.1	2573	2474	0	0
XM_034443584.1	1351	1252	0	0
XM_034443585.1	2034	1935	0	0
XM_034443586.1	5743	5644	0.00145777	0.000233064
XM_034443587.1	5740	5641	0.00255443	0.000408612
XM_034443588.1	5686	5587	4.40897e-07	7.12084e-08
XM_034443589.1	5683	5584	114.967	18.5781
XM_034443590.1	5727	5628	0.0291351	0.00467127
XM_034443591.1	2048	1949	0	0
XM_034443592.1	2125	2026	0	0
XM_034443593.1	2067	1968	0	0
XM_034443594.1	597	498	0	0
XM_034443595.1	1480	1381	0	0
XM_034443596.1	729	630	4.83191	6.92071
XM_034443597.1	469	370	2413.17	5885.17
XM_034443598.1	5925	5826	1.58906e-06	2.46118e-07
XM_034443599.1	2241	2142	0	0
XM_034443600.1	5999	5900	0	0
XM_034443601.1	5849	5750	1.64976	0.258896
XM_034443602.1	5839	5740	10.3502	1.62709
XM_034443603.1	2235	2136	0	0
XM_034443604.1	1509	1410	39	24.9585
XM_034443605.1	9378	9279	90	8.75214
XM_034443606.1	5457	5358	0.256897	0.0432643
XM_034443607.1	5439	5340	8.94523	1.51155
XM_034443608.1	5439	5340	8.94523	1.51155
XM_034443609.1	5379	5280	0	0
XM_034443610.1	5145	5046	124.853	22.3266
XM_034443611.1	1514	1415	0	0
XM_034443612.1	3959	3860	21	4.90913
XM_034443613.1	2794	2695	27	9.0402
XM_034443614.1	1015	916	1	0.985093
XM_034443615.1	3827	3728	20.0156	4.84468
XM_034443616.1	3671	3572	0.000107256	2.70946e-05
XM_034443617.1	4038	3939	0	0
XM_034443618.1	3643	3544	0.432647	0.110157
XM_034443619.1	3988	3889	0	0
XM_034443620.1	4638	4539	4.55167	0.904864
XM_034443621.1	863	764	0	0
XM_034443622.1	1540	1441	3	1.87858
XM_034443623.1	2942	2843	2.11036e-06	6.69811e-07
XM_034443624.1	2907	2808	0.999998	0.321347
XM_034443625.1	2848	2749	0	0
XM_034443626.1	2491	2392	1	0.377235
XM_034443627.1	3002	2903	0	0
XM_034443628.1	2999	2900	0	0
XM_034443629.1	2407	2308	4.63791	1.81326
XM_034443630.1	2865	2766	1.79526	0.585663
XM_034443631.1	1491	1392	0	0
XM_034443632.1	2637	2538	4.56683	1.62366
XM_034443633.1	922	823	0	0
XM_034443634.1	1966	1867	0	0
XM_034443635.1	2149	2050	0	0
XM_034443636.1	2156	2057	0	0
XM_034443637.1	2022	1923	0.937055	0.439702
XM_034443638.1	2238	2139	0	0
XM_034443639.1	2229	2130	0	0
XM_034443640.1	2220	2121	0	0
XM_034443641.1	2111	2012	5	2.24241
XM_034443642.1	10351	10252	0	0
XM_034443643.1	2019	1920	4.86535	2.28658
XM_034443644.1	10074	9975	0	0
XM_034443645.1	10612	10513	0	0
XM_034443646.1	10594	10495	0	0
XM_034443647.1	10410	10311	0	0
XM_034443648.1	10377	10278	2.76299e-07	2.42574e-08
XM_034443649.1	10297	10198	0	0
XM_034443650.1	10191	10092	64.4134	5.75933
XM_034443651.1	2755	2656	0	0
XM_034443652.1	4101	4002	5.24791e-07	1.18327e-07
XM_034443653.1	4074	3975	0.000663186	0.000150547
XM_034443654.1	4059	3960	0.0358005	0.00815769
XM_034443655.1	4032	3933	48.8143	11.1994
XM_034443656.1	1251	1152	20	15.6657
XM_034443657.1	2666	2567	0	0
XM_034443658.1	7074	6975	0	0
XM_034443659.1	6911	6812	0	0
XM_034443660.1	1470	1371	0	0
XM_034443661.1	1775	1676	0	0
XM_034443662.1	6967	6868	0.000993336	0.000130509
XM_034443663.1	6940	6841	0.0633695	0.00835861
XM_034443664.1	6931	6832	0.254132	0.0335648
XM_034443665.1	6913	6814	4.10962	0.544218
XM_034443666.1	6904	6805	16.5719	2.19744
XM_034443667.1	2811	2712	0	0
XM_034443668.1	3495	3396	0	0
XM_034443669.1	3468	3369	0	0
XM_034443670.1	3500	3401	0	0
XM_034443671.1	1916	1817	0	0
XM_034443672.1	1944	1845	15	7.33614
XM_034443673.1	1819	1720	13	6.82005
XM_034443674.1	2516	2417	3.03424	1.13278
XM_034443675.1	401	302	0	0
XM_034443676.1	406	307	0	0
XM_034443677.1	3287	3188	4.63933	1.31314
XM_034443678.1	418	319	0	0
XM_034443679.1	2599	2500	0	0
XM_034443680.1	3700	3601	6.24833	1.56572
XM_034443681.1	3353	3254	19.1156	5.30082
XM_034443682.1	2206	2107	0	0
XM_034443683.1	875	776	0	0
XM_034443684.1	3284	3185	0	0
XM_034443685.1	3963	3864	152.588	35.6334
XM_034443686.1	3937	3838	5.79622e-08	1.36274e-08
XM_034443687.1	1016	917	0	0
XM_034443688.1	978	879	0	0
XM_034443689.1	961	862	7	7.32763
XM_034443690.1	1355	1256	17	12.2133
XM_034443691.1	2686	2587	12	4.1856
XM_034443692.1	3208	3109	14.9658	4.34361
XM_034443693.1	1059	960	0	0
XM_034443694.1	7914	7815	12.6435	1.45986
XM_034443695.1	860	761	0	0
XM_034443696.1	2202	2103	0	0
XM_034443697.1	3349	3250	0	0
XM_034443698.1	2390	2291	2.78165	1.0956
XM_034443699.1	565	466	0	0
XM_034443700.1	5007	4908	0	0
XM_034443701.1	3135	3036	440	130.775
XM_034443702.1	2710	2611	4	1.38238
XM_034443703.1	3269	3170	3	0.853955
XM_034443704.1	1317	1218	0	0
XM_034443705.1	2749	2650	4	1.36203
XM_034443706.1	4141	4042	47	10.4924
XM_034443707.1	10316	10217	276.723	24.4396
XM_034443708.1	3797	3698	7.44419	1.81645
XM_034443709.1	4481	4382	18.8211	3.87567
XM_034443710.1	2215	2116	71.6336	30.5474
XM_034443711.1	2176	2077	100.194	43.5288
XM_034443712.1	2161	2062	0.058557	0.0256249
XM_034443713.1	2122	2023	63.6481	28.3898
XM_034443714.1	3525	3426	0.000366182	9.64456e-05
XM_034443715.1	3486	3387	64.4656	17.1746
XM_034443716.1	3471	3372	3.66077e-06	9.79622e-07
XM_034443717.1	1070	971	0	0
XM_034443718.1	1495	1396	3.74263	2.41916
XM_034443719.1	673	574	0	0
XM_034443720.1	1344	1245	0	0
XM_034443721.1	2268	2169	1.00637	0.418669
XM_034443722.1	1559	1460	0	0
XM_034443723.1	1567	1468	0	0
XM_034443724.1	1640	1541	0	0
XM_034443725.1	1576	1477	0	0
XM_034443726.1	1532	1433	2	1.25938
XM_034443727.1	1342	1243	0	0
XM_034443728.1	1752	1653	0.384777	0.210044
XM_034443729.1	5084	4985	20.0868	3.63596
XM_034443730.1	4848	4749	10.6828	2.02982
XM_034443731.1	1620	1521	43	25.5101
XM_034443732.1	3102	3003	9.69321e-06	2.91263e-06
XM_034443733.1	3059	2960	39.3177	11.9859
XM_034443734.1	1749	1650	2.61522	1.4302
XM_034443735.1	3090	2991	0.227068	0.0685035
XM_034443736.1	5046	4947	7.65788	1.39682
XM_034443737.1	3754	3655	73.3421	18.1067
XM_034443738.1	3018	2919	0	0
XM_034443739.1	1972	1873	0	0
XM_034443740.1	1289	1190	0	0
XM_034443741.1	2904	2805	7.33949	2.36105
XM_034443742.1	2001	1902	1	0.474419
XM_034443743.1	2401	2302	15.2592	5.98137
XM_034443744.1	874	775	0	0
XM_034443745.1	4191	4092	0	0
XM_034443746.1	4179	4080	0	0
XM_034443747.1	4145	4046	0	0
XM_034443748.1	3826	3727	9	2.17899
XM_034443749.1	3626	3527	45.6009	11.6665
XM_034443750.1	1671	1572	0	0
XM_034443751.1	1628	1529	0	0
XM_034443752.1	1626	1527	0	0
XM_034443753.1	1591	1492	1.32075	0.798773
XM_034443754.1	1590	1491	2.67925	1.62147
XM_034443755.1	3575	3476	0	0
XM_034443756.1	3318	3219	1	0.280319
XM_034443757.1	3461	3362	0	0
XM_034443758.1	1690	1591	0	0
XM_034443759.1	2873	2774	0	0
XM_034443760.1	2786	2687	0	0
XM_034443761.1	2219	2120	0	0
XM_034443762.1	2246	2147	0	0
XM_034443763.1	2143	2044	0	0
XM_034443764.1	2107	2008	0	0
XM_034443765.1	1206	1107	0	0
XM_034443766.1	2063	1964	0	0
XM_034443767.1	1405	1306	0	0
XM_034443768.1	875	776	0	0
XM_034443769.1	8660	8561	0	0
XM_034443770.1	8733	8634	0	0
XM_034443771.1	8657	8558	0	0
XM_034443772.1	8651	8552	46.7147	4.929
XM_034443773.1	8639	8540	0	0
XM_034443774.1	8639	8540	0	0
XM_034443775.1	8621	8522	2.35653	0.24952
XM_034443776.1	8606	8507	0	0
XM_034443777.1	8588	8489	0	0
XM_034443778.1	8558	8459	0	0
XM_034443779.1	8537	8438	0	0
XM_034443780.1	8519	8420	23.7971	2.55026
XM_034443781.1	8486	8387	0	0
XM_034443782.1	7986	7887	0.14464	0.0165482
XM_034443783.1	1243	1144	0	0
XM_034443784.1	7821	7722	0.000122553	1.43208e-05
XM_034443785.1	7797	7698	111.996	13.1279
XM_034443786.1	4153	4054	0.317223	0.0706079
XM_034443787.1	4150	4051	1.48687e-06	3.31195e-07
XM_034443788.1	4129	4030	166.683	37.3215
XM_034443789.1	981	882	0	0
XM_034443790.1	2888	2789	3.62449	1.17266
XM_034443791.1	4681	4582	0	0
XM_034443792.1	4678	4579	2.38777e-08	4.70539e-09
XM_034443793.1	4678	4579	0	0
XM_034443794.1	4672	4573	5.72623e-05	1.1299e-05
XM_034443795.1	4669	4570	20.8455	4.11593
XM_034443796.1	4669	4570	3.03453	0.599168
XM_034443797.1	4669	4570	0.000193797	3.82652e-05
XM_034443798.1	4666	4567	70.1182	13.8539
XM_034443799.1	4666	4567	0	0
XM_034443800.1	4666	4567	10.2176	2.01879
XM_034443801.1	4663	4564	7.60986e-07	1.50454e-07
XM_034443802.1	4663	4564	1.06906e-07	2.11363e-08
XM_034443803.1	4654	4555	97.3735	19.2897
XM_034443804.1	4654	4555	0.00621865	0.00123191
XM_034443805.1	4639	4540	0	0
XM_034443806.1	4639	4540	0	0
XM_034443807.1	4597	4498	0	0
XM_034443808.1	4582	4483	0	0
XM_034443809.1	4465	4366	0.00918972	0.00189929
XM_034443810.1	4441	4342	3.08233	0.640564
XM_034443811.1	5101	5002	7.53704	1.35966
XM_034443812.1	1916	1817	0	0
XM_034443813.1	2370	2271	0	0
XM_034443814.1	1477	1378	0	0
XM_034443815.1	1318	1219	181	133.982
XM_034443816.1	2027	1928	21	9.82845
XM_034443817.1	1525	1426	0	0
XM_034443818.1	1074	975	0	0
XM_034443819.1	1176	1077	1	0.837832
XM_034443820.1	2743	2644	0	0
XM_034443821.1	2460	2361	0	0
XM_034443822.1	2447	2348	0	0
XM_034443823.1	2368	2269	0	0
XM_034443824.1	2497	2398	0	0
XM_034443825.1	2444	2345	130	50.0234
XM_034443826.1	1647	1548	0.00841782	0.00490684
XM_034443827.1	1639	1540	1.99158	1.16695
XM_034443828.1	1882	1783	0	0
XM_034443829.1	1613	1514	0	0
XM_034443830.1	1678	1579	2.42258	1.38442
XM_034443831.1	4335	4236	25	5.32546
XM_034443832.1	2173	2074	2.52632	1.09914
XM_034443833.1	1550	1451	4	2.48751
XM_034443834.1	6955	6856	14	1.8426
XM_034443835.1	2534	2435	148	54.8448
XM_034443836.1	2619	2520	15.4498	5.53217
XM_034443837.1	2424	2325	0	0
XM_034443838.1	2403	2304	0	0
XM_034443839.1	2378	2279	5.05438	2.00123
XM_034443840.1	2357	2258	0	0
XM_034443841.1	2302	2203	0	0
XM_034443842.1	1672	1573	0	0
XM_034443843.1	1409	1310	4.14673	2.85632
XM_034443844.1	2040	1941	0	0
XM_034443845.1	2184	2085	0	0
XM_034443846.1	1779	1680	18.4805	9.92607
XM_034443847.1	1385	1286	0	0
XM_034443848.1	1855	1756	0	0
XM_034443849.1	3502	3403	0	0
XM_034443850.1	2987	2888	0	0
XM_034443851.1	3208	3109	3.25912	0.945915
XM_034443852.1	540	441	22	45.015
XM_034443853.1	2986	2887	0	0
XM_034443854.1	1422	1323	0	0
XM_034443855.1	2098	1999	0	0
XM_034443856.1	1102	1003	0	0
XM_034443857.1	1052	953	0	0
XM_034443858.1	1091	992	0	0
XM_034443859.1	2028	1929	0	0
XM_034443860.1	1249	1150	0	0
XM_034443861.1	998	899	0	0
XM_034443862.1	1003	904	2	1.99634
XM_034443863.1	864	765	0	0
XM_034443864.1	1837	1738	0	0
XM_034443865.1	1061	962	0	0
XM_034443866.1	1209	1110	0	0
XM_034443867.1	1082	983	0	0
XM_034443868.1	2924	2825	6.52694	2.0848
XM_034443869.1	1279	1180	0	0
XM_034443870.1	1019	920	0	0
XM_034443871.1	1101	1002	0	0
XM_034443872.1	1057	958	0	0
XM_034443873.1	1090	991	0	0
XM_034443874.1	1006	907	3	2.98461
XM_034443875.1	2563	2464	48.517	17.7675
XM_034443876.1	1055	956	0	0
XM_034443877.1	1246	1147	0	0
XM_034443878.1	1222	1123	0	0
XM_034443879.1	1211	1112	0	0
XM_034443880.1	1907	1808	0.0765694	0.0382146
XM_034443881.1	1609	1510	0	0
XM_034443882.1	974	875	2	2.0625
XM_034443883.1	803	704	1.3681	1.75355
XM_034443884.1	1440	1341	0	0
XM_034443885.1	1398	1299	0	0
XM_034443886.1	1328	1229	0	0
XM_034443887.1	1247	1148	0	0
XM_034443888.1	672	573	0	0
XM_034443889.1	2397	2298	0	0
XM_034443890.1	2301	2202	21.3786	8.76064
XM_034443891.1	1992	1893	58.971	28.11
XM_034443892.1	2679	2580	3.29936	1.15394
XM_034443893.1	785	686	0	0
XM_034443894.1	2496	2397	1	0.376448
XM_034443895.1	1518	1419	4.01143	2.55088
XM_034443896.1	1809	1710	0	0
XM_034443897.1	1828	1729	27.8141	14.5159
XM_034443898.1	1825	1726	173.76	90.8408
XM_034443899.1	1835	1736	0.391767	0.203634
XM_034443900.1	1839	1740	0.0345563	0.0179205
XM_034443901.1	1123	1024	0	0
XM_034443902.1	1328	1229	0	0
XM_034443903.1	1844	1745	0	0
XM_034443904.1	1521	1422	0	0
XM_034443905.1	1451	1352	0	0
XM_034443906.1	2174	2075	50	21.7433
XM_034443907.1	1940	1841	0	0
XM_034443908.1	1738	1639	2	1.10109
XM_034443909.1	11192	11093	0	0
XM_034443910.1	2495	2396	33	12.428
XM_034443911.1	2563	2464	0	0
XM_034443912.1	3048	2949	0	0
XM_034443913.1	8334	8235	0	0
XM_034443914.1	2325	2226	60.8408	24.6628
XM_034443915.1	2223	2124	0	0
XM_034443916.1	2109	2010	177.36	79.6217
XM_034443917.1	2104	2005	331.426	149.158
XM_034443918.1	8175	8076	0	0
XM_034443919.1	4128	4029	149	33.3704
XM_034443920.1	8297	8198	0	0
XM_034443921.1	3040	2941	10	3.06816
XM_034443922.1	1876	1777	0	0
XM_034443923.1	1677	1578	0	0
XM_034443924.1	1568	1469	0	0
XM_034443925.1	2075	1976	6	2.73992
XM_034443926.1	8268	8169	15	1.6569
XM_034443927.1	4206	4107	0.899338	0.197593
XM_034443928.1	4197	4098	9.10066	2.00389
XM_034443929.1	2834	2735	0	0
XM_034443930.1	2675	2576	4	1.40116
XM_034443931.1	2018	1919	0	0
XM_034443932.1	796	697	25	32.3653
XM_034443933.1	5337	5238	0	0
XM_034443934.1	4759	4660	0	0
XM_034443935.1	5333	5234	0	0
XM_034443936.1	4174	4075	0	0
XM_034443937.1	4169	4070	0	0
XM_034443938.1	4045	3946	7.37649	1.68681
XM_034443939.1	4045	3946	7.37649	1.68681
XM_034443940.1	3373	3274	6.04515	1.6661
XM_034443941.1	3369	3270	21.9548	6.05837
XM_034443942.1	744	645	0	0
XM_034443943.1	4822	4723	0	0
XM_034443944.1	2983	2884	0	0
XM_034443945.1	2966	2867	0	0
XM_034443946.1	2892	2793	5	1.61537
XM_034443947.1	4837	4738	0	0
XM_034443948.1	4838	4739	0	0
XM_034443949.1	4120	4021	4	0.897633
XM_034443950.1	1090	991	0	0
XM_034443951.1	1187	1088	0	0
XM_034443952.1	1121	1022	0	0
XM_034443953.1	3076	2977	0	0
XM_034443954.1	2806	2707	1	0.333338
XM_034443955.1	4442	4343	0	0
XM_034443956.1	2724	2625	0.00032162	0.000110557
XM_034443957.1	1789	1690	0	0
XM_034443958.1	4426	4327	0	0
XM_034443959.1	2903	2804	21	6.75794
XM_034443960.1	897	798	0	0
XM_034443961.1	4425	4326	0	0
XM_034443962.1	1465	1366	101.017	66.7293
XM_034443963.1	1468	1369	9.98261	6.57981
XM_034443964.1	2233	2134	30	12.6853
XM_034443965.1	2355	2256	0	0
XM_034443966.1	2286	2187	0	0
XM_034443967.1	2337	2238	40	16.1277
XM_034443968.1	4643	4544	0	0
