target_id	length	eff_length	est_counts	tpm
XM_011449265.3	1605	1506	0	0
XM_011449267.3	1087	988	0	0
XM_011449268.3	1952	1853	0	0
XM_011449273.3	1091	992	12	9.87584
XM_011449274.3	1189	1090	15	11.2349
XM_011449275.3	2430	2331	13	4.55308
XM_011449280.3	2632	2533	2	0.644613
XM_011449286.3	1347	1248	0	0
XM_011449288.3	1340	1241	26.2128	17.2443
XM_011449289.3	1210	1111	1.97583	1.45191
XM_011449296.3	1783	1684	35	16.968
XM_011449297.3	2561	2462	3.01416	0.9995
XM_011449299.3	2759	2660	188.982	58.0019
XM_011449300.3	2320	2221	4	1.47033
XM_011449301.3	1855	1756	0	0
XM_011449302.3	1611	1512	3	1.61985
XM_011449303.3	1521	1422	17.1412	9.84113
XM_011449305.3	3176	3077	2	0.530648
XM_011449306.3	1110	1011	11	8.88272
XM_011449307.3	1634	1535	0	0
XM_011449308.3	1586	1487	0.000851339	0.000467408
XM_011449310.3	1574	1475	4.99915	2.76699
XM_011449311.3	1625	1526	0	0
XM_011449313.3	720	621	231	303.686
XM_011449314.3	2010	1911	8.30085	3.54622
XM_011449315.3	2718	2619	3.69915	1.15311
XM_011449316.3	2182	2083	0	0
XM_011449319.3	997	898	11	10.0005
XM_011449321.2	1157	1058	8	6.17318
XM_011449322.3	4218	4119	67	13.2797
XM_011449323.3	1939	1840	84	37.2705
XM_011449324.2	6808	6709	835	101.609
XM_011449326.3	1403	1304	9.73134	6.09256
XM_011449328.3	2441	2342	0	0
XM_011449329.3	2387	2288	0	0
XM_011449330.3	2324	2225	0.0990286	0.0363358
XM_011449331.3	2317	2218	2.89332	1.06497
XM_011449335.3	6995	6896	0	0
XM_011449336.3	8188	8089	151.002	15.2403
XM_011449337.3	6899	6800	2.15144e-08	2.583e-09
XM_011449338.3	6857	6758	1.63868e-05	1.97962e-06
XM_011449339.3	6761	6662	73.9975	9.06811
XM_011449341.3	4944	4845	19.1976	3.23487
XM_011449346.3	1297	1198	28	19.0812
XM_011449347.3	4840	4741	37.0398	6.37828
XM_011449349.3	4837	4738	72.9602	12.5717
XM_011449351.2	1911	1812	1.3641	0.6146
XM_011449352.3	646	547	22	32.8352
XM_011449357.2	3978	3879	0	0
XM_011449362.3	2730	2631	34	10.5502
XM_011449365.3	924	825	0	0
XM_011449367.3	1548	1449	0	0
XM_011449369.3	6976	6877	0	0
XM_011449375.3	4026	3927	0	0
XM_011449377.3	1577	1478	0	0
XM_011449379.3	2089	1990	2.45383	1.00669
XM_011449381.3	2653	2554	59	18.8597
XM_011449382.3	2458	2359	0	0
XM_011449383.3	2305	2206	17.8214	6.5954
XM_011449385.3	651	552	0	0
XM_011449388.3	1350	1251	1	0.6526
XM_011449389.3	1881	1782	0	0
XM_011449392.3	1800	1701	50	23.9977
XM_011449393.3	2949	2850	0	0
XM_011449394.3	2749	2650	182	56.0699
XM_011449395.3	2465	2366	107	36.921
XM_011449396.3	1713	1614	15	7.58738
XM_011449397.3	2802	2703	0	0
XM_011449398.3	1622	1523	2.04119	1.09418
XM_011449399.3	1283	1184	0	0
XM_011449401.3	971	872	0	0
XM_011449402.3	1696	1597	0	0
XM_011449403.3	2313	2214	0	0
XM_011449405.3	2346	2247	0	0
XM_011449413.3	939	840	1	0.971908
XM_011449415.3	3146	3047	25	6.69841
XM_011449416.3	1956	1857	0	0
XM_011449420.3	7986	7887	0.00280949	0.000290817
XM_011449422.3	7923	7824	15.098	1.57541
XM_011449423.3	7908	7809	117.899	12.3259
XM_011449424.3	1890	1791	6	2.73502
XM_011449425.3	1075	976	0.000410301	0.000343208
XM_011449426.3	1063	964	232.999	197.325
XM_011449428.3	2538	2439	0	0
XM_011449430.3	1038	939	7	6.08607
XM_011449431.3	516	417	23	45.0294
XM_011449438.3	1930	1831	8	3.56702
XM_011449439.3	1117	1018	0	0
XM_011449444.3	448	349	6	14.0356
XM_011449445.3	1439	1340	0	0
XM_011449448.3	1767	1668	8	3.9156
XM_011449455.3	2300	2201	2.52528e-07	9.36685e-08
XM_011449458.3	1871	1772	0	0
XM_011449460.3	1135	1036	0	0
XM_011449471.2	1666	1567	0	0
XM_011449474.3	3025	2926	34	9.48656
XM_011449475.3	2680	2581	2.79746e-07	8.84873e-08
XM_011449479.3	2410	2311	0	0
XM_011449481.3	2014	1915	78	33.2529
XM_011449485.3	3452	3353	122.382	29.7982
XM_011449486.3	2087	1988	9.61759	3.94961
XM_011449487.3	2607	2508	0	0
XM_011449491.3	995	896	0	0
XM_011449492.3	2029	1930	15	6.3451
XM_011449496.3	3706	3607	30	6.79015
XM_011449497.3	2049	1950	48	20.0961
XM_011449498.3	5297	5198	0	0
XM_011449499.3	5308	5209	17.7306	2.7789
XM_011449500.3	5154	5055	0	0
XM_011449501.3	5224	5125	0	0
XM_011449502.3	5171	5072	0	0
XM_011449503.3	4133	4034	0.269435	0.0545285
XM_011449504.3	1130	1031	10	7.91855
XM_011449505.3	5411	5312	60	9.22141
XM_011449508.3	1004	905	2	1.8042
XM_011449509.3	1043	944	0	0
XM_011449510.3	3999	3900	36	7.53602
XM_011449511.3	1113	1014	160	128.821
XM_011449512.3	1920	1821	0	0
XM_011449515.3	3645	3546	21	4.83487
XM_011449516.3	1663	1564	23	12.0059
XM_011449517.3	1800	1701	19	9.11913
XM_011449518.3	991	892	10	9.15249
XM_011449528.3	883	784	0	0
XM_011449530.3	3112	3013	83	22.4897
XM_011449532.3	1935	1836	0.279569	0.124314
XM_011449533.3	2285	2186	39.9023	14.9023
XM_011449534.3	2275	2176	14.0977	5.28924
XM_011449535.3	1677	1578	2.78594	1.44135
XM_011449536.3	5311	5212	14.2141	2.22648
XM_011449537.3	834	735	0	0
XM_011449538.2	1197	1098	1	0.743536
XM_011449540.3	2079	1980	0	0
XM_011449541.3	1996	1897	1.06216	0.457118
XM_011449542.3	1991	1892	17.9378	7.74022
XM_011449543.3	3786	3687	30	6.64282
XM_011449545.3	2694	2595	0	0
XM_011449547.3	3777	3678	15	3.32954
XM_011449549.3	5884	5785	10	1.41124
XM_011449550.3	2791	2692	0	0
XM_011449553.3	3069	2970	56.3717	15.4956
XM_011449554.3	6310	6211	48	6.30934
XM_011449559.3	1499	1400	18	10.4966
XM_011449560.3	964	865	51	48.1347
XM_011449565.3	2343	2244	1	0.363816
XM_011449570.3	4580	4481	17.4417	3.17775
XM_011449574.3	1977	1878	4.71285e-08	2.04877e-08
XM_011449575.3	1947	1848	1.45697	0.643657
XM_011449577.3	1958	1859	78	34.2546
XM_011449579.2	4629	4530	0	0
XM_011449580.3	1724	1625	0	0
XM_011449581.3	2181	2082	0	0
XM_011449582.3	1135	1036	6	4.7282
XM_011449583.3	3515	3416	12.0129	2.87102
XM_011449585.3	1735	1636	0	0
XM_011449586.3	1687	1588	20	10.2821
XM_011449587.2	2169	2070	39.5438	15.596
XM_011449590.3	1931	1832	0	0
XM_011449591.3	1913	1814	0	0
XM_011449593.3	2067	1968	0	0
XM_011449594.3	1894	1795	0	0
XM_011449596.3	1887	1788	6	2.73961
XM_011449597.3	840	741	0	0
XM_011449608.3	1858	1759	45	20.8858
XM_011449615.3	2274	2175	0	0
XM_011449617.2	1017	918	0	0
XM_011449620.1	594	495	0	0
XM_011449623.3	3132	3033	1	0.269173
XM_011449624.3	2791	2692	5	1.51635
XM_011449625.3	2219	2120	1	0.385096
XM_011449627.3	2979	2880	32	9.07114
XM_011449638.3	723	624	0	0
XM_011449639.3	1295	1196	6.82149	4.65642
XM_011449641.2	1292	1193	5	3.42164
XM_011449642.3	3713	3614	4	0.9036
XM_011449644.3	3465	3366	51	12.3697
XM_011449651.3	719	620	16	21.0685
XM_011449652.3	2380	2281	0	0
XM_011449657.3	1557	1458	8	4.47957
XM_011449662.3	2377	2278	0	0
XM_011449672.3	2362	2263	0	0
XM_011449674.3	3833	3734	0	0
XM_011449675.3	3502	3403	0	0
XM_011449676.3	3316	3217	0	0
XM_011449677.3	2333	2234	14	5.11622
XM_011449688.3	1656	1557	6.74661	3.53754
XM_011449689.3	3575	3476	9	2.11382
XM_011449690.3	3304	3205	0	0
XM_011449692.3	930	831	6	5.8946
XM_011449694.3	3087	2988	0	0
XM_011449695.3	2314	2215	0	0
XM_011449699.3	3270	3171	7.62826	1.96396
XM_011449700.3	3272	3173	0.000623862	0.000160518
XM_011449704.3	9191	9092	3.29756e-05	2.96099e-06
XM_011449710.3	1469	1370	16.5	9.83258
XM_011449711.3	1469	1370	16.5	9.83258
XM_011449713.3	979	880	3	2.78319
XM_011449714.3	863	764	6	6.41154
XM_011449715.3	2008	1909	42	17.9617
XM_011449716.3	3290	3191	28	7.16367
XM_011449717.3	6925	6826	25.0117	2.99145
XM_011449718.3	7113	7014	0	0
XM_011449719.3	7214	7115	24.6194	2.82492
XM_011449720.3	7177	7078	0	0
XM_011449723.3	1280	1181	61	42.1681
XM_011449724.3	3112	3013	2	0.54192
XM_011449725.3	936	837	0	0
XM_011449726.3	2731	2632	35.6125	11.0464
XM_011449727.3	1701	1602	0	0
XM_011449728.3	1616	1517	19.93	10.7257
XM_011449730.3	1728	1629	35.5967	17.8399
XM_011449731.3	1811	1712	245	116.833
XM_011449732.3	739	640	0	0
XM_011449733.3	3413	3314	68	16.7518
XM_011449734.3	3040	2941	0	0
XM_011449735.3	2966	2867	0	0
XM_011449743.3	2566	2467	18.1135	5.99428
XM_011449744.3	2559	2460	0	0
XM_011449746.3	2027	1928	0.31148	0.131895
XM_011449747.3	2021	1922	8.77374	3.7268
XM_011449752.3	1905	1806	0	0
XM_011449755.3	1496	1397	0	0
XM_011449762.3	2372	2273	149	53.5169
XM_011449771.3	1522	1423	87	49.9136
XM_011449772.3	2128	2029	2	0.804734
XM_011449777.3	1233	1134	56.5229	40.6926
XM_011449781.3	897	798	1	1.02306
XM_011449782.3	2611	2512	0	0
XM_011449783.3	2459	2360	0	0
XM_011449785.3	1190	1091	0	0
XM_011449788.3	1289	1190	10	6.86052
XM_011449789.3	2524	2425	60	20.1996
XM_011449806.3	1891	1792	0	0
XM_011449807.3	2543	2444	0	0
XM_011449816.3	7170	7071	9.98341e-09	1.15266e-09
XM_011449818.3	7161	7062	3.90548e-08	4.51493e-09
XM_011449819.3	7146	7047	3.80786e-07	4.41144e-08
XM_011449820.3	7119	7020	2.32385e-05	2.70256e-06
XM_011449821.3	7095	6996	0.000910162	0.000106212
XM_011449822.3	7023	6924	58.9991	6.95653
XM_011449834.3	828	729	0	0
XM_011449835.3	1921	1822	0.850659	0.381164
XM_011449836.3	1882	1783	849.273	388.866
XM_011449837.3	1629	1530	12	6.40316
XM_011449844.3	995	896	28	25.5126
XM_011449845.3	5008	4909	28	4.6566
XM_011449847.3	3190	3091	234	61.8047
XM_011449850.3	1967	1868	0	0
XM_011449855.3	2044	1945	0	0
XM_011449856.3	3737	3638	78	17.504
XM_011449857.3	2089	1990	0	0
XM_011449858.3	2147	2048	42	16.7426
XM_011449859.3	2412	2313	41	14.4715
XM_011449860.3	2546	2447	0	0
XM_011449861.3	3824	3725	67	14.6843
XM_011449862.3	1876	1777	1	0.459427
XM_011449864.2	2108	2009	0	0
XM_011449869.2	1062	963	0	0
XM_011449875.2	5067	4968	17	2.79365
XM_011449876.3	725	626	0	0
XM_011449877.3	808	709	6	6.90891
XM_011449879.3	2145	2046	301	120.106
XM_011449880.3	1588	1489	1	0.548289
XM_011449881.3	904	805	3.9435	3.99936
XM_011449889.3	2978	2879	1.77578	0.503561
XM_011449890.3	2971	2872	0	0
XM_011449891.3	1568	1469	2.00503	1.1143
XM_011449898.3	3052	2953	0	0
XM_011449904.3	2966	2867	42	11.9599
XM_011449906.3	1735	1636	14.958	7.4644
XM_011449907.3	2529	2430	34	11.4229
XM_011449908.3	578	479	0	0
XM_011449909.3	526	427	0	0
XM_011449920.3	4637	4538	6.35464	1.14322
XM_011449927.3	6658	6559	0	0
XM_011449928.3	6483	6384	0	0
XM_011449930.3	1347	1248	0	0
XM_011449931.3	6433	6334	0	0
XM_011449932.3	6023	5924	3.83439e-06	5.28428e-07
XM_011449933.3	3445	3346	0	0
XM_011449934.3	3460	3361	27	6.55843
XM_011449935.3	2635	2536	72	23.1786
XM_011449939.3	1193	1094	0	0
XM_011449940.3	4533	4434	0	0
XM_011449941.3	4305	4206	4	0.776417
XM_011449942.3	862	763	1	1.06999
XM_011449947.3	1739	1640	6	2.98684
XM_011449954.3	5065	4966	0	0
XM_011449956.3	4789	4690	84.0031	14.6227
XM_011449957.3	5012	4913	0	0
XM_011449959.3	4723	4624	0.00122305	0.000215939
XM_011449961.3	4654	4555	0	0
XM_011449962.3	1906	1807	1	0.4518
XM_011449964.3	4945	4846	63.0405	10.6204
XM_011449965.3	4484	4385	0	0
XM_011449966.3	5548	5449	29	4.34496
XM_011449967.3	2306	2207	0	0
XM_011449968.3	2235	2136	0	0
XM_011449972.3	2062	1963	13	5.40664
XM_011449974.3	1110	1011	25	20.188
XM_011449975.3	2772	2673	0	0
XM_011449976.3	1370	1271	14	8.99263
XM_011449977.3	2093	1994	18	7.36973
XM_011449978.3	1761	1662	9	4.42095
XM_011449981.3	3213	3114	4.24361	1.11255
XM_011449985.3	905	806	28	28.3614
XM_011449992.3	4119	4020	0	0
XM_011449993.3	3434	3335	1	0.244798
XM_011450002.3	2310	2211	0	0
XM_011450003.3	2275	2176	5.99999	2.25111
XM_011450007.3	4430	4331	0	0
XM_011450008.3	4762	4663	0	0
XM_011450009.3	4445	4346	0	0
XM_011450010.3	4385	4286	0.000257429	4.90354e-05
XM_011450012.3	4421	4322	3.31243e-08	6.25701e-09
XM_011450013.3	4406	4307	1.37164e-06	2.59998e-07
XM_011450014.3	4388	4289	0.000121675	2.31606e-05
XM_011450015.3	4349	4250	2.15766	0.414476
XM_011450016.3	4289	4190	19.7654	3.8512
XM_011450017.3	3023	2924	0	0
XM_011450019.3	2866	2767	0	0
XM_011450031.3	3689	3590	1.8576	0.422438
XM_011450032.3	3683	3584	11.1424	2.53814
XM_011450033.3	3696	3597	0	0
XM_011450034.3	2392	2293	6	2.13625
XM_011450036.3	1443	1344	3	1.82233
XM_011450041.3	2663	2564	31.9165	10.1625
XM_011450042.3	2792	2693	120	36.3789
XM_011450047.3	2040	1941	9.72357	4.08982
XM_011450049.3	4846	4747	1.75495e-08	3.01821e-09
XM_011450077.3	1657	1558	0	0
XM_011450079.3	1904	1805	17	7.68911
XM_011450091.3	1023	924	0	0
XM_011450096.3	967	868	0	0
XM_011450102.3	946	847	0	0
XM_011450108.3	707	608	7	9.39937
XM_011450109.3	3420	3321	26	6.39159
XM_011450110.3	816	717	0	0
XM_011450111.3	1166	1067	27.3155	20.9002
XM_011450113.3	1993	1894	18	7.75884
XM_011450114.3	1051	952	289.221	248.026
XM_011450115.2	925	826	427.464	422.497
XM_011450116.3	940	841	0	0
XM_011450117.3	772	673	466	565.295
XM_011450120.3	4031	3932	0	0
XM_011450123.3	2978	2879	8.91977	2.52939
XM_011450126.3	2541	2442	16.0802	5.3759
XM_011450139.3	1810	1711	18.3285	8.74545
XM_011450144.3	2236	2137	0	0
XM_011450145.3	2125	2026	8.02895	3.23537
XM_011450146.3	1537	1438	0.871057	0.494529
XM_011450148.3	2245	2146	113	42.9886
XM_011450149.3	1402	1303	2	1.25311
XM_011450150.3	862	763	0	0
XM_011450153.3	765	666	0	0
XM_011450154.3	1492	1393	25	14.6519
XM_011450159.3	1332	1233	36	23.8366
XM_011450161.3	1028	929	8	7.03038
XM_011450162.3	1014	915	12	10.7069
XM_011450163.3	1842	1743	14	6.55745
XM_011450164.3	2824	2725	15.1383	4.53539
XM_011450165.3	2629	2530	25.6412	8.27413
XM_011450166.3	2564	2465	0	0
XM_011450167.3	2565	2466	0.0134555	0.00445462
XM_011450168.3	2675	2576	1.0666e-07	3.38034e-08
XM_011450169.3	2548	2449	22.207	7.40297
XM_011450170.3	2815	2716	0	0
XM_011450171.3	2559	2460	0	0
XM_011450173.3	2789	2690	0	0
XM_011450174.3	2502	2403	0	0
XM_011450175.3	2733	2634	0	0
XM_011450176.3	2703	2604	0	0
XM_011450177.3	3311	3212	38	9.65856
XM_011450181.3	735	636	1	1.28365
XM_011450182.3	725	626	0	0
XM_011450184.3	2062	1963	0	0
XM_011450185.3	1819	1720	0	0
XM_011450186.3	1729	1630	0	0
XM_011450187.3	1760	1661	0	0
XM_011450189.2	1311	1212	13.8185	9.30815
XM_011450192.3	2102	2003	5.38048e-06	2.19303e-06
XM_011450198.3	2100	2001	46.3333	18.9039
XM_011450201.3	2199	2100	21	8.16402
XM_011450203.3	1849	1750	1.26843e-07	5.91741e-08
XM_011450205.3	1834	1735	0.00128019	0.00060239
XM_011450206.3	1819	1720	13.9974	6.64392
XM_011450211.3	5550	5451	39	5.84107
XM_011450212.3	2190	2091	9	3.51393
XM_011450213.2	3301	3202	0	0
XM_011450220.2	1713	1614	2	1.01165
XM_011450228.3	3197	3098	0	0
XM_011450229.2	702	603	0	0
XM_011450234.3	2168	2069	0	0
XM_011450235.3	864	765	55	58.6956
XM_011450236.3	4435	4336	0.206704	0.0389193
XM_011450237.3	4417	4318	17.7933	3.36417
XM_011450240.3	1609	1510	12990.5	7023.48
XM_011450241.3	712	613	0	0
XM_011450243.3	630	531	7	10.7624
XM_011450244.3	1627	1528	13	6.94583
XM_011450245.2	1527	1428	0	0
XM_011450246.3	1963	1864	43.2837	18.9576
XM_011450253.3	1823	1724	8	3.78841
XM_011450254.3	1541	1442	2.22116	1.25753
XM_011450256.3	1327	1228	15	9.97234
XM_011450257.3	1171	1072	0	0
XM_011450258.3	1081	982	1.80406e-06	1.49984e-06
XM_011450259.3	1159	1060	0	0
XM_011450260.3	1078	979	4.77961e-05	3.98578e-05
XM_011450261.3	1155	1056	0	0
XM_011450262.3	1069	970	0.944338	0.794804
XM_011450263.3	1066	967	26.0556	21.9978
XM_011450264.3	1141	1042	0	0
XM_011450265.3	1351	1252	1	0.652079
XM_011450268.3	2087	1988	1.09497	0.449667
XM_011450269.3	3402	3303	26	6.42642
XM_011450270.3	3376	3277	0	0
XM_011450273.3	2637	2538	148.853	47.8819
XM_011450274.3	1558	1459	10	5.59563
XM_011450277.3	1270	1171	12	8.36621
XM_011450278.3	1670	1571	0	0
XM_011450279.3	1735	1636	0	0
XM_011450292.3	2117	2018	18	7.28208
XM_011450307.3	1976	1877	19	8.26406
XM_011450308.3	1964	1865	0	0
XM_011450309.3	1852	1753	0	0
XM_011450310.3	1524	1425	39	22.3436
XM_011450311.3	2365	2266	8.85156	3.18907
XM_011450312.3	1565	1466	3	1.67067
XM_011450313.3	3433	3334	0	0
XM_011450314.3	3119	3020	0	0
XM_011450316.3	2118	2019	0	0
XM_011450318.3	1414	1315	0	0
XM_011450320.3	1404	1305	0	0
XM_011450321.3	1902	1803	8	3.62242
XM_011450322.3	1213	1114	13.025	9.54545
XM_011450323.3	1277	1178	1	0.693041
XM_011450325.3	986	887	21	19.3286
XM_011450334.3	1255	1156	21	14.8308
XM_011450335.3	3872	3773	1	0.21638
XM_011450337.3	4877	4778	0	0
XM_011450339.3	4874	4775	0	0
XM_011450340.3	4869	4770	72.0524	12.332
XM_011450341.3	4868	4769	10.3906	1.77876
XM_011450343.3	1318	1219	0	0
XM_011450344.3	808	709	43	49.5138
XM_011450345.3	657	558	27	39.5033
XM_011450347.3	1207	1108	0	0
XM_011450350.3	758	659	35	43.3598
XM_011450356.3	1724	1625	2.41889	1.21525
XM_011450358.3	1774	1675	4.6412	2.26214
XM_011450360.3	1775	1676	0	0
XM_011450362.3	1770	1671	2.32796	1.13738
XM_011450364.3	1770	1671	0	0
XM_011450365.3	6346	6247	28.7258	3.75409
XM_011450367.3	2916	2817	0	0
XM_011450378.3	2905	2806	0	0
XM_011450379.3	2782	2683	46	13.9972
XM_011450381.3	740	641	0	0
XM_011450385.3	2231	2132	0	0
XM_011450386.3	2213	2114	42.7074	16.4931
XM_011450388.3	2288	2189	18.2926	6.82235
XM_011450391.3	1169	1070	80	61.0394
XM_011450395.3	948	849	0	0
XM_011450398.3	1304	1205	2	1.35502
XM_011450399.3	3373	3274	0	0
XM_011450400.3	1191	1092	0	0
XM_011450402.3	1493	1394	0	0
XM_011450403.3	4280	4181	101.408	19.8013
XM_011450405.3	4334	4235	0.000108924	2.09978e-05
XM_011450406.3	4287	4188	16.9038	3.29519
XM_011450407.3	2088	1989	35	14.3661
XM_011450410.3	2377	2278	31	11.11
XM_011450411.3	1459	1360	0	0
XM_011450412.3	898	799	16	16.3485
XM_011450419.3	4509	4410	16	2.962
XM_011450421.3	1429	1330	10	6.13836
XM_011450423.3	2722	2623	15	4.66871
XM_011450432.3	4193	4094	78	15.5543
XM_011450433.3	3180	3081	39.8485	10.559
XM_011450435.3	1610	1511	15	8.10459
XM_011450436.3	1467	1368	0	0
XM_011450437.3	722	623	1	1.31044
XM_011450439.3	1536	1437	1	0.56813
XM_011450440.3	1005	906	6	5.40664
XM_011450441.3	991	892	1	0.915249
XM_011450442.3	972	873	1.26481e-06	1.18281e-06
XM_011450448.3	1292	1193	0	0
XM_011450451.3	960	861	0	0
XM_011450452.3	2363	2264	8.99927	3.24515
XM_011450453.3	2204	2105	4	1.55136
XM_011450457.3	3659	3560	52	11.925
XM_011450458.3	4467	4368	3.3439	0.624993
XM_011450459.3	4455	4356	63.6561	11.9304
XM_011450460.3	1283	1184	0	0
XM_011450461.3	1134	1035	28	22.0863
XM_011450478.3	917	818	119	118.768
XM_011450479.3	788	689	6	7.10946
XM_011450482.3	2821	2722	10	2.99927
XM_011450489.3	2784	2685	6	1.82436
XM_011450490.3	1567	1468	7	3.89293
XM_011450498.3	1431	1332	0	0
XM_011450500.3	1266	1167	10.3102	7.21275
XM_011450501.3	1201	1102	1.77953e-07	1.31834e-07
XM_011450502.3	1234	1135	0	0
XM_011450503.3	1183	1084	8.13641	6.12785
XM_011450504.3	2066	1967	8.34288	3.46271
XM_011450505.3	3358	3259	17.6571	4.42323
XM_011450513.3	535	436	0	0
XM_011450517.3	2756	2657	1.09333e-07	3.35941e-08
XM_011450518.3	2706	2607	75	23.4868
XM_011450519.3	2804	2705	0	0
XM_011450525.3	2664	2565	4	1.27314
XM_011450526.3	4911	4812	172	29.1815
XM_011450528.3	14957	14858	198	10.8795
XM_011450537.3	677	578	146.431	206.828
XM_011450538.3	593	494	2.56881	4.2453
XM_011450539.3	1043	944	10	8.64833
XM_011450540.3	824	725	93	104.725
XM_011450541.3	1539	1440	1	0.566946
XM_011450542.3	2578	2479	11.9393	3.93195
XM_011450543.3	2528	2429	0	0
XM_011450545.3	2343	2244	0	0
XM_011450546.3	2249	2150	1.8524e-07	7.03397e-08
XM_011450547.3	2278	2179	0	0
XM_011450548.3	4549	4450	57	10.4573
XM_011450551.3	3943	3844	29	6.15912
XM_011450552.3	2727	2628	15	4.65983
XM_011450553.3	2727	2628	15	4.65983
XM_011450555.3	2724	2625	27	8.39728
XM_011450556.3	3888	3789	3.70779	0.798904
XM_011450557.3	573	474	2382	4102.68
XM_011450558.3	1197	1098	25	18.5884
XM_011450559.3	2439	2340	73.4779	25.6357
XM_011450560.3	1904	1805	0	0
XM_011450561.3	527	428	21	40.0571
XM_011450562.2	1686	1587	5	2.57216
XM_011450563.3	2016	1917	36	15.3315
XM_011450564.3	4362	4263	142	27.1943
XM_011450568.3	1853	1754	0	0
XM_011450575.3	2109	2010	97	39.3985
XM_011450579.3	1095	996	6	4.91809
XM_011450580.3	2245	2146	0	0
XM_011450582.3	1875	1776	0	0
XM_011450584.3	4041	3942	0	0
XM_011450586.3	3963	3864	0	0
XM_011450587.3	4002	3903	0	0
XM_011450588.3	3961	3862	0	0
XM_011450589.3	3867	3768	0.00158052	0.000342447
XM_011450590.3	3985	3886	0	0
XM_011450591.3	3836	3737	10.9984	2.40277
XM_011450592.3	3941	3842	0	0
XM_011450593.3	1992	1893	0	0
XM_011450594.3	1393	1294	0	0
XM_011450595.3	1244	1145	2	1.42603
XM_011450596.3	3227	3128	0.0197143	0.0051454
XM_011450597.3	3705	3606	1	0.226401
XM_011450599.3	2989	2890	12	3.38991
XM_011450603.3	5475	5376	0	0
XM_011450604.3	1909	1810	7.47793	3.37293
XM_011450605.3	3207	3108	18.9803	4.9857
XM_011450606.3	1490	1391	0	0
XM_011450608.3	1000	901	0	0
XM_011450610.3	3595	3496	1.97467e-06	4.61135e-07
XM_011450612.3	3585	3486	4.24486e-05	9.94122e-06
XM_011450613.3	3550	3451	2.09623	0.495904
XM_011450614.3	3540	3441	46.9035	11.1282
XM_011450621.3	2540	2441	3	1.00336
XM_011450623.3	1833	1734	2	0.941641
XM_011450624.3	1312	1213	0	0
XM_011450627.3	2903	2804	0	0
XM_011450629.3	2729	2630	8	2.48335
XM_011450631.3	2037	1938	33	13.9016
XM_011450635.3	1343	1244	8	5.25018
XM_011450642.3	2438	2339	0	0
XM_011450644.3	2252	2153	39	14.7885
XM_011450645.3	1310	1211	0	0
XM_011450646.3	2353	2254	95	34.4092
XM_011450647.3	4711	4612	8.86329	1.56895
XM_011450651.3	2069	1970	26	10.7749
XM_011450654.3	740	641	0	0
XM_011450663.3	13552	13453	163.729	9.93601
XM_011450664.3	1850	1751	1.98495	0.925482
XM_011450665.3	1858	1759	0.0150487	0.00698452
XM_011450667.3	691	592	136	187.552
XM_011450668.3	1675	1576	2	1.03604
XM_011450670.3	4841	4742	7.37619	1.26991
XM_011450671.3	4835	4736	28.6238	4.93424
XM_011450672.3	2087	1988	17	6.98131
XM_011450673.3	4129	4030	0.000381285	7.72412e-05
XM_011450674.3	3988	3889	0	0
XM_011450675.3	4053	3954	0	0
XM_011450676.3	4132	4033	12.44	2.51824
XM_011450677.3	4108	4009	0.102645	0.0209029
XM_011450678.3	4087	3988	28.457	5.82556
XM_011450679.3	1730	1631	0	0
XM_011450680.3	5490	5391	0.382075	0.0578607
XM_011450681.2	1907	1808	1	0.45155
XM_011450682.3	5484	5385	1.25925	0.19091
XM_011450683.3	5463	5364	82.7049	12.5877
XM_011450684.3	3292	3193	30.6537	7.8377
XM_011450685.3	6041	5942	44.187	6.07108
XM_011450687.3	6211	6112	0	0
XM_011450689.3	2994	2895	11.2372	3.16894
XM_011450690.3	2680	2581	5	1.58156
XM_011450693.3	3068	2969	16.1135	4.43081
XM_011450699.3	4331	4232	18	3.47241
XM_011450700.3	1787	1688	8	3.86921
XM_011450704.3	1429	1330	0	0
XM_011450706.3	1616	1517	0	0
XM_011450710.3	1287	1188	4	2.74883
XM_011450714.3	2138	2039	0	0
XM_011450717.3	7601	7502	25.9002	2.81858
XM_011450738.3	1457	1358	0	0
XM_011450747.3	3648	3549	128	29.4448
XM_011450748.3	1440	1341	0	0
XM_011450751.3	6784	6685	0	0
XM_011450752.3	6785	6686	0	0
XM_011450753.3	6850	6751	0	0
XM_011450754.3	6785	6686	0	0
XM_011450756.3	6672	6573	0.0155434	0.00193058
XM_011450757.3	6885	6786	0	0
XM_011450758.3	6949	6850	0	0
XM_011450759.3	6623	6524	46.9845	5.87956
XM_011450760.3	4238	4139	0	0
XM_011450764.3	3813	3714	0	0
XM_011450777.3	2326	2227	6	2.19956
XM_011450778.3	1159	1060	45	34.6586
XM_011450781.3	3686	3587	8.26459e-06	1.88102e-06
XM_011450782.3	3635	3536	37.8355	8.73557
XM_011450788.3	3209	3110	71.2028	18.6914
XM_011450792.3	1809	1710	15	7.16143
XM_011450793.3	3839	3740	12	2.61947
XM_011450794.3	964	865	35	33.0336
XM_011450795.3	992	893	207	189.244
XM_011450796.3	4787	4688	0	0
XM_011450797.3	4784	4685	30.6209	5.33596
XM_011450799.3	3404	3305	10	2.4702
XM_011450800.3	3967	3868	0.0319915	0.00675232
XM_011450801.3	3940	3841	57.9678	12.321
